X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.0943998933234386,0.218181559668199,-0.990956742789776,12310.0331411271,-4414881.65958483,-43956.1156543321,6.90618922691595e-05
0.0944165082888754,0.209090773794777,-0.99095874847885,-3533.97390412074,-4897946.17873798,34509.0082816384,6.43206586000809e-05
0.0944140315874556,0.199999591358567,-0.990958449501822,32858.9498232112,-4856574.73844255,-24802.8276077842,5.97114591268943e-05
0.0944142374822427,0.190909443072489,-0.990958474356579,16647.6442129298,-5190976.81397451,-7473.67780337762,5.5229651640122e-05
0.0944281651448333,0.18181814411887,-0.990960155645703,33010.3747959943,-5577202.84407414,106469.255303809,5.08832322056241e-05
0.0944154447424708,0.172727171875798,-0.99095862009198,19265.1522918842,-5721622.63730232,33458.0698201265,4.6681675045604e-05
0.0944024149543989,0.163637317003491,-0.990957047190509,239.498924740939,-5750142.92452226,-46950.6825284422,4.26384917065016e-05
0.0944302676902779,0.154546436914343,-0.990960409456187,-7040.45504859532,-6311500.84777404,38700.8970719376,3.87373748201039e-05
0.0944168736538016,0.145455015368233,-0.990958792584174,64994.2642422605,-6170387.50576066,47860.4619456551,3.50024397576488e-05
0.0944016835102182,0.136364158188332,-0.99095695889363,66463.6082281546,-6362535.3311794,14840.2947736201,3.14291961956657e-05
0.0944171993961822,0.127272577455305,-0.990958831906431,54375.3714397898,-6807608.20236462,31933.8961010417,2.8037637036572e-05
0.0944287854304505,0.118182127114368,-0.990960230523986,98058.9848829195,-6971611.53476448,37262.9362796461,2.48068305802898e-05
0.0944178279897053,0.109091496709104,-0.990958907787609,143045.285278756,-7181994.31218898,38491.3297806918,2.17590331116944e-05
0.0943926076752588,0.0999813650183581,-0.990955863296827,127331.484437164,-7390080.29384912,23227.5252773701,1.88927306313522e-05
0.0943985788665405,0.0908476059975324,-0.990956584114042,135910.447932167,-7643054.87822934,14774.7864085264,1.62115402912283e-05
0.094301923943556,0.0816340344563476,-0.990944916336356,77209.7379660282,-8003595.7267178,5741.29299646616,1.36924618228431e-05
0.0941388001483276,0.0723135644362858,-0.990925224714665,32942.4644391073,-7938549.28893776,-8886.50260608038,1.13358402373027e-05
0.0938976236921991,0.0628047317445943,-0.990896110902495,30710.4721135459,-8071732.18052786,-19752.4053064343,9.1312558891217e-06
0.0881508824060103,0.0473017685373532,-0.990320562886275,-123323.162519583,-7021148.48884085,-15093.7029839726,5.45825655370555e-06
0.080251064436429,0.0476852748434113,-0.989565819372558,-84821.562513496,-4953624.33220228,60760.9620484235,4.83247121113844e-06
0.069865539550937,0.0484890103393817,-0.988800268005307,20479.8438020941,-1754270.52201105,31559.4823457719,4.37300472757806e-06
0.0621046650801982,0.0636363645846192,-0.988432438156096,-42209.9945232485,338917.086270673,13005.6440024849,7.12571003325507e-06
0.0622782191676504,0.0726189811521046,-0.988439984485583,-61320.0542240644,26744.3617581698,51307.9900349751,9.14526117298628e-06
0.0622287998918058,0.0817722656726201,-0.988437835679156,-10271.0586395926,221487.070763505,21896.1769316276,1.13925696498208e-05
0.0622266549566119,0.0908968191211246,-0.98843774241493,-69955.8338142595,174018.308752619,-29447.9292313831,1.38516089727761e-05
0.0622419610274225,0.099996318013734,-0.98843840794033,-11883.2164405486,397924.157077177,-27030.7742103085,1.65185940653803e-05
0.0622250416989232,0.109090989606225,-0.988437672268647,-41893.4329717671,386479.908237106,-60428.1810546447,1.93769215598509e-05
0.0622139914264166,0.118182342976569,-0.988437191790207,-18707.0380095908,514544.568904612,-59021.7273292608,2.24248344998707e-05
0.0622400451346162,0.127272852945217,-0.988438324635128,-4015.7852108434,83585.9110571012,49902.3566550534,2.56839305977056e-05
0.0622148092894187,0.136363802706019,-0.988437227351822,-40628.9365344425,488252.166613915,-58730.9251040648,2.90853951229782e-05
0.0622272354379771,0.145455120924903,-0.988437767654921,-47017.9513291622,324499.824850194,-9232.12768233476,3.26910888855595e-05
0.0622428589272407,0.154546733406699,-0.988438446982037,-88813.0600846229,-16948.866723573,48395.9129557484,3.64666195149505e-05
0.0622276602400573,0.163636217164777,-0.9884377861258,-92044.0697066572,166785.205533111,2379.27317797538,4.03856778728576e-05
0.0622254896794891,0.172727258127016,-0.988437691747353,-112386.598052612,270114.051968343,-48743.6061395661,4.44611439086397e-05
0.0622265214214094,0.181818806254102,-0.988437736608667,-97399.5087374366,148525.919123809,4344.04512013166,4.87025634626034e-05
0.0622281182049484,0.190909645830521,-0.988437806038635,-48116.7111871195,100263.790064333,21682.8662620982,5.30896630745227e-05
0.0622166280904191,0.200000316157977,-0.988437306435362,7237.93388361972,261280.452007055,14702.296274947,5.76022833350759e-05
0.0622420653007453,0.209089716161472,-0.988438412474253,-30072.9215589203,228221.917842327,-20388.9616913695,6.22456947003019e-05
0.0622262729720683,0.218180280721476,-0.988437725805807,-41874.860810074,227695.277652912,-42446.4478175689,6.70198597944457e-05
0.0622135326553033,0.227271676100475,-0.988437171842316,-53638.1222134384,321525.335368924,-68115.1030791934,7.19110418661402e-05
0.0622250616610014,0.236363542957906,-0.988437673136621,-47436.061954214,203248.053381436,-16385.8906664355,7.69283723713652e-05
0.062241006421893,0.245454448957673,-0.988438366432994,-10793.387878449,75716.347958392,36203.4777464289,8.20561759376662e-05
0.0622263394146798,0.254545491135749,-0.988437728694807,-16275.0389197966,208200.539859625,-8952.08674869021,8.72696166598932e-05
0.0622145223862223,0.263636435196111,-0.988437214876944,-21508.0523522614,254773.513974357,-36698.4791236147,9.25840780364164e-05
0.0622416253110566,0.272727840785845,-0.988438393343,-8199.64278371674,41073.2431504172,22027.8308168925,9.80016029206139e-05
0.0622163075530235,0.281818479708584,-0.988437292498031,-16546.9721222837,208738.474162629,-13196.1347486416,0.000103483591630024
0.0622401852625476,0.29091408507861,-0.98843833072805,-24645.6502032021,124973.609999438,-7257.92826543003,0.000109061313443022
0.062227781815064,0.30001447211585,-0.988437791412019,-31078.9513947297,109293.997275369,-10613.963623003,0.000114710448300195
0.0622615902828647,0.309149170378569,-0.988439261442724,-33892.5560091027,34739.2303932831,-10745.1529996095,0.000120449058187896
0.0623486420491354,0.318355726785192,-0.988443046552717,-21209.2555198306,19705.1315002658,6452.0137471882,0.000126294889915045
0.0625214616484226,0.327680634989249,-0.988450560945822,-16065.9369585162,15537.7705643827,16341.3885086861,0.000132272793629506
0.0627489073876027,0.337195018368512,-0.988460450545736,-2232.61337533401,7357.6230687832,15232.7290963567,0.000138426836917705
0.0947348849183596,0.345095886192173,-0.990997181572772,-44191.2049918293,-1369866.67096447,-5159.65764007205,0.000145035978633132
0.0619109194429488,0.0548993146057239,-0.988424013875015,15696.2813121244,609148.634748483,-24436.5141447694,5.38901847863923e-06
0.0943702745216673,0.0540892522435473,-0.990953167332016,-157908.245049299,-8571383.24203439,-138344.108938561,7.39886341061834e-06
0.062272847152695,0.345910373714512,-0.988439750904252,-12747.7149190801,19406.8964891088,-7617.63333855428,0.00014410247749704
0.0959203434846404,0.0461035698105998,-0.991140285168323,-211182.649436841,-9317137.89061041,8146.27119728224,6.07267714206099e-06
0.0607114146685026,0.353897553311153,-0.988371858040587,-23187.1920487228,62431.6617354112,-23984.4929947885,0.000149342673368242
0.061192911678626,0.0467545766663933,-0.988392794079253,-41725.4794791746,518386.913006311,31338.5811466492,3.97815264476558e-06
0.0954298772252507,0.353183701795337,-0.991081078134681,-45282.468389945,-1175313.53092482,8006.94308775902,0.000150352260808274
0.0866354515468784,0.331990454044079,-0.990170650979073,-28631.0478594895,-1269876.20683383,10778.8970170295,0.000135906377965141
0.0865283624310239,0.322828972262596,-0.990160057336017,-13533.8031440533,-1496417.50443125,-2622.70321372582,0.000130028359923733
0.0864740755188296,0.313674475096123,-0.990154687078116,12245.2232944012,-1537569.54744526,-21342.5273456625,0.000124207884748023
0.0864544300288085,0.304548365538053,-0.990152743675117,-9759.3867465955,-1790358.7022219,26337.4853539857,0.000118466559641258
0.0864508970130299,0.295457589532567,-0.990152394176405,-44512.1684447343,-1943989.38466926,-30304.1983203669,0.000112812690139107
0.0864564400068547,0.286365384213449,-0.990152942509423,47306.9447355134,-1967434.64862669,-40583.8661777209,0.000107231199727261
0.0864584381096018,0.277273617746009,-0.99015314016898,14868.9166629507,-2339847.38915002,-6220.6709155906,0.000101720715210926
0.0864535164163991,0.268181660776011,-0.99015265329727,-2084.38251932908,-2489838.99122296,58797.5443397654,9.62890916636883e-05
0.0864496882335174,0.259090912951664,-0.990152274599559,-25449.3934025915,-2593936.33618525,1629.67314434703,9.09498455582396e-05
0.0864432234272798,0.249999574950383,-0.99015163507752,-12179.1774211556,-2538009.8738489,-65995.0005391645,8.56983938704513e-05
0.0864476762837773,0.240909067390898,-0.990152075570207,12967.2744831219,-2932092.86542445,-12353.006321118,8.05561519848573e-05
0.0864477685640545,0.231817769749331,-0.990152084698906,11478.342888642,-3156428.39326086,29505.5270731673,7.55046579914601e-05
0.0864416332849694,0.222724856019473,-0.990151477774886,54558.6780973735,-3060857.53943028,-45186.2108041943,7.05781381495776e-05
0.0864531226580631,0.213634776134199,-0.99015261434527,9134.95743052277,-3458002.53682984,-18567.8431927466,6.57647613441169e-05
0.0864549351433629,0.204545953955492,-0.990152793642878,-21127.2315328972,-3760801.51231623,25444.1462062362,6.10703255515305e-05
0.0864404448058427,0.195454698459002,-0.990151360206228,3659.08557154867,-3660570.32985262,-73285.530207694,5.65150543247968e-05
0.0864477172342185,0.186363616448989,-0.990152079621173,6188.44506734912,-3980440.53843996,-14053.3398298793,5.20804263764986e-05
0.0864481280724362,0.177272340949066,-0.990152120262777,-1463.56686274032,-4310700.09149514,42227.9063265414,4.77866571862638e-05
0.0864460908928582,0.168182362555219,-0.990151918737597,-15530.033291951,-4202082.25428275,-87513.3375865959,4.36641128898057e-05
0.0864525720121842,0.15909389446279,-0.990152559873386,-19742.0741223344,-4534939.60072911,-41473.0277358778,3.96707598006161e-05
0.0864541711876269,0.150003407920063,-0.99015271806961,21595.178160136,-4563890.46735877,-14723.3838054014,3.58334393664782e-05
0.0864471438644798,0.140909820858358,-0.990152022901362,59910.5618707571,-4769100.07412816,-895.959623403847,3.21722047448063e-05
0.0864554998849998,0.131818183782426,-0.990152849509165,36436.7184525141,-4991398.63437374,46476.0669001953,2.86970787623111e-05
0.0864477249103125,0.122727844633036,-0.99015208038052,-1519.29540802364,-5114856.90558251,42879.6634625923,2.53702274833595e-05
0.0864512840992692,0.113636886768892,-0.990152432468377,-41622.4620352756,-5341362.72647342,-22129.4433084882,2.22305543454231e-05
0.0864550277648856,0.104547668394771,-0.990152802805334,-4403.80491255457,-5493611.04103699,-23822.6720714183,1.92827593144318e-05
0.0864178423315379,0.0954236694679344,-0.990149124287637,-27058.7307381834,-5654371.43641364,-13336.5429352203,1.65174809710291e-05
0.0863948425709784,0.0862437736186193,-0.990146849068052,25495.4704213256,-5803061.12882262,16172.6463677739,1.39309646195006e-05
0.0861117969471131,0.0767857584831704,-0.990118849170173,129789.557474788,-5988014.93363289,3634.31317367288,1.14493975081455e-05
0.0857372116909965,0.0670654728083776,-0.990081793840452,40770.570882022,-5856491.4928619,-7417.86125147599,9.11580800367712e-06
0.0700892180102965,0.0678430712559503,-0.988816756083885,25832.0130750656,-1955153.02818625,74879.5386681914,8.16704587177276e-06
0.0701795546660144,0.0771179274029882,-0.988823415097373,-31986.3576002967,-1949534.89278034,36330.0248045431,1.03429188461187e-05
0.0702105654764118,0.0863482694278837,-0.98882570100671,93122.7409940207,-1718792.65696793,48436.2872212227,1.27265291830378e-05
0.0702255774275499,0.0954483229625895,-0.988826807587248,64300.1221395772,-1508861.80550218,30853.7486341384,1.52840270473887e-05
0.0702202839487083,0.104545627464256,-0.988826417387426,-23042.2349457868,-1673816.54278424,4.24725917715114,1.80555186754334e-05
0.0702189457806167,0.113636560458407,-0.988826318746633,29815.238443361,-1235784.20384086,-44562.8843650048,2.09937861041891e-05
0.0702273260798137,0.122728258416929,-0.988826936486186,35169.4664122493,-1635925.22401949,62117.8358786784,2.41646568620567e-05
0.0702238452207589,0.131818070333398,-0.98882667990056,22230.4134733832,-1368208.45502867,28968.573160577,2.74825978551343e-05
0.0702267155740368,0.140909508078235,-0.988826891483788,-11171.207602135,-1168558.68894038,-61025.786148687,3.09780344462531e-05
0.0702227609477952,0.150004404632558,-0.988826599975216,-46721.247667698,-1363762.57571218,10653.1302701999,3.467325009374e-05
0.070227843420839,0.159093445923134,-0.988826974621103,-78867.9676297879,-1358614.10233143,-6393.62433901866,3.85090305452779e-05
0.0702188915765288,0.168181110124268,-0.98882631475107,-32482.7611232623,-1315914.87481268,-16446.1118173558,4.25108043293794e-05
0.0702148243215077,0.177273795536338,-0.988826014940259,-73737.9392559665,-1271301.61917174,-21199.8736470422,4.66670431094107e-05
0.0702239754513018,0.186363611469386,-0.988826689500284,-56294.3378030611,-1032697.84570911,-23899.2628554344,5.09772238320497e-05
0.0702294840115906,0.195456602905241,-0.98882709555447,-17356.0358642305,-1016225.90478212,7559.8947216341,5.54317103139422e-05
0.0702313132399772,0.204545027782128,-0.988827230392941,-28481.2772582605,-1160055.01773955,32989.8047979351,6.00170292336818e-05
0.0702223992406776,0.213632826981601,-0.988826573312589,-15453.2247448219,-944121.739967493,-2346.06841622322,6.47174459838667e-05
0.0702240147316418,0.222721184517452,-0.988826692395767,-45623.3072430154,-895181.333081634,-59027.5821355172,6.95481840732635e-05
0.0702186469870893,0.231818389709195,-0.988826296721574,-35986.6364827222,-761428.833119902,-57384.132846768,7.44994953816365e-05
0.0702210094313323,0.240908901059114,-0.988826470865148,-28280.4044538548,-824257.77443417,21807.3015566852,7.95720888442061e-05
0.0702215239221384,0.249999430406823,-0.988826508789966,-41765.3570045182,-872367.525184131,1875.00076437969,8.474439671736e-05
0.0702241002973647,0.259091057959806,-0.9888266987031,-2221.16422828112,-625761.847222707,-39331.2630868262,9.00046810735323e-05
0.0702250777387727,0.268181858548733,-0.988826770753537,-12431.9903625019,-687259.688850722,19124.780247134,9.5371361469678e-05
0.0702327844606489,0.277273866442701,-0.98882733884148,-12429.2145492852,-728149.849416978,29526.9285676655,0.000100823641371133
0.0702253045822881,0.286366824138064,-0.988826787474922,-5796.56277781614,-561701.818010622,-17794.1979078952,0.000106350352550348
0.0702151078458001,0.295467409693378,-0.988826035839772,4391.7481477463,-523124.770335612,-12719.2891913721,0.000111965116840081
0.0702109552588115,0.304547626296825,-0.988825729738859,-2194.27188599199,-471703.46417907,-15469.6636911608,0.000117631530113319
0.0703131441425064,0.313752872703784,-0.988833262419248,-12154.2357077465,-548869.88239711,-4959.66117716988,0.000123447461033771
0.0706432444581401,0.323200815521532,-0.988857595204615,-2457.26340321898,-502526.93373641,20026.2182554493,0.000129483129699697
0.0709386177276948,0.332934264147426,-0.98887936814463,-19077.1819554927,-382169.454775441,15180.6223865882,0.000135756076474967
0.071309362641928,0.343232799192571,-0.988906696977705,-27974.3416966727,-366956.552879571,-2589.02841529857,0.000142452365607561
0.085360821138198,0.0567475038309797,-0.990044559924247,27724.5600752288,-6140610.21170773,55157.1833520401,6.92865468530296e-06
0.0870056305333763,0.341168323524452,-0.99020727042465,-34233.32477527,-1091131.46362769,7075.92308562889,0.000141860087273888
0.0695845690807958,0.0585056922495951,-0.988779556743243,75905.6021227143,-1461561.94009246,-26969.5708636521,6.18317454455481e-06
0.0780813799417877,0.0723458728315974,-0.98940588475686,30085.8849257343,-4124384.85866771,30652.109364606,9.63844909514458e-06
0.0783559085760606,0.20908631719403,-0.98942612116991,-4830.97278397885,-2468802.83145245,50909.6593686076,6.27355338491435e-05
0.0783427747374919,0.309090913696723,-0.989425153031257,2600.68747036683,-1018257.383266,-18833.5243563459,0.000120795605857808
0.0783427747374919,0.109091911114523,-0.989425153031257,10017.7690031225,-3180264.01709037,-82624.6958029389,1.99505372611551e-05
0.0783393088535726,0.218168245614842,-0.989424897549497,-22237.0670661472,-2055082.1358471,-20324.4889582813,6.74972361969239e-05
0.0783436538550482,0.300015726951258,-0.989425217833918,-576.070243163093,-1224340.7162972,13062.288646506,0.000115109561143531
0.0783296692764283,0.145466188307485,-0.989424186984403,-12048.9041262137,-2942475.25047158,-51665.3896311542,3.32408533418357e-05
0.078342774737492,0.181818184527484,-0.989425153031257,-47026.0492336509,-2645017.21037044,-27356.0760846945,4.92075104118871e-05
0.0783646623860729,0.281814733201657,-0.98942676644218,1543.13371874252,-1360087.80770275,3866.63024769095,0.00010390113387554
0.078321144009731,0.172728370647663,-0.989423558558816,46411.0862687935,-2549942.86124949,-53266.6190307203,4.49954524893731e-05
0.0783427747374919,0.263636367564851,-0.989425153031257,-2086.21672730497,-1584679.93819935,-353.971056843642,9.30209697917993e-05
0.0783781734969644,0.27273050640907,-0.989427762390823,-15487.1647338296,-1594260.7397364,27996.3587753759,9.84274023885635e-05
0.0783402189113829,0.118192764567632,-0.989424964632866,22757.6855783436,-3229058.64296345,6812.71718261437,2.30144272834155e-05
0.07833016283148,0.245455273275283,-0.989424223365978,-32625.1838803595,-1775019.39165842,-15683.1259702323,8.25006457657113e-05
0.0783466493079517,0.127266915733219,-0.989425438638652,37530.3482559058,-3340630.14289051,64861.9348161973,2.6254302842962e-05
0.0782425090316143,0.0816508731297212,-0.989417762114662,1592.8593101424,-3843047.04286953,6957.6781382598,1.19437120564698e-05
0.0783438878584705,0.0999786379464517,-0.989425235083083,60935.1443698449,-3431521.26662457,-7222.91704097949,1.71014678201127e-05
0.078342774737492,0.236363639885729,-0.989425153031257,-48513.1758642738,-2041824.03481993,8995.32969627867,7.73948849137595e-05
0.0785985686547264,0.327613363715208,-0.989444008446388,-20167.9670859629,-970728.6801722,9955.57815083402,0.000132606617676404
0.0783220310017391,0.254543218030762,-0.989423623941929,-12911.425333406,-1601520.10538594,-57059.1282163921,8.7707248237412e-05
0.0783427747374919,0.136363638395613,-0.989425153031257,59236.3923791999,-3002769.02039303,26943.8230428073,2.96561224460322e-05
0.0783427747374919,0.163636366074735,-0.989425153031257,50473.3033073389,-2817809.63316319,-52031.3768215434,4.09178140123746e-05
0.0783468135335223,0.154559094148275,-0.989425450744262,-11950.5278802917,-2931573.08754598,-60669.9283453929,3.69968439823374e-05
0.0783307823336811,0.190910843604817,-0.989424269031533,-59797.1238540794,-2323994.86718924,-42771.5703341116,5.35915075065829e-05
0.078324719876203,0.227267764396214,-0.989423822147753,-68499.9704568782,-1890133.54123731,-48222.688039216,7.2373544247555e-05
0.0783427747374919,0.0909090922637419,-0.989425153031257,27042.00124644,-3805379.72584737,14306.0262726385,1.44632216698274e-05
0.078341390376078,0.29091271030527,-0.989425050985401,2442.10528454286,-1193472.00766192,-23264.6303389698,0.00010946241931854
0.0783543801520253,0.200006740904342,-0.989426008504722,-51044.377385159,-2366936.57040849,12774.8812257226,5.81024372230824e-05
0.0784714626295745,0.318331290225366,-0.989434639041142,-8505.89824845445,-1046907.79396004,-7796.28542909399,0.000126659958898952
0.078688647376932,0.33672953704845,-0.989450648446745,-11748.0400703803,-756385.386366955,-2230.50262656124,0.000138492438467673
0.0777788749386053,0.0630793847074504,-0.989383586113187,54568.501975058,-3921682.7064199,37878.6882723873,7.56132149972652e-06
0.0505120540218424,0.0312021738656268,-0.988190684357155,120628.850528409,3402062.44318252,19934.2311226232,2.15622643045069e-06
0.106051576473322,0.368797073472713,-0.992377514432184,-42789.0814325257,-970108.29961469,5281.71140494192,0.000161606956377041
0.106367588460814,0.0312798735984378,-0.992421728523103,-564610.265480758,-12925389.0942109,5184.9692380568,4.57409054980845e-06
0.0503918670497719,0.368701145136954,-0.988190689778497,-83403.775831603,246731.221255856,81.8177641405055,0.000159316219675817
0.0799176448400597,0.344778865317964,-0.989541241912036,-33466.5727012327,-707483.761583674,-8839.21054853755,0.000143779813861901
0.0767224062122638,0.0550879219832413,-0.989305710311354,-1393.50330539676,-3519818.77886532,46938.3308168559,5.89869402398338e-06
0.0177821382056195,0.00724539401650481,-1.00584643664818,2810077.67631264,14234865.5353973,2088500.97068136,9.81421848178058e-07
0.026379458526516,0.00848659923894847,-1.00625548800028,2354090.43472076,11281258.084508,1382119.54846885,8.79422644541491e-07
0.035891286270393,0.00821928679477682,-1.00633116695319,1757385.08223917,8388847.18471645,934074.264037372,6.35958340859166e-07
0.0450302857066724,0.00829901660415794,-1.00619148082098,1140296.25054274,5470633.38542275,594279.642717683,4.02315203154579e-07
0.0543161339960258,0.00803133738802341,-1.00590172875188,667162.361108884,2453118.4388742,367439.397615878,2.05823134137555e-07
0.0634713776256668,0.00791677941688019,-1.00554825213717,-39756.6899588136,-368355.766612425,-12113.946727975,1.27058610518138e-07
0.072605581170131,0.00792747799263277,-1.00513036647186,-644232.363948029,-2939423.35800047,-303638.495266691,2.60517960664207e-07
0.0817452741210117,0.00795348004869687,-1.00464918273272,-1249948.86318489,-5475684.02505946,-575356.1969548,4.42077655943117e-07
0.0909273707145732,0.00802537087138125,-1.00410700262592,-1854959.49258538,-8314001.38771624,-946146.268509691,6.1912251640617e-07
0.100134288306914,0.00820274907121445,-1.00353702117049,-2195885.52289576,-10938443.6218257,-867493.956133996,8.48509136491568e-07
0.109322872226672,0.00820661774565929,-1.00295024314629,-2632249.66499746,-13530108.4530866,-1189745.38002165,1.05448502754583e-06
0.11873883313741,0.00836402299460541,-1.00233471757088,-3181226.38159688,-16598033.9689039,-1322734.24677643,1.36233655393413e-06
0.127357402933655,0.00724508058526493,-1.00176083935029,-3068687.70540559,-19508447.3713433,-201609.342238352,1.44220194690483e-06
0.133755436604,0.0137192225710664,-1.0013282559338,-1458049.37514798,-22133689.1540354,-18323.1296656635,3.28075736115354e-06
0.132664916155691,0.0220563189002444,-1.00140198812803,-642352.115546549,-21327018.834737,56954.5144244982,5.17380513107411e-06
0.132994109971005,0.0315741040721093,-1.00137973069822,-175201.034261082,-20668129.0777029,48624.4503029361,7.5242824873874e-06
0.133037183679957,0.0408061379739324,-1.00137681840155,-41729.5006115236,-20090140.7972229,28060.5002040574,9.7874984251168e-06
0.133047712391968,0.0499635309510671,-1.00137610653499,12898.6675892742,-19624875.9267501,27070.2379019614,1.20948956128081e-05
0.133053075647445,0.0590909099714288,-1.00137574391493,36987.4813076477,-19003330.4880323,-2602.74751635455,1.44909336632241e-05
0.133053075647447,0.0681818191978017,-1.00137574391493,34779.6384630459,-18552151.6898086,-10711.2456898242,1.69726786861523e-05
0.133053075647446,0.077272728424178,-1.00137574391493,7620.64903572714,-17577074.2928441,-124830.704235395,1.95539412734107e-05
0.13305307564744,0.0863636376505574,-1.00137574391493,-6593.32552789012,-17151713.5041506,-125327.639075777,2.22695971593747e-05
0.133053075647437,0.0954545468769356,-1.00137574391493,-3238.88869791501,-16690746.9778938,-110984.576826959,2.51183717160131e-05
0.133053075647436,0.104545456103309,-1.00137574391493,-8854.47938814457,-16209262.3601815,-111001.284962738,2.81022545668691e-05
0.133053075647444,0.113636365329688,-1.00137574391493,3989.85395849193,-15707074.6157786,-114615.650439024,3.12234016193395e-05
0.133053075647433,0.122727274556016,-1.00137574391493,472.505200984422,-15317879.4636074,-82235.5748354094,3.4488501961431e-05
0.133053075647455,0.131818183782435,-1.00137574391493,-3419.99427046534,-14822672.3826924,-75358.3161775563,3.78930916901779e-05
0.133053075647443,0.1409090930088,-1.00137574391493,-7877.68564040237,-14251478.9746708,-95643.4208294442,4.14348931610795e-05
0.133053075647443,0.150000002235174,-1.00137574391493,-12199.4211170448,-13753317.2205936,-94776.3903535437,4.51167103706425e-05
0.133053075647443,0.159090911461549,-1.00137574391493,-9984.73684441135,-13254117.7183974,-90164.7604138907,4.8936463745751e-05
0.133053075647443,0.168181820687924,-1.00137574391493,-10996.3572985558,-12752491.5374556,-88637.5777041791,5.28922727327826e-05
0.133053075647443,0.177272729914299,-1.00137574391493,-13307.5973187767,-12250029.1574498,-86886.9143867469,5.69811446953636e-05
0.133053075647443,0.186363639140674,-1.00137574391493,-13868.3595290622,-11749059.9898645,-84607.0939246593,6.11994366166786e-05
0.133053075647443,0.195454548367048,-1.00137574391493,-13048.315760843,-11249148.6369246,-81795.8873876934,6.55434160652505e-05
0.133053075647442,0.204545457593423,-1.00137574391493,-12691.4913668172,-10747376.3826323,-78548.8715444105,7.00091149521564e-05
0.133053075647443,0.213636366819797,-1.00137574391493,-13031.7694697396,-10245199.8390142,-75264.2010189719,7.45923540747646e-05
0.133053075647443,0.22272727604617,-1.00137574391493,-13417.1832427767,-9743366.1547893,-71894.7766925953,7.92886105603132e-05
0.133053075647443,0.231818185272544,-1.00137574391493,-13105.5428667229,-9240124.16100438,-68184.9683951745,8.40930470596427e-05
0.133053075647443,0.240909094498918,-1.00137574391493,-11169.5306263785,-8737939.839152,-64537.8310244321,8.9001051553662e-05
0.133053075647442,0.250000003725292,-1.00137574391493,-8692.28603879642,-8235441.98416655,-60736.1230332362,9.40081937108654e-05
0.133053075647443,0.259090912951665,-1.00137574391493,-9007.93888804468,-7728998.04930929,-60296.7649567234,9.91098577009236e-05
0.133053075647443,0.268181822178037,-1.00137574391493,-9478.7141178298,-7240526.03224067,-58176.8374146698,0.000104301073284382
0.133053075647443,0.27727273140441,-1.00137574391493,7958.12722539436,-6802553.11217988,-30153.0107654347,0.000109573949947142
0.133053075647443,0.286363640630782,-1.00137574391493,10549.2158261952,-6296207.84024651,-24187.291149324,0.000114922579942988
0.133053075647444,0.295454549857154,-1.00137574391493,11145.6109819764,-5792195.46251749,-19449.3129078683,0.00012034232911113
0.133053075647444,0.304545459083528,-1.00137574391493,8232.98686616041,-5284251.4017778,-16693.7147072672,0.000125827507928481
0.133053075647444,0.313636368309902,-1.00137574391493,3441.15527940821,-4773773.68789372,-14641.211564119,0.000131371885975266
0.133053075647445,0.322727277536277,-1.00137574391493,6306.27828171302,-4341413.42951358,18615.4123470748,0.000136968183579745
0.133053075647444,0.331818186762653,-1.00137574391493,8917.14188996423,-3877062.84307351,26342.9651937364,0.000142615348961219
0.133053075647444,0.340909095989028,-1.00137574391493,-1670.49048524495,-3380287.10991347,24398.3749426987,0.000148304582543062
0.133051828607022,0.350034403438521,-1.00137582822974,1519.22273561201,-2880778.38506921,15794.3733022345,0.000154052183316113
0.133048258876349,0.359189952058722,-1.00137606958613,-5939.53417060222,-2369948.15711202,11970.3390554121,0.000159850917434848
0.13301142954359,0.368410475235216,-1.00137855968846,3841.19336506218,-1864816.30235452,13495.5951889409,0.00016571291676877
0.132721846813759,0.377872588296714,-1.00139813893626,32429.7473846124,-1313629.3055072,-3786.43495121691,0.000171718166643344
0.133756073345063,0.386281068983787,-1.0013282128825,156546.399562559,-778148.303827971,11881.3788753908,0.000177296461908147
0.127358287127032,0.392754956143461,-1.00176077956827,343955.089448557,-409406.1445897,55763.2741724873,0.00018050780371531
0.118769085516959,0.391514091767515,-1.00233271091964,323954.339588342,-354787.086339434,26168.4962084277,0.000178534253491604
0.109321001087135,0.39172603616553,-1.0029503646646,282058.24440446,-231062.861226999,17723.3364297859,0.000177595897641299
0.100148361748906,0.391667778605754,-1.00353613633752,214519.071112281,-175618.10556902,4553.0118473402,0.000176714353520012
0.0909095042675768,0.391992446465875,-1.00410805759545,100507.298404297,-139943.805779543,26814.4018145432,0.000176279433005252
0.0817569634605818,0.392066285155857,-1.00464849250611,-41424.1062196206,-98707.669110218,13713.332688974,0.000175888462058776
0.0725941635252598,0.39209443165057,-1.00513096180494,-169948.389553264,-72356.3798899771,7971.95122373254,0.000175662877686707
0.0634356102788417,0.392106392726281,-1.0055497216662,-360714.809960664,-24569.2754739902,4506.28192028144,0.00017562258028351
0.0542151598754892,0.392041333773977,-1.00590489162364,-492433.108192777,8341.95853528327,1993.37707232742,0.000175736172927253
0.0448607326375434,0.391678528566388,-1.00619407237519,-591509.546287098,30051.9010610549,-5234.70125420284,0.000175859575441282
