X,Y,Z,sxx,syy,szz,sxy,syz,sxz,u_x,u_y,u_z
0.128761751663606,0.28070175856874,-1.00166588861967,760.404776904172,-338582.615279861,-1276.00830381679,39469.3040786677,-877.770693025224,261.92039246374,5.66316977615657e-06,-2.06946880952737e-06,-5.01560455918359e-08
0.128761751663606,0.273684214604524,-1.00166588861967,748.697163516539,-358932.763931924,-1502.02337142528,39480.007845972,-1109.00581754872,197.544676556805,5.43324863986795e-06,-2.04467474652791e-06,-4.59425941761939e-08
0.128761751663606,0.266666670640307,-1.00166588861967,-405.279985696696,-375642.132772815,-2842.15877939669,40639.5718734374,-1069.11737627941,-642.894496739216,5.20601766148425e-06,-2.01843979595076e-06,-4.21016179523454e-08
0.128761751663605,0.259649126676091,-1.00166588861967,71.8498544679096,-394992.549117589,-2631.20567139334,39667.2708915777,-1145.7924078379,-480.824961954655,4.98152123203031e-06,-1.99104168618196e-06,-3.84979250846164e-08
0.128761751663605,0.252631582711874,-1.00166588861967,-94.6311313971382,-414942.44275279,-2656.7917744049,39198.3170569409,-1045.53068341532,-431.835155615161,4.76018767949196e-06,-1.96216227858524e-06,-3.48039247100445e-08
0.128761751663605,0.245614038747656,-1.00166588861967,-762.02390572818,-435039.438674815,-2965.33363977808,39052.7294946921,-952.879022194116,-687.551478022506,4.5421221625498e-06,-1.93185793517357e-06,-3.11173923370971e-08
0.128761751663605,0.238596494783438,-1.00166588861967,-892.843834439234,-454896.180773336,-3137.21415857735,39300.4185498965,-798.14138511226,-726.691818450345,4.3273311155343e-06,-1.90014880443791e-06,-2.75131412173154e-08
0.128761751663605,0.23157895081922,-1.00166588861967,-425.095885478833,-474828.174564576,-3193.81275914056,39383.9769309084,-708.30734715737,-613.457655709411,4.11596870357773e-06,-1.86700701331874e-06,-2.40143458220831e-08
0.128761751663605,0.224561406855001,-1.00166588861967,-545.537009754989,-494930.346747779,-3385.24998634253,39052.2761188978,-757.972158079032,-635.261190631441,3.9082957825631e-06,-1.83240829000351e-06,-2.06272145030384e-08
0.128761751663605,0.217543862890783,-1.00166588861967,-521.744502659283,-514636.122906021,-3409.71634315586,39226.2188673655,-790.394485920573,-683.590934871099,3.70437311963142e-06,-1.79643569220044e-06,-1.73685627061836e-08
0.128761751663605,0.210526318926565,-1.00166588861967,-595.667416731216,-534751.895460938,-3612.83735198405,38953.6942032911,-757.436009885936,-735.499097025415,3.50440993694631e-06,-1.75900435355398e-06,-1.42473941684109e-08
0.128761751663604,0.203508774962347,-1.00166588861967,-815.154881998562,-554361.858087045,-3695.3439147977,39111.7593095379,-757.390152962686,-729.160346533012,3.308492470768e-06,-1.7201984758846e-06,-1.12901242560071e-08
0.128761751663605,0.196491230998128,-1.00166588861967,-372.333874580509,-574186.265459479,-3732.17114571406,39213.7718685061,-717.122464352744,-662.517241389898,3.11675527935324e-06,-1.67997811471968e-06,-8.49072198039519e-09
0.128761751663604,0.189473687033909,-1.00166588861967,-535.890433000619,-594252.739364298,-3940.16408008622,38814.6261738865,-747.714438456431,-742.797397984061,2.92946791337032e-06,-1.63829983863614e-06,-5.86724688511723e-09
0.128761751663605,0.18245614306969,-1.00166588861967,-860.118326049793,-613810.613561583,-4033.09139832578,39004.8224813999,-746.518346534096,-784.317161634943,2.74668595175718e-06,-1.595259753e-06,-3.44615734516912e-09
0.128761751663605,0.17543859910547,-1.00166588861967,-380.811434836913,-633594.609988175,-4081.18094855073,39139.8635396794,-686.883941556382,-725.240697097368,2.56852665452244e-06,-1.55080776540942e-06,-1.22658464609537e-09
0.128761751663605,0.16842105514125,-1.00166588861967,-486.413755182439,-653621.882053839,-4275.34394390881,38737.3302989216,-698.931819002441,-753.009335852286,2.39526520657921e-06,-1.50490211775386e-06,7.78154112228511e-10
0.128761751663606,0.16140351117703,-1.00166588861967,-518.560818578975,-673187.554512503,-4199.3368667732,38851.6361930592,-713.204049267501,-638.815211269553,2.22695094862485e-06,-1.4576441468682e-06,2.56073006493837e-09
0.128761751663605,0.154385967212811,-1.00166588861967,-505.522930735533,-692877.771748793,-4351.38503404942,38702.1423228452,-675.700449505432,-706.716468539729,2.06378371727996e-06,-1.40894516871415e-06,4.14113862947795e-09
0.128761751663606,0.147368423248592,-1.00166588861967,-301.159457848087,-712844.024940485,-4249.98433513797,38746.0457268046,-444.997164123738,-884.446590496009,1.90590542875911e-06,-1.35886005202763e-06,5.44242465037408e-09
0.128761751663605,0.140350879284373,-1.00166588861967,-216.82045365611,-732447.845326617,-4327.730143736,38598.9872706648,-391.480711673201,-1165.79158221478,1.7534848384761e-06,-1.30732939145619e-06,6.48836174125774e-09
0.128761751663633,0.133333335320173,-1.00166588861967,-0.887337633495918,-752106.882925546,-4689.08197876351,38179.5950786553,-543.30475935303,-1266.82939913841,1.60659735260918e-06,-1.25439678257564e-06,7.21213724026361e-09
0.128761751663622,0.126315791355926,-1.00166588861967,-227.717075539505,-774682.173401877,-3843.02273212565,37793.2530817046,-529.889946994085,-255.219239944301,1.46542621650593e-06,-1.20016971471819e-06,7.70789570717664e-09
0.128761751663601,0.119298247391707,-1.00166588861967,1515.73816184745,-789936.216126052,-5329.77886613476,39578.4918095242,-963.416549269518,262.151605685933,1.32986377355039e-06,-1.144391414187e-06,7.95884192536074e-09
0.128761751663606,0.112280703427534,-1.00166588861967,634.989810994084,-809849.43516176,-4859.66291762062,37744.6708532861,-931.035011271846,-580.37037998929,1.20062182406822e-06,-1.08745058379384e-06,8.03706903147998e-09
0.128761751663595,0.105263159463291,-1.00166588861967,123.727716042034,-829386.970967306,-4899.5326980378,37141.9293878319,-889.137193228502,-989.934985539767,1.07764170196799e-06,-1.02911628036498e-06,8.16471712965946e-09
0.128761751663595,0.0982456154990714,-1.00166588861967,430.113606835948,-848477.557603003,-4782.8160326014,36965.005273103,-656.854237442605,-853.954086298705,9.6092442848427e-07,-9.69448115613778e-07,8.28248758839334e-09
0.128761751663598,0.0912280715348479,-1.00166588861967,943.493769646375,-867417.78248937,-4551.10445985728,36182.6266873017,-336.755052975793,-972.610948418049,8.50713275941684e-07,-9.08370074873252e-07,8.37462992501686e-09
0.128761751663603,0.0842105275706232,-1.00166588861967,976.856493662955,-889934.593316513,-3291.14503153024,34995.1253210335,142.742741335702,-1001.17955675252,7.47211718485067e-07,-8.45955960629388e-07,8.34738425022735e-09
0.128761751663608,0.0771929836063999,-1.00166588861967,2208.88292647763,-907982.86883242,-3387.95552331774,34968.710474767,718.591119612624,-624.189323110302,6.50294069757149e-07,-7.82097478889139e-07,8.09767489554344e-09
0.128761751663611,0.0701754396421795,-1.00166588861967,2813.48479309905,-925680.70500507,-4402.73042094574,34644.5210387752,1882.49474728667,-734.998239938988,5.6022453909869e-07,-7.17095905739571e-07,7.62330802574074e-09
0.12876175166361,0.0631578956779627,-1.00166588861967,4268.22429350101,-941929.432128197,-6096.35761206009,36293.5468049908,3926.56925709571,-2153.73395370825,4.77047056027945e-07,-6.51249695166836e-07,7.61134326649943e-09
0.128761751663608,0.0561403517137484,-1.00166588861967,2735.00705455251,-974746.111159346,-4376.34381837974,33163.2012919773,2808.73183439869,-3474.8559329529,4.00730658195936e-07,-5.83251265140314e-07,7.58806913065122e-09
0.128761751663605,0.04912280774953,-1.00166588861967,-437.701245994205,-984298.190386629,-5307.08091301681,33831.7302528593,1308.19835625655,-658.018188990503,3.31696496168001e-07,-5.14084783127759e-07,7.33809773126929e-09
0.128839750857129,0.0419594357735409,-1.00166061494351,-2983.41373684393,-1031298.67648733,921.034817594453,34398.6849250805,912.298030986777,-328.755202955668,2.68188767245741e-07,-4.42463019415186e-07,7.05866565539479e-09
0.128868515999043,0.0348513516433037,-1.0016586700767,-8705.6843689575,-1056824.23585812,3991.11145525362,40363.0263235676,-131.926744550305,-328.671592202176,2.11497617212273e-07,-3.69213192328623e-07,5.7061009540334e-09
0.128607379878475,0.0274917575540574,-1.00167632599429,-26003.1344073412,-1070557.83469279,2670.74485468375,56799.5147632718,-7.43346540403581,296.065394962357,1.58206389338758e-07,-2.89817739116588e-07,2.04186564943795e-09
0.128736315700476,0.0199943857585014,-1.00166760839428,-52806.2400123702,-1100525.08828986,4589.57250188506,79231.3149175872,433.158047347046,1572.41720106498,1.10255275477593e-07,-2.10126323096589e-07,-3.08513407767668e-09
0.128399878606331,0.0120450882671655,-1.00169035555616,-125827.163003175,-1121472.80921985,-16705.6125052932,126151.012576608,2092.17041918906,4841.99579026618,6.25563445382779e-08,-1.22368560833867e-07,-9.33981906691343e-09
0.120905901955389,0.011682103224162,-1.00219097511512,-133180.404735219,-982465.951028387,-12469.1105812324,109198.842362722,-2622.72781835024,568.996155833884,4.82754569382029e-08,-1.00840588935413e-07,-9.18285484965801e-09
0.113842124252801,0.0118530076600226,-1.00265674721693,-119092.158090439,-849787.738220529,-3173.91047660162,93579.8209559975,-2599.15962073154,-479.318478027353,4.0728371077688e-08,-8.84885917404349e-08,-9.30482057585538e-09
0.106911111669573,0.0119028434293764,-1.00310687125688,-105829.822075086,-712791.992460096,-7149.38678050501,76862.0984763438,2740.68035347434,-2964.73403631072,3.39601221221733e-08,-7.58550694834254e-08,-9.26328090968621e-09
0.100000413685282,0.0119403184911093,-1.0035454382073,-91230.0177094408,-599692.682058651,-4155.90589257199,69972.2848642766,4813.85486804345,-7312.6914796326,2.87228471843369e-08,-6.3598714014122e-08,-9.78044084346816e-09
0.0931215765576664,0.0119603626965141,-1.0039774401947,-71313.5169607979,-483448.962710004,-4054.53945740536,55544.9358143713,2478.93734669397,-9696.86293307595,2.41254525090751e-08,-5.24703993879018e-08,-8.55380682054109e-09
0.0862885225989738,0.0119989116573674,-1.00438091514046,-54499.0242751,-364751.339474303,-10118.7198231166,46335.004235032,4636.88820881964,-4816.23272698699,2.02761878231091e-08,-4.01506043593488e-08,-6.82817679371052e-09
0.0794773797426517,0.0120008566020506,-1.00477206061767,-36997.699455082,-256699.142258336,-7230.19929047809,40834.7118155267,3605.03012039027,-5204.95973379419,1.72861333117097e-08,-2.89189791441815e-08,-5.78471215840997e-09
0.0726183628539608,0.0119435067706647,-1.00512970001575,-25097.1753555403,-161407.933956574,-2301.08342483593,40367.453828897,-646.833073828701,-9500.52932138435,1.50514042147063e-08,-1.69802314341086e-08,-3.87778945753439e-09
0.0657700545728606,0.0119589659248495,-1.00545380922143,-9586.04163943841,-53690.8107196198,648.119070441531,34690.6318313478,-2076.74386408643,-5266.53265145059,1.44789958880647e-08,-5.48294668556227e-09,-1.7180061554156e-09
0.0589349798597376,0.0119589627200014,-1.00573463353907,9129.3344569347,49927.857664416,1505.91299995585,32507.2240001907,2071.52704134911,-9694.00867789564,1.40902532965064e-08,5.09487035611534e-09,7.82120444322948e-10
0.0520982966111328,0.0119589612581364,-1.00597119937679,24705.2017222169,147075.82231985,5942.4245671988,34756.9706854947,2333.72369768895,-7707.13425235385,1.48526053679371e-08,1.63442491342672e-08,3.45315722999534e-09
0.0452608037496335,0.0119589470762823,-1.00618537418742,40177.5835150546,254408.447683484,8468.92162609307,36781.576607148,1492.75087759315,-8148.66788752349,1.65856790821316e-08,2.79293922904962e-08,6.1599343945225e-09
0.0382911231415519,0.0120297281076235,-1.00629448635891,55242.6865052251,375514.394533496,10812.3398683817,41754.1351042069,1440.19016315906,-6801.88708717063,1.9702471920422e-08,4.10045288262977e-08,9.21830126702987e-09
0.0313636572998574,0.0120588178019263,-1.00631736844624,59747.4225776323,489995.925689364,12623.8114900155,47696.8138700174,1343.96616274928,-1738.93481269307,2.44310008459e-08,5.45694266931792e-08,1.09121519521051e-08
0.0244857519264121,0.0120766512219544,-1.00622299115611,67728.2704768638,620771.216306543,10815.8750763494,55471.5140114922,1962.2329880406,-8681.12549624239,3.08016877312764e-08,6.89824988271078e-08,1.36355392422662e-08
0.011661079306758,0.00538148228786062,-1.00517806241045,200155.057679358,916599.860008633,145737.77672949,113562.116374758,48618.6382547354,-5709.91584533583,2.00159905173015e-08,4.28807584392287e-08,1.57410332522518e-08
0.134048593275203,0.394350248449077,-1.00130843504492,23222.7306937813,-20960.0819908581,392.815121408714,40717.7438677042,197.753350328625,-20.5213216920965,9.63768570409344e-06,-2.45841948438525e-06,-1.15902407514796e-07
0.133508410659741,0.00537649027192013,-1.00134495783511,-246889.395054141,-1228913.60961419,-129237.396393418,197939.690132693,-20564.2971836466,21180.7513603122,3.24036302318539e-08,-5.89490124860086e-08,-1.13445886852204e-08
0.0116669201277353,0.394620472555645,-1.00517879562191,-28432.1557841033,15336.3692246711,-2486.61991339695,39467.0702977995,-3933.01574083845,1342.57496731679,9.67525258187082e-06,1.77996344235907e-06,-7.28587890803916e-07
0.0224830277359993,0.0316876576459124,-1.00611049439639,9121.88530683362,653450.106093234,3012.11459873125,48613.7946679816,-11.1474145196444,-3051.24643596452,1.36777995061959e-07,2.00391833080245e-07,3.3595335674977e-09
0.0223486595341572,0.0385841330614733,-1.00610294668343,3628.70192448169,634800.341892751,2292.9970077897,43417.2711213572,-1841.28620818054,-5962.6427332226,1.87580185259849e-07,2.44658343901303e-07,-2.39182030639997e-09
0.0223867955685738,0.0456013157990055,-1.00610508885574,219.307977370234,621914.166990467,1516.22837868129,41945.5459605702,-2274.41151277454,-5331.89220216633,2.46165299486881e-07,2.88500086433375e-07,-9.14897216598507e-09
0.0224285354680124,0.0526260084365893,-1.00610743346388,-1849.65778970096,612975.826214214,2139.90391164075,41105.3995571982,-3593.56384267304,-4164.11405427564,3.1235095743062e-07,3.31318875106757e-07,-1.58424850430454e-08
0.0225199032489143,0.0595766379280898,-1.00611256576284,-4640.0151850651,589406.505421601,1606.98529881341,43130.7598310535,-3171.08841734957,-2349.07738188833,3.84798562513929e-07,3.72745507419341e-07,-2.33234719010866e-08
0.022459835202505,0.0666411663305082,-1.00610919162845,-4710.19881870585,577256.513148757,3100.94445026768,42540.1395150638,-2162.9991879315,-3366.59420790996,4.66202337278946e-07,4.15186225830225e-07,-3.14725462735323e-08
0.0224448034364893,0.0736731310655049,-1.00610834726606,-4324.56126225179,565870.175221898,3357.83645083522,42480.5676429215,-1830.26421311744,-3328.9259250833,5.54371438760124e-07,4.56211348234767e-07,-4.00942621074617e-08
0.0224413198508468,0.0806969466773542,-1.00610815158655,-2582.20083210235,553659.289019296,3041.79918981716,42253.2173140705,-1382.1961383396,-3469.72884717929,6.49380468768094e-07,4.96210760626607e-07,-4.90339755664286e-08
0.0224402630319241,0.0877192995527336,-1.00610809222305,-2668.08672190075,541396.268876013,3117.49546599755,42955.9226102309,-856.821298725823,-4065.94010035446,7.5124712432294e-07,5.3529281572514e-07,-5.82441602025963e-08
0.0224402630319241,0.0947368435169522,-1.00610809222305,-2954.48228740976,529446.694735506,2903.83480632742,43761.1577974655,-1446.91352384898,-3312.57833162674,8.59844933222355e-07,5.73320827663758e-07,-6.79581019888982e-08
0.022440263031924,0.101754387481171,-1.00610809222305,-4137.44307173576,517150.798718031,2992.07509822657,44142.4601003343,-669.3610493901,-3374.71874174523,9.75094255557973e-07,6.10805491080306e-07,-7.78547414243935e-08
0.022440263031924,0.10877193144539,-1.00610809222305,-3884.60082352978,505090.54888618,3169.57357029943,43187.390704912,-1211.52784076963,-3471.79144663686,1.09652871055875e-06,6.47246640716356e-07,-8.79277608394924e-08
0.0224402630319238,0.115789475409608,-1.00610809222305,-2261.03831953181,493483.730536367,2924.87353223283,43035.8620641601,-820.902437119905,-3154.71961964416,1.22428056557845e-06,6.82923867536785e-07,-9.82435523397923e-08
0.0224402630319246,0.122807019373827,-1.00610809222305,-1770.96002479988,481024.287319195,2620.85770394749,42476.732397634,-1519.37684865111,-2712.53452581457,1.35814499758115e-06,7.1758650926098e-07,-1.08883790122045e-07
0.0224402630319238,0.129824563338046,-1.00610809222305,-1060.87615006004,468302.988774607,2588.20548674173,42210.6679415315,-601.128118918379,-2781.91683367951,1.49791772551591e-06,7.51527814606205e-07,-1.19690387098656e-07
0.0224402630319237,0.136842107302264,-1.00610809222305,-1611.97177906036,455250.280322135,2837.31548170195,42956.5017379626,-1394.35498824986,-2844.701287467,1.64345373690346e-06,7.84376696334486e-07,-1.30651332884924e-07
0.0224402630319241,0.143859651266483,-1.00610809222305,-1517.14176000483,443658.836979899,2915.24609880327,42414.9563751895,-1033.93368658527,-3097.39748441564,1.79468342194078e-06,8.16432957522655e-07,-1.41869414803506e-07
0.0224402630319242,0.150877195230701,-1.00610809222305,-1161.82284795002,432054.06783346,2259.75684730723,42697.4671232257,-1624.02845057556,-2647.72319943034,1.95150354271193e-06,8.47548612914234e-07,-1.53488381143694e-07
0.022440263031924,0.15789473919492,-1.00610809222305,-1491.98145674557,419265.861898514,2397.39992352584,42494.0441295179,-477.743999382932,-2345.67527516135,2.11367054098023e-06,8.78039962511487e-07,-1.65231863153349e-07
0.0224402630319244,0.164912283159139,-1.00610809222305,-1285.72485568787,406681.157690601,2675.32992706,43214.2667070684,-1465.29371083334,-2361.51670607841,2.28104615559213e-06,9.07349686849001e-07,-1.77126810598579e-07
0.0224402630319239,0.171929827123358,-1.00610809222305,-1556.61763874238,394541.309840495,2134.17396931292,43080.5349859468,-1600.13163042664,-2331.68527492031,2.45344664614338e-06,9.35914986377516e-07,-1.89472679755993e-07
0.0224402630319243,0.178947371087576,-1.00610809222305,-1788.43512407201,382510.124342099,2298.17217560456,43113.3243490037,-1229.61566815477,-2798.18661571426,2.63067738646342e-06,9.63651614016868e-07,-2.01936551204157e-07
0.022440263031924,0.185964915051795,-1.00610809222305,-1669.77831285178,371025.705787125,2352.40198481204,42988.7092403129,-1107.62576674004,-2454.73030629125,2.81275593913945e-06,9.90490932502091e-07,-2.14533938423978e-07
0.0224402630319242,0.192982459016013,-1.00610809222305,-1875.68007423879,358813.314195952,2035.05594388467,42861.9833808213,-1704.63870201715,-2277.63844919324,2.99944409305661e-06,1.01643821441583e-06,-2.27521663727002e-07
0.0224402630319242,0.200000002980232,-1.00610809222305,-1616.08932962686,346198.350941626,2017.53623600511,42698.8491468489,-663.27829845318,-2148.56879201096,3.19051904650691e-06,1.04167381537808e-06,-2.40660821096847e-07
0.0224402630319239,0.207017546944451,-1.00610809222305,-1538.3535219734,333993.990099543,2051.41089172669,42755.9064971453,-1711.68813227466,-1973.26645714531,3.3858881860297e-06,1.06583693582586e-06,-2.53978697030515e-07
0.0224402630319244,0.214035090908669,-1.00610809222305,-1361.34740065667,322070.540977688,1658.18235617338,42850.5403671041,-853.841003887093,-2276.08827574781,3.58535384632605e-06,1.08929222541396e-06,-2.67519547829696e-07
0.0224402630319245,0.221052634872888,-1.00610809222305,-1650.10433414131,309151.821137844,2217.52943089521,43138.5907459308,-1131.99584130492,-1891.39831705661,3.78886408414116e-06,1.11176617350824e-06,-2.81145469139533e-07
0.022440263031924,0.228070178837107,-1.00610809222305,-1114.44694609394,297669.519483033,1705.42544058571,42664.8917184847,-1550.02102884259,-1959.78064867266,3.99619838257404e-06,1.13334840248894e-06,-2.95064734722269e-07
0.0224402630319243,0.235087722801326,-1.00610809222305,-1077.60871170516,285228.459159672,1657.38547016685,42527.7402048802,-676.511691679334,-1925.31505232396,4.20723521698079e-06,1.15418130458715e-06,-3.09154697927886e-07
0.0224402630319241,0.242105266765544,-1.00610809222305,-1038.87698898208,272649.698600926,1490.23317855124,42764.2506889689,-1214.39322032982,-1500.15864665958,4.42185804003255e-06,1.1739816023379e-06,-3.23453524093542e-07
0.0224402630319238,0.249122810729763,-1.00610809222305,-1115.28072838585,260492.348964204,1266.74039407096,42995.939196856,-1288.56725321383,-1413.20541164468,4.63983160949723e-06,1.19302028579804e-06,-3.37962689203203e-07
0.0224402630319238,0.256140354693982,-1.00610809222305,-1353.35450325464,248779.228383914,1489.51646707421,43150.875963717,-1065.93688057522,-1551.48473089746,4.86099783127132e-06,1.21117704806082e-06,-3.52557872922816e-07
0.0224402630319243,0.2631578986582,-1.00610809222305,-1184.17250097418,235971.600603399,1548.41551227737,43300.9943631899,-1290.99808116308,-1539.22189729013,5.08525259255293e-06,1.22841298540063e-06,-3.67409542568684e-07
0.0224402630319239,0.270175442622419,-1.00610809222305,-1097.34982866947,224306.154918443,1257.74678722244,42994.1986602789,-1093.14481682115,-1426.41461527426,5.31251028192003e-06,1.24482652228299e-06,-3.82431309716082e-07
0.0224402630319237,0.277192986586638,-1.00610809222305,-1435.43178241643,211671.242897107,1354.44469214635,42914.7321007953,-1196.20660545671,-1203.59740216893,5.54252572888342e-06,1.2603487691676e-06,-3.97636145931492e-07
0.0224402630319237,0.284210530550856,-1.00610809222305,-1260.65732978277,199930.399730835,1250.13296797338,42526.0937866664,-1279.39031831878,-1269.56387767073,5.7751498323404e-06,1.2750090243146e-06,-4.13014880434957e-07
0.0224402630319241,0.291228074515075,-1.00610809222305,-939.037127726071,187694.594705878,1076.63735166647,42315.2881814812,-1282.26423075932,-1139.95965126398,6.0102524475221e-06,1.28880456786404e-06,-4.28612853856686e-07
0.0224402630319242,0.298245618479294,-1.00610809222305,-903.52561453091,175649.469106577,1041.56856305332,42150.5294269442,-1202.37699237325,-1036.33903254918,6.24771414918201e-06,1.30174795478874e-06,-4.44403606256667e-07
0.0224402630319239,0.305263162443512,-1.00610809222305,-64.9024854014606,163484.312614951,892.829929989792,41715.8778990705,-973.106946934146,-890.793117442779,6.48734531716307e-06,1.31382026687987e-06,-4.60324564929358e-07
0.0224402630319238,0.312280706407731,-1.00610809222305,5.54152142900057,151809.637757812,1011.03216568458,41163.8452267749,-1297.89194154865,-752.443308608315,6.72901087744099e-06,1.32502515038726e-06,-4.76431422460017e-07
0.0224402630319244,0.31929825037195,-1.00610809222305,134.700376240991,139663.836916046,460.213583205077,41104.0221610602,-1188.63345065669,-752.30783242872,6.97253765596529e-06,1.33538492910865e-06,-4.92750098565864e-07
0.022440263031924,0.326315794336168,-1.00610809222305,207.636672739587,127660.406981617,783.111981971007,40630.0036984733,-940.603558983334,-534.207280414616,7.217826438758e-06,1.34493736501498e-06,-5.09113218004826e-07
0.0224402630319239,0.333333338300387,-1.00610809222305,683.511390961699,115572.031495609,606.171182773789,40318.41075095,-1217.38075252368,-594.511951968365,7.46469207934799e-06,1.35353852199222e-06,-5.25622984256499e-07
0.0224405740345283,0.340358731837866,-1.00610810969265,761.636203875865,103940.210564452,777.865320372388,39778.2989205946,-1020.99264347595,-731.055923355918,7.71332844426049e-06,1.36133066398492e-06,-5.4235818020352e-07
0.0224389987026794,0.347395604211857,-1.00610802120332,1254.24865365298,93194.9931152922,514.730184438238,38480.9218324802,-1429.96878184442,-770.61779479144,7.96373880800266e-06,1.36833551890485e-06,-5.59189178370405e-07
0.0224136072813341,0.354432682875004,-1.00610659491974,446.541268938672,78366.6594688034,282.090239518162,39342.5222400178,-1419.84757583716,-195.534670893278,8.21536682858373e-06,1.37530300052775e-06,-5.76304021122393e-07
0.0224117298436899,0.361454291155038,-1.00610648946056,858.853198450189,65665.5518632586,609.043033226251,38798.6574609128,-938.159412695895,-970.308762753848,8.46772456070462e-06,1.380450175969e-06,-5.93426376748923e-07
0.0224402630319237,0.368421058121481,-1.00610809222305,-137.905032693023,52928.7633181853,-431.033116133145,37611.7544883927,379.561659270694,-1278.33752593867,8.71927362115496e-06,1.38352440123982e-06,-6.10484287460003e-07
0.0280126465807384,0.381886798418597,-1.00627576456021,-11154.3236917854,19577.029118728,505.122558323511,51707.5533945258,-714.242440500893,-344.182559916226,9.208791109213e-06,1.19194069396555e-06,-6.18180332871365e-07
0.034872289642967,0.382051347134209,-1.00634674192927,-13401.2172772113,12123.3308743042,1326.78093482101,60348.3129483573,-408.239407858127,-414.255078922113,9.21408155878134e-06,9.51561620705003e-07,-5.86352646502084e-07
0.0417454688782795,0.382088287189545,-1.00624168799749,-13119.0147396439,6604.16283264907,351.554346616002,66912.1353335874,249.787295265662,-690.161279398977,9.21387009264481e-06,7.13081931569214e-07,-5.54031201313503e-07
0.0486319935862372,0.382130284420819,-1.00607977642528,-14319.1979886932,2821.95660327858,416.83742572171,70663.6029408714,1473.20026102084,26.1516319350631,9.21366574718937e-06,4.75356819664991e-07,-5.21447227495893e-07
0.0554766924307964,0.382025256054615,-1.0058653758974,-11347.8266090362,-1037.22030365192,-25.8568375566138,76327.5092827447,1262.352422178,-654.112598407955,9.20798326876477e-06,2.40780471388736e-07,-4.88493114392972e-07
0.0623101158766921,0.382022049502699,-1.005595963472,-11127.0734159127,-3906.51013263662,-643.996641895369,76948.6629359571,2025.43946044421,-222.910831450339,9.20592786346722e-06,7.57736774046104e-09,-4.55889748437349e-07
0.0691592568260407,0.382110805106874,-1.00531006297706,-8773.25788458136,-6730.30359132729,-216.948813626179,77774.4296180387,2412.36879458536,131.986684796691,9.20725106021658e-06,-2.25643801181489e-07,-4.23110732569508e-07
0.0760281618847644,0.382107599886089,-1.00495190799501,-5695.30757108736,-11086.206669226,678.990199523727,77779.1262271758,2010.0043864101,571.908217768301,9.20506547777171e-06,-4.58864692337908e-07,-3.90046074806274e-07
0.0828869106335349,0.382056499349388,-1.00458177191864,-1779.21801268701,-14059.3053777166,804.510296480041,75605.0924324654,1594.00621621442,614.629846047872,9.20136685045817e-06,-6.91755818378159e-07,-3.5662123849162e-07
0.0897190371032398,0.382018750253021,-1.00417835173881,541.037447525754,-16209.9046210539,1012.56321745677,75296.4564369004,2761.8106981749,345.601871309715,9.19830518618814e-06,-9.24115826979954e-07,-3.23426555267283e-07
0.0965135932436781,0.382041305240412,-1.00376466344687,2701.66034161215,-19761.7614650645,2.63616999291116,71177.752664719,2037.22335018665,625.881067279814,9.19761373953846e-06,-1.15538334925369e-06,-2.9034345826854e-07
0.103447006310197,0.381966958893982,-1.00332874219254,4960.27347922796,-22532.8905949366,-239.377893625287,67669.9860764169,1624.67320480393,-369.31295619646,9.19355728529935e-06,-1.39217368935194e-06,-2.56323913260894e-07
0.110383084125744,0.382007260063919,-1.00288138930171,5687.34851515787,-28906.5705683227,-537.88105140768,57954.0284615562,-1090.69642283662,285.480607290694,9.19366478145979e-06,-1.629712720507e-06,-2.22480096896054e-07
0.117254955483148,0.382002482968733,-1.00243314371051,6582.04284803908,-35593.5386013558,-324.325234719094,50207.2427999035,-1281.21344322638,111.377036555146,9.19233008337326e-06,-1.86715544565898e-06,-1.88652216636165e-07
0.122704036844955,0.368421058121481,-1.0020717041798,-906.616885971785,-78139.2157273181,988.612333307887,45658.1077236098,24.5814251675038,-109.449270478508,8.7028164590528e-06,-2.0481730568394e-06,-1.49254388671572e-07
0.122709590097914,0.36146673277915,-1.00207133583053,-688.004113469286,-97679.4213961693,208.123567796029,46662.150863878,1076.09787270329,177.754951576731,8.4538400318397e-06,-2.04220510771511e-06,-1.42575606457811e-07
0.122758513900672,0.354438570044636,-1.00206809069706,-1081.70093163118,-116695.034936855,723.255626577105,44772.7787115292,-929.13063132175,632.92268744274,8.2031034695376e-06,-2.03639882497084e-06,-1.35660783087036e-07
0.122703765847453,0.34739336305062,-1.00207172215517,-510.864823988206,-133597.560732321,74.4066057396631,46083.9471691963,-1222.61556966182,733.422283665743,7.95271068575958e-06,-2.02573886533971e-06,-1.29150165652108e-07
0.122703973921643,0.340361709311976,-1.00207170835353,-691.545275492525,-150167.684525313,-556.07147678086,47282.2675336022,-739.551059170997,198.499875531998,7.70403635042112e-06,-2.01560816895484e-06,-1.22494615894945e-07
0.1227040221956,0.333338037124386,-1.0020717051515,-1517.7934269176,-167520.792541387,-798.263720521929,46689.8452583933,-595.458181390502,-560.906985875743,7.45696288910811e-06,-2.00430308703786e-06,-1.15897525670202e-07
0.122704036844958,0.326315794336155,-1.0020717041798,-177.367053868264,-187687.219201276,-343.215700136876,46750.4754247447,-534.83297297464,-136.196448093804,7.21112384076254e-06,-1.99166065870379e-06,-1.094076330461e-07
