X,Y,Z,sxx,syy,szz,sxy,syz,sxz,u_x,u_y,u_z
0.126214886630443,0.26376811987248,-0.99537422226714,-727.450686467608,-373297.893063283,158.97418228157,38766.8594515338,-3183.78236289684,7.35268522263505,5.10219296880301e-06,-1.92847594179454e-06,-8.8744509263257e-08
0.126214886630443,0.257971018336821,-0.99537422226714,-570.690399135754,-391204.035885926,1024.17834175847,38494.3735705428,-3684.88748524672,410.496850909636,4.91770668428425e-06,-1.90624285920276e-06,-8.19705226096099e-08
0.126214886630443,0.252173916801162,-0.99537422226714,-1401.79685590504,-405089.304667135,401.474772715213,39120.671553764,-3369.75708191599,25.3857186802488,4.73518824920342e-06,-1.88321581089836e-06,-7.52385174193339e-08
0.126214886630443,0.246376815265504,-0.99537422226714,169.447016933918,-425371.236900675,586.815603948373,39342.7157034411,-1597.35190278802,-45.4322482334974,4.55506693421393e-06,-1.85918438502447e-06,-6.85802786443854e-08
0.126214886630443,0.240579713729845,-0.99537422226714,399.072083636689,-441115.999906212,942.321171144373,39222.953491376,-1891.94523796769,516.199743843667,4.3771026375394e-06,-1.83416315915372e-06,-6.21882643180738e-08
0.126214886630443,0.234782612194186,-0.99537422226714,532.659423081263,-456681.763966019,647.802731612901,39324.1038918046,-1362.27012443526,425.136890795155,4.20144422251302e-06,-1.80833244638027e-06,-5.59086831857175e-08
0.126214886630443,0.228985510658527,-0.99537422226714,666.81208397002,-472311.160184542,1101.87963072932,39060.6449809182,-1807.16348503646,355.600252502336,4.02823688042234e-06,-1.78149813950495e-06,-4.98178618780539e-08
0.126214886630443,0.223188409122868,-0.99537422226714,-182.854458491136,-488488.31016079,621.910953803657,39141.3015685691,-1732.12495897724,1213.21295818065,3.85762473396743e-06,-1.75381742199059e-06,-4.38346206494111e-08
0.126214886630443,0.217391307587209,-0.99537422226714,-139.971797206745,-504269.827555057,327.005593305745,39387.7589616887,-1367.2350541027,1145.33781579221,3.68950702986371e-06,-1.72529030369098e-06,-3.80959506282693e-08
0.126214886630443,0.21159420605155,-0.99537422226714,450.845292354097,-521040.597718764,753.32188406444,39706.9566916211,-935.1348639473,3.80460689836764,3.52406669753408e-06,-1.69576764682898e-06,-3.25578827244258e-08
0.126214886630443,0.205797104515891,-0.99537422226714,968.616291823142,-536502.730418393,1466.94062054396,39057.350996699,-1669.09459008549,309.990040559947,3.36138500279041e-06,-1.66517333154371e-06,-2.72805500523332e-08
0.126214886630443,0.200000002980232,-0.99537422226714,-136.267823589878,-552327.59408095,689.137422094442,38996.5157248689,-1716.59584662491,1358.10653164315,3.2016836747169e-06,-1.63377323348641e-06,-2.20242172859854e-08
0.126214886630443,0.194202901444573,-0.99537422226714,-430.302576822927,-568528.392151662,449.857249993715,39410.8806861092,-1233.96326051702,1535.18126987282,3.04485027491199e-06,-1.60156174230601e-06,-1.70159546230343e-08
0.126214886630443,0.188405799908914,-0.99537422226714,114.780497239481,-584233.950583342,853.859622996068,39252.8649340064,-1485.23939707061,1101.49587348344,2.89097099840778e-06,-1.56833813672358e-06,-1.22675256542998e-08
0.126214886630443,0.182608698373256,-0.99537422226714,66.842030807049,-600718.586042605,898.989826569799,39382.1161098396,-1293.2295141455,827.495525369857,2.74026452715594e-06,-1.53417018048168e-06,-7.65085403109033e-09
0.126214886630443,0.176811596837597,-0.99537422226714,34.0974112459662,-616357.826402062,997.465380273119,39320.2966396108,-1421.20889415134,771.766754256532,2.59270065021998e-06,-1.49904812218555e-06,-3.29040407097077e-09
0.126214886630443,0.171014495301938,-0.99537422226714,797.930285765469,-631983.564157834,1202.42933180826,39523.8682999777,-1081.20730891119,28.6538553123974,2.44838403050039e-06,-1.46303805511442e-06,9.42214562744436e-10
0.126214886630443,0.165217393766279,-0.99537422226714,1892.65344042699,-648251.213229071,2294.21052512413,39195.9586818101,-1367.46932403539,616.790609204196,2.30752065546417e-06,-1.42601406202927e-06,4.96548841800898e-09
0.126214886630443,0.15942029223062,-0.99537422226714,773.624455241414,-668954.374910634,1512.8468426301,37875.7200826097,-1800.26490908776,2435.60026033886,2.17024737446837e-06,-1.38808198653807e-06,8.81498721122288e-09
0.126214886630443,0.153623190694961,-0.99537422226714,677.978967309333,-673466.59240064,1927.65890488331,39389.1460182007,-2426.47214506953,637.182085843233,2.03597236381822e-06,-1.34950398973741e-06,1.22118796536433e-08
0.126214886630443,0.147826089159302,-0.99537422226714,701.450195448473,-701974.490111366,2197.24556346436,37491.6610917613,-1919.22960480448,2468.52333518873,1.90600608383857e-06,-1.3096109844602e-06,1.55804226493997e-08
0.126214886630443,0.142028987623643,-0.99537422226714,-260.768858334253,-707769.55152105,2209.68028181966,37265.8819885228,-4152.36070457712,1392.56666841979,1.77918820544733e-06,-1.2690512448071e-06,1.85883996604695e-08
0.126214886630443,0.136231886087984,-0.99537422226714,-1059.92714335171,-718787.64952233,517.328272635816,38388.4187710206,-1971.97865201877,-385.449504860066,1.65632426443445e-06,-1.22772820409501e-06,2.1199386807299e-08
0.126214886630443,0.130434784552325,-0.99537422226714,-382.839746169979,-748526.670735203,2036.7339028226,37860.2968555547,-2231.38003918009,621.069523351485,1.53771337700963e-06,-1.18527236353442e-06,2.38395080541592e-08
0.126214886630443,0.124637683016667,-0.99537422226714,618.505668454847,-755674.544121967,2122.34834705704,36958.1755506719,-3762.69577046685,476.967541012593,1.42270768333067e-06,-1.14175902560072e-06,2.58592121316173e-08
0.126214886630443,0.118840581481008,-0.99537422226714,-1573.72145155577,-767167.67216126,900.786940505815,38011.9856164907,-4045.33154789009,-31.5519347131631,1.31162512842668e-06,-1.09758242788531e-06,2.78083917534793e-08
0.126214886630443,0.113043479945349,-0.99537422226714,-1370.90594303908,-790375.449557307,-79.0982095649815,38449.2346266781,-796.710690762067,1169.17123420475,1.2050243177375e-06,-1.05258588521831e-06,2.96392690199354e-08
0.126214886630443,0.10724637840969,-0.99537422226714,-281.102658085176,-806792.973281917,1047.12867345469,38500.0483053322,-558.994363058674,671.858159635573,1.10246197770862e-06,-1.00650745552681e-06,3.09698865826165e-08
0.126214886630443,0.101449276874031,-0.99537422226714,1088.3801089168,-822292.399188061,1979.46860926336,37998.3091079785,-413.343456525959,113.161754129018,1.00412805747605e-06,-9.59440682292379e-07,3.20745294806646e-08
0.126214886630443,0.0956521753383719,-0.99537422226714,1919.51651912955,-837035.146483032,2576.47533359518,36862.0665130779,-1568.86454807846,1589.60582981712,9.10253484055591e-07,-9.11344763065994e-07,3.30717160487484e-08
0.126214886630443,0.089855073802713,-0.99537422226714,887.704922493518,-858840.229102765,2009.68345452397,34923.9165580914,-2002.09399536516,2985.72463762775,8.21000978948441e-07,-8.62552412951441e-07,3.40583377016866e-08
0.126214886630443,0.0840579722670542,-0.99537422226714,299.730450202085,-863291.470047044,2149.98351863958,35618.8148166473,-2367.95492154034,658.939021539503,7.35900037949832e-07,-8.13076052831324e-07,3.43352896355737e-08
0.126214886630443,0.0782608707313953,-0.99537422226714,-714.564335142655,-873708.609432215,415.052200209291,34736.3941226561,-2548.55660941532,-1143.43793457517,6.5534589443937e-07,-7.62424199362436e-07,3.42754572230516e-08
0.126214886630443,0.0724637691957363,-0.99537422226714,711.018949829726,-896160.27737539,-434.320977102208,35632.9809552712,-246.206512627271,-51.1438358914238,5.80018620867663e-07,-7.11198920196129e-07,3.42474459018385e-08
0.126214886630443,0.0666666676600775,-0.99537422226714,2161.2421344012,-913347.643891337,2177.9295964347,35214.0148101544,-1018.89087294285,70.6370227477746,5.09082449091688e-07,-6.58835245795309e-07,3.3635479256201e-08
0.126214886630443,0.0608695661244185,-0.99537422226714,249.07771784802,-936437.690710725,1281.6014417925,32312.7054817766,-2609.008151765,2539.215431033,4.42945552883997e-07,-6.05286455233194e-07,3.3011639876187e-08
0.126204782725421,0.0550624666280544,-0.995372481341811,1224.71829733896,-934518.251051913,1480.84252205922,35054.1361154405,-4318.74634046682,1254.4289331281,3.80754658699455e-07,-5.51250358566638e-07,3.20451612745626e-08
0.126163455774178,0.0492405128268312,-0.995365360616106,-1442.46411776116,-951129.864537016,1584.19295420812,35741.175679624,-3043.55098891588,2993.99860546889,3.23674796117553e-07,-4.95802547418203e-07,3.11410836882506e-08
0.12620192260224,0.0434373263933227,-0.995371988536219,-5112.83803215931,-979732.542728142,2409.26436263765,37603.5585241265,-4580.43596167232,3881.818326254,2.71279171215635e-07,-4.40470154537781e-07,3.01832430113887e-08
0.126315671192479,0.0375697333474685,-0.995391587671554,-12516.1461235073,-1001632.99457719,2245.334064272,40378.6820331201,-4470.7827769402,4112.84300403918,2.23259738651458e-07,-3.83875992690903e-07,2.89447439448158e-08
0.126279421694831,0.0317398088985867,-0.995385341802407,-23614.6960950997,-1013398.37071094,308.225030298694,45134.1732777136,-4230.84914308085,3773.68049897465,1.79359227072432e-07,-3.25164073585776e-07,2.73727564624956e-08
0.126208721513791,0.0258999680289845,-0.995373160003816,-31252.9593318547,-1031024.16221326,-55.514376301202,57767.191114654,-2496.15853309319,2499.88606940203,1.3963032888453e-07,-2.652950657907e-07,2.54858844905953e-08
0.121286733559548,0.0159326955812107,-0.99459627296449,-85875.8511170395,-958551.813044681,-2945.121828573,84100.513841669,-5077.95590680961,9512.46171710743,6.98656745334622e-08,-1.48137798522656e-07,1.96652136488732e-08
0.115136154008375,0.0152116809729566,-0.9936485622183,-97584.623062911,-863453.909776641,-2186.74921845004,78939.6665743605,-7396.8206782498,13491.0291896272,5.71001966010009e-08,-1.24662137121857e-07,1.78559943469752e-08
0.109605577137372,0.0151391232341521,-0.992874764266694,-86273.8950120354,-779950.380617177,-2959.29354937811,72423.6846030796,-3374.64981204339,9545.5642113517,4.93331740612974e-08,-1.09050751398162e-07,1.66417111530252e-08
0.104034590009859,0.0151102270582164,-0.992119803040964,-78256.9470377933,-652950.792689289,-1941.5666122633,62046.9024906668,-2441.85115142949,9791.1894539266,4.29026534958578e-08,-9.4999564221805e-08,1.49885918438149e-08
0.0984190697818735,0.0151289662083412,-0.991441920946749,-67729.1434433344,-565719.461063049,-3201.94958823014,57186.1189308692,-6538.64829279865,8725.45104860769,3.75554056409157e-08,-8.15072718585747e-08,1.37195457229155e-08
0.0927384993842894,0.0150556674097067,-0.990774386567231,-62241.056655081,-479179.950497074,562.796902952163,52430.817373836,-5547.43518214736,10876.7047172236,3.28227360183002e-08,-6.72595124772132e-08,1.23403619922844e-08
0.0869566253521056,0.0149719170922349,-0.990202422654696,-46831.3347236961,-376517.476973593,-1050.53779100228,45433.1280599217,-4056.67737002938,6865.63774993137,2.87992682674653e-08,-5.38413072610196e-08,9.96895254610491e-09
0.081206917926572,0.0149590605987866,-0.98963627849276,-35983.5064348061,-293581.867971462,764.967991564918,43168.5149572464,-2500.9363253438,6967.58571044633,2.56351377729601e-08,-4.04687109931699e-08,7.82969281390392e-09
0.0754487691454574,0.0149638022326562,-0.989211826313326,-26293.3191869983,-205909.557036975,959.942821171106,36014.1273855128,-1328.89940820463,2837.89672956215,2.32524255744725e-08,-2.73235119294406e-08,5.23451000384161e-09
0.0696912135705928,0.0150045595815333,-0.988787417861085,-11195.2334012576,-101936.573999797,-2150.14692165998,39507.5277195282,-2454.44695355439,4441.89769375057,2.20414635158301e-08,-1.47487223096099e-08,2.14811933111915e-09
0.0639123929089344,0.0150934957121849,-0.988511040221994,2148.2917510508,-17419.6498124628,508.556905528603,35607.0404297913,-839.280553069507,3940.64648898895,2.14971098801527e-08,-1.62323372773915e-09,-8.19716604116604e-10
0.0581724630449999,0.0151101226980458,-0.988261461530863,11195.8223250971,70796.0465981738,652.01069528783,36213.8436954536,-56.2211427972434,3351.40362801093,2.15129101358003e-08,1.20595333816181e-08,-3.710540167917e-09
0.0524649344156468,0.0151513093512253,-0.988190596267471,24957.0380346337,170751.383669765,2775.90584956206,36557.5873935781,3091.49757972426,3387.45394315886,2.25301108993448e-08,2.49094905279103e-08,-7.01304066360643e-09
0.04674749356769,0.0152891890219393,-0.98819085416732,32410.3853069109,271988.89779969,1568.0418762804,37472.2906207309,3836.91437395629,2246.04776650919,2.47954240135628e-08,3.92605096211579e-08,-1.00530934343818e-08
0.0410604639635764,0.0151832815732103,-0.988380146729997,44496.171980376,365514.425090101,695.971224657696,40010.397689626,4511.47193148438,4240.69381821607,2.72089772111446e-08,5.24700762188207e-08,-1.30766045798389e-08
0.034961957274811,0.0162294338740023,-0.988701951408264,44384.4163891603,473830.067830351,342.471524533961,45757.2910618988,3204.84650948294,5935.58924379411,3.53928538900239e-08,7.22110957304159e-08,-1.66259405753253e-08
0.0300424181134071,0.0258505168600379,-0.989179487895695,20114.5833590626,543233.404368853,960.052056382905,46708.4609709972,2509.92074198529,3298.7917164703,8.69516869397163e-08,1.39024582954002e-07,-2.31036104185964e-08
0.0300655006656654,0.0317629760115218,-0.989176854877479,13576.4460357395,549520.471460186,939.152525375946,41399.1773983208,3991.03902190614,5928.95666775855,1.23908705744677e-07,1.71286165320306e-07,-2.70023834790579e-08
0.030053693525099,0.0376329864665231,-0.989178201713645,8715.08824254088,546395.151283289,856.17530635497,41590.8482203813,3248.74332330182,4538.70371926878,1.65055248962505e-07,2.03100677333609e-07,-3.07286959180887e-08
0.0301429040859185,0.0434656910449886,-0.989168025497902,3943.79571142068,523223.028004467,450.988190924545,40226.6771973998,2585.04188917022,2593.87164018855,2.10980322871203e-07,2.34454176272962e-07,-3.52791978975648e-08
0.0301630932712861,0.0492753630531007,-0.989165722524979,1425.11675993774,523738.348124431,-1259.36843719325,37502.3047881372,3832.18981962588,3701.61510235238,2.62633882249301e-07,2.64149364082153e-07,-4.08757890372031e-08
0.030163093271286,0.0550724645887597,-0.989165722524979,-654.595057459192,509260.258121608,-657.88620048025,37518.0286990249,2685.15351598855,3553.63143519869,3.18663995237772e-07,2.94224721659801e-07,-4.61849193911922e-08
0.030163093271286,0.0608695661244185,-0.989165722524979,-1477.75451547925,502090.397983867,-1356.65228777702,36821.2172475317,3747.86668442988,3887.59631153675,3.80075480631944e-07,3.23543595568599e-07,-5.20323107060405e-08
0.030163093271286,0.0666666676600775,-0.989165722524979,-1587.60281419024,494332.394548349,-1866.42056842305,37812.3582334686,1345.06596148066,3064.7980431827,4.46365459679414e-07,3.52563849296968e-07,-5.84814942866045e-08
0.030163093271286,0.0724637691957363,-0.989165722524979,-3.29943984187412,486225.335977422,-1543.30787407586,37954.0159075545,2767.81361229597,2928.52328040334,5.17573441449663e-07,3.80781761225146e-07,-6.53313016390783e-08
0.030163093271286,0.0782608707313953,-0.989165722524979,1071.67695748092,479145.214198874,-2023.30846571483,36643.9852724409,2095.62847001422,2945.22262591654,5.93594880125108e-07,4.08670642936868e-07,-7.260784844815e-08
0.030163093271286,0.0840579722670541,-0.989165722524979,751.752482602271,467573.515797175,-1323.06030956481,35911.2768799004,2905.23814038264,3352.98906367027,6.74282656890836e-07,4.35876681608639e-07,-8.00951453724245e-08
0.030163093271286,0.089855073802713,-0.989165722524979,799.110219848226,459137.210164826,-1797.48802364117,35668.2761645517,2657.54418799427,3775.78920006214,7.59578146776711e-07,4.62588404695124e-07,-8.79812994927246e-08
0.0301630932712861,0.0956521753383719,-0.989165722524979,319.185240608473,448076.556287002,-1293.99829114426,36605.357199284,3220.73829644012,2749.8691035506,8.49609613785279e-07,4.88774320751955e-07,-9.62970829337018e-08
0.030163093271286,0.101449276874031,-0.989165722524979,-232.016105169198,440361.359400728,-1427.12599095827,36936.6714372187,2343.07794850472,2656.94314212506,9.43978987215272e-07,5.1451126517359e-07,-1.05025640129872e-07
0.030163093271286,0.10724637840969,-0.989165722524979,-724.145251613816,433600.366732102,-1557.42366737954,36794.406989317,3742.44100734806,2466.08252433807,1.04278660859536e-06,5.39699938137788e-07,-1.13944504555838e-07
0.0301630932712861,0.113043479945349,-0.989165722524979,-360.236921153257,427342.033250109,-2459.14447130205,36600.4496161322,2702.45530470054,2026.79490929716,1.14588077384991e-06,5.64602278281128e-07,-1.23294027957964e-07
0.030163093271286,0.118840581481008,-0.989165722524979,-181.674261372405,417282.00341609,-1279.99455064579,36122.8073506771,2623.46980202183,2554.80967882079,1.25313710861491e-06,5.88906699117663e-07,-1.32903293496899e-07
0.030163093271286,0.124637683016667,-0.989165722524979,-206.620367214724,407224.38001761,-1399.68109904727,36751.8011670437,3062.62417054684,2674.90158138977,1.36462113946605e-06,6.12732985336406e-07,-1.42850161456019e-07
0.030163093271286,0.130434784552325,-0.989165722524979,-2494.42708550176,393510.14510374,172.893709241675,38459.9648898322,3649.51165256069,2739.74489541259,1.48016789555515e-06,6.35906601823486e-07,-1.53065013357494e-07
0.0301630932712861,0.136231886087984,-0.989165722524979,1020.75182828459,382222.141551455,1642.65446889137,37559.8978280786,3211.85117629923,2580.34152739038,1.59947368930261e-06,6.58779706670404e-07,-1.63639237867405e-07
0.030163093271286,0.142028987623643,-0.989165722524979,1709.58922943069,374192.143319931,1747.57683363445,34158.0649237232,4587.14366697881,3190.19703317879,1.72283854356233e-06,6.8062961806273e-07,-1.74396720691844e-07
0.030163093271286,0.147826089159302,-0.989165722524979,-1891.10284962438,361852.690977439,647.70405620338,36740.894423153,3753.84149522672,1935.39650133591,1.84986672208251e-06,7.02058640918063e-07,-1.85156397165794e-07
0.030163093271286,0.153623190694961,-0.989165722524979,-1398.85357963977,363325.804888914,227.386783674548,37264.108792712,2427.36192829993,2495.31486200161,1.98093581682748e-06,7.23495596887905e-07,-1.96862713940397e-07
0.030163093271286,0.15942029223062,-0.989165722524979,-1836.89224832913,349135.547491052,-170.009476870517,38500.7516212446,2010.70087591429,1868.09009889554,2.11511470132562e-06,7.43920048537505e-07,-2.08208865409626e-07
0.0301630932712861,0.165217393766279,-0.989165722524979,-1207.4055282025,348481.145159032,-1043.81860640523,36110.5096506772,2261.39451227068,1768.60155827973,2.25310636383585e-06,7.64382416977115e-07,-2.20157394446327e-07
0.0301630932712861,0.171014495301938,-0.989165722524979,-264.652113858276,337166.552997773,-783.211356338448,36760.5755502324,3280.40817854022,2326.39557585999,2.3944656989179e-06,7.84137764621933e-07,-2.3215205488315e-07
0.030163093271286,0.176811596837597,-0.989165722524979,-533.280629627072,330085.474374225,-1574.78936050613,36568.650904645,3505.27437591301,1830.0767608966,2.53920021011138e-06,8.03352309741165e-07,-2.44372488836448e-07
0.030163093271286,0.182608698373256,-0.989165722524979,151.734973101229,321874.382451832,-1503.74893097088,36636.7906564896,2755.48107830901,1811.48293603539,2.68724563985742e-06,8.22176691964626e-07,-2.56929145327271e-07
0.030163093271286,0.188405799908914,-0.989165722524979,42.9875617244834,313242.497498573,-949.009709843187,36211.002297557,3150.73823447154,1654.77547689257,2.838435210749e-06,8.40458334523309e-07,-2.69700780070766e-07
0.030163093271286,0.194202901444573,-0.989165722524979,457.053112533191,305109.33915063,-1360.2917010229,36396.7829091876,2834.53447325235,1559.96988692411,2.99274395572394e-06,8.58271941437807e-07,-2.82706648161525e-07
0.030163093271286,0.200000002980232,-0.989165722524979,753.566622118342,295952.158255465,-963.312773856509,36430.8092738142,2679.84550879782,1465.55610559681,3.15009854564557e-06,8.75582382541834e-07,-2.95947911049503e-07
0.0301630932712861,0.205797104515891,-0.989165722524979,887.527525635451,287032.864831671,-1017.42989888739,36315.1963443197,2912.59577980878,1319.62456612742,3.31037015443233e-06,8.92362723613429e-07,-3.09406502483381e-07
0.030163093271286,0.21159420605155,-0.989165722524979,815.44926932775,278687.590345591,-1164.61076634083,36142.3032311555,2842.04612667895,1420.16324119145,3.47346190211174e-06,9.0864483960202e-07,-3.23089456505791e-07
0.030163093271286,0.217391307587209,-0.989165722524979,717.748404686041,268860.788149763,-1075.40319242208,36476.1452126526,2850.52434145995,1560.37853718066,3.63934842220024e-06,9.24387357170595e-07,-3.36940711817866e-07
0.0301630932712861,0.223188409122868,-0.989165722524979,325.506391364834,261075.468163659,-1236.267133227,35862.570868256,3244.4141064365,1448.61798354604,3.80790621765994e-06,9.39645357910004e-07,-3.51014707989855e-07
0.030163093271286,0.228985510658527,-0.989165722524979,223.78020626479,253473.340742831,-1067.14512445216,36310.6025365079,2900.42331928143,1639.27051186348,3.97902952917264e-06,9.54483297850034e-07,-3.65319290506761e-07
0.030163093271286,0.234782612194186,-0.989165722524979,-69.6047514751881,243956.84012605,-1182.58691843254,36538.5074931034,2771.50041090341,1447.45471148842,4.15268318339273e-06,9.68838856517639e-07,-3.79779103061277e-07
0.0301630932712861,0.240579713729845,-0.989165722524979,-135.638799569573,233868.896110211,-518.774336349801,36484.0069098196,2660.13465117685,1449.40443814301,4.32876533688848e-06,9.8262424410069e-07,-3.94339307530597e-07
0.030163093271286,0.246376815265504,-0.989165722524979,-286.702178155596,225592.230090749,-944.136220055516,36861.0788199608,3240.72285955257,1055.38972459672,4.50722789489348e-06,9.95867115512778e-07,-4.09077423958304e-07
0.030163093271286,0.252173916801162,-0.989165722524979,407.976984137513,218181.759625495,-959.47123828606,35983.5338590848,2964.57445970595,1259.49582168908,4.68790957131054e-06,1.00867546839725e-06,-4.24074771448324e-07
0.0301630932712861,0.257971018336821,-0.989165722524979,723.523777742012,208859.658372132,-578.300669561257,36003.1500633133,2827.43842599672,1934.7314322438,4.8707220882855e-06,1.02096409310646e-06,-4.39092256714002e-07
0.0301630932712861,0.26376811987248,-0.989165722524979,668.896419720433,200923.92564208,-414.654405252906,35819.2467185315,2976.28652769097,1629.1434098153,5.05567304427186e-06,1.03276245107624e-06,-4.54295718740361e-07
0.030163093271286,0.269565221408139,-0.989165722524979,421.676715648955,192770.093282117,-674.603052434788,35778.8533297169,2998.97657687802,1452.38448523221,5.24262156220924e-06,1.04409187427065e-06,-4.69646434225853e-07
0.030163093271286,0.275362322943798,-0.989165722524979,332.39686796489,184172.791420453,-598.238793908415,35653.5460633175,2808.28704345314,1516.77613749486,5.4314630225053e-06,1.05494736020133e-06,-4.8514253133818e-07
0.0301630932712861,0.281159424479457,-0.989165722524979,409.039316888146,175324.289162683,-407.929514765274,35668.142539643,2949.14037109239,1562.80202116081,5.62212959781787e-06,1.06527825429329e-06,-5.0075732912833e-07
0.030163093271286,0.286956526015116,-0.989165722524979,425.270490016093,167219.32525836,-542.408257944538,35746.51915693,2952.92779157881,1315.2559226584,5.81453898200337e-06,1.07513256946404e-06,-5.16462368409286e-07
0.030163093271286,0.292753627550775,-0.989165722524979,354.842922299609,158576.594027813,-571.505954274922,35713.7690739841,2884.33257103566,1285.43505831427,6.00861635643019e-06,1.08452032404149e-06,-5.32286765803287e-07
0.0301630932712861,0.298550729086434,-0.989165722524979,-43.8452811336865,150604.626441394,-377.421021743488,35488.7146831602,2643.65372939825,1262.65575380356,6.20424377099283e-06,1.09343429603646e-06,-5.48281862722583e-07
0.030163093271286,0.304347830622093,-0.989165722524979,520.540596494029,141212.59501509,-501.966793140949,35551.0969484339,2881.12744270652,1393.01256015897,6.40138202684746e-06,1.10180596071472e-06,-5.64313681624337e-07
0.0301630932712861,0.310144932157751,-0.989165722524979,413.177647526441,133334.03708858,-273.416313666232,35189.7560170998,2610.10415464749,1121.74071872127,6.5999094259804e-06,1.10972811609743e-06,-5.80489354013549e-07
0.030163093271286,0.31594203369341,-0.989165722524979,926.225675149139,124043.290736494,-317.89395413654,35336.4718826888,3004.33601648941,1176.78291630841,6.79977644665652e-06,1.11710334371292e-06,-5.96723453832082e-07
0.030163093271286,0.321739135229069,-0.989165722524979,778.980040897835,116150.198233136,-488.058279456847,35164.9267694382,2922.92384618566,918.33606846811,7.00089146358758e-06,1.12401753796656e-06,-6.13047886624596e-07
0.030163093271286,0.327536236764728,-0.989165722524979,625.728931011401,107942.265865031,-209.945441219905,34862.7778179813,2648.69258435443,918.3752348735,7.20315923494374e-06,1.13048448213304e-06,-6.29543998261961e-07
0.0301630932712861,0.333333338300387,-0.989165722524979,723.043920710959,99331.2670744826,-252.83777309276,34808.7971778831,2853.11846680769,970.165172164503,7.4064916985631e-06,1.13643856595736e-06,-6.46118365879035e-07
0.030166782328238,0.339137783643185,-0.989165301715614,980.801371274743,88552.6979758229,-365.752169559102,35667.5544274792,2466.24767046754,765.119277147314,7.61114894020537e-06,1.14174857010707e-06,-6.62754755542006e-07
0.0301789293645719,0.344944472699844,-0.989163916107663,1019.26196899596,78841.1648833987,446.037667183315,36079.7863349505,2085.18162915685,616.681420766166,7.8167900080109e-06,1.14627522852449e-06,-6.79451832607266e-07
0.0302300320576776,0.350773222933041,-0.989158086842324,1579.5478258929,68826.3695774495,810.266029421884,36310.2794373445,2646.93715341137,323.567208300054,8.02411694080354e-06,1.14891072009514e-06,-6.96061990002337e-07
0.0301537691143789,0.356525061953747,-0.989166786128116,1196.63589547734,63851.3609325469,233.335582344258,35057.7802555896,3271.77170624289,297.806463162298,8.22955163077724e-06,1.15548512235989e-06,-7.13332894825256e-07
0.0300832718645815,0.362334179543574,-0.989174827723379,-903.863274367975,51014.0647814134,602.481223263083,36582.956091146,3029.88474165666,-153.49966326452,8.43778416278141e-06,1.16122325127613e-06,-7.30701540830426e-07
0.0300928707450032,0.368249173206904,-0.989173732782632,-2587.99770791223,43648.4115432224,403.880767204037,35608.5751100979,3477.85577737955,439.754261617927,8.65068620902187e-06,1.16378111705316e-06,-7.48164369255013e-07
0.0301308305073334,0.374097748653868,-0.989169402726555,-4830.67481169254,35617.3585383355,-355.350845401401,36710.7997782535,3411.13617234967,-113.085573099379,8.86188477306769e-06,1.16491115378e-06,-7.65417163210293e-07
0.126311022211308,0.380194964061858,-0.995390786641748,2466.9219006568,-51612.5423939858,-501.500124209191,36822.9380106013,-1315.86525696818,349.771149621665,9.11485328026345e-06,-2.17930707017305e-06,-2.50297452626339e-07
0.126183388713495,0.0200148735391925,-0.995368795105927,-52943.99936533,-1042904.82623984,-312.745328065241,75664.234349526,-2022.45383998235,3258.37738617273,1.03242704467858e-07,-2.05429512893049e-07,2.29296781183245e-08
0.0299935070348821,0.0199339200504966,-0.989185067164369,35267.6259156863,553381.445116271,1399.00059008226,49145.5022202874,4007.45029875483,6540.34434771029,5.67482829199754e-08,1.0648055688005e-07,-2.00454462700731e-08
0.0301193395551536,0.380078278592205,-0.989170713495228,-9188.16954514267,27159.127101258,-303.364347782798,37860.0696393785,3924.56952093981,-613.581939165917,9.07860935098294e-06,1.16727808112854e-06,-7.8343768543223e-07
0.0297555443663743,0.38540141408521,-0.989212211478129,-17184.7559276399,17652.4085297412,430.669922485972,41344.8252276592,4105.83147597554,-1875.92266250565,9.27230223910884e-06,1.18145341777465e-06,-8.01384098113066e-07
0.0296181400059927,0.014664358340355,-0.9892278851428,55634.4136270123,578388.191443282,206.594078895694,51897.0349317374,5632.04713787859,7924.66858265279,3.49694965896165e-08,7.81065162340633e-08,-1.81162135668538e-08
0.126561896191587,0.0149934361068371,-0.995434012787066,-84878.7584063036,-1071249.74714896,-4128.22706268204,94427.3472751662,-3985.90504674308,6998.722049527,7.54205171848106e-08,-1.54492275599013e-07,1.9813460076827e-08
0.126696063660357,0.385456335905372,-0.995457130140629,10235.1366328416,-32763.8352518645,483.786258553946,39954.0228242613,-1427.55918178199,-52.9350790144235,9.30499456484085e-06,-2.19528796574905e-06,-2.55794966909671e-07
0.0443811844354153,0.379696677184674,-0.98820491967236,-12804.8922082749,10582.3648338214,773.106446919854,51517.473059773,877.744011617819,-151.953975657962,9.05701312988041e-06,6.69109246988153e-07,-7.04788165079829e-07
0.0498422436179281,0.379731993730033,-0.988190714570673,-12791.7843967073,6572.84703911597,699.523630187337,55436.7806500872,-237.709898754969,58.6300460602215,9.05737865001686e-06,4.78929027875172e-07,-6.75116739009675e-07
0.0553288311942994,0.379693104571458,-0.988190467084054,-12517.5187631075,1490.93026526708,177.784491815945,58169.2620527735,-814.332557293485,354.522902657685,9.05516871250121e-06,2.88536281089038e-07,-6.45073303171568e-07
