X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.10991748244382,0.263636367564852,-1.00624141152932,-13808.5933389809,-5060290.42455832,-24544.9429660719,9.68121668239472e-05
0.10991748244382,0.272727276791226,-1.00624141152932,56306.1975385301,-4762585.01206717,13174.1834437964,0.000102133842779237
0.10991748244382,0.2818181860176,-1.00624141152931,49655.8000195257,-4397894.89008516,5489.30777083617,0.000107544928368919
0.10991748244382,0.290909095243974,-1.00624141152932,6714.87058755377,-4034505.84638333,7553.43422125676,0.000113035179217264
0.10991748244382,0.300000004470348,-1.00624141152932,-14772.4555724134,-3787921.94752931,24384.6083973818,0.000118590574715104
0.10991748244382,0.309090913696722,-1.00624141152932,-23705.7688909101,-3440004.71373839,15169.2840262149,0.000124215451481854
0.10991748244382,0.318181822923096,-1.00624141152932,-2140.33460305672,-3023555.58900121,-13849.5408275299,0.000129901652284197
0.10991748244382,0.327272732149471,-1.00624141152932,24326.8332916159,-2710544.03596373,-5726.30940137315,0.000135637815040953
0.109680361716553,0.336534152089186,-1.00627174924066,18333.6263322081,-2284604.94290464,-1118.0843393883,0.000141497868869858
0.109657732920542,0.345770921367636,-1.00627464441515,-19574.3310828024,-1893204.38462761,6847.93638095923,0.000147416032300812
0.109525925559994,0.355119804800324,-1.00629150811873,-37374.0398057731,-1598429.05259596,4301.28481793939,0.000153426973770796
0.0413417666514846,0.0312326822817451,-1.01117058782116,219794.152380944,6518799.55710645,-26192.9091779492,2.73609379495926e-06
0.103202680463755,0.369130370718697,-1.00707502169605,-15522.4739273327,-926110.976888333,-5030.5101572827,0.000161832516425008
0.103297094122736,0.0311693042518627,-1.00706419300636,-308140.177465037,-11589922.9176147,-10713.4798761085,4.25305346475171e-06
0.0413227854819485,0.36883428193829,-1.01117014353965,-69045.8410378395,414703.89319305,2759.85271107353,0.000160264434094376
0.101112731268159,0.360153422562874,-1.00731472653918,-27503.8087771942,-1150984.34660925,-4254.63081172277,0.000155767989944982
0.09108397888226,0.360949920443078,-1.00842778728905,-40560.3283898594,-801299.891933582,-5517.01272150985,0.000155434570086038
0.0818000600688655,0.360160615842326,-1.0093442981801,-36982.5085098307,-569762.342816969,-212.438750178728,0.000154357498103884
0.0722830498737145,0.359938767135557,-1.01010494863067,-28734.4300944915,-300491.352271218,-4248.4035702961,0.000153868875259811
0.0632056349018594,0.360337449363093,-1.01067444100914,-34961.7248335483,-48945.2798546663,-4001.67602184545,0.000154023364886031
0.0534737573496955,0.360943122007499,-1.01108512054252,-32291.3215932941,202477.410239299,3383.87686133213,0.000154547687692449
0.0434804921063611,0.360413735043879,-1.01122064775978,-15409.0359663366,556723.70584395,-5615.64382457212,0.000154588056785746
0.0426750574779815,0.350249730725078,-1.0112017954064,19431.5275096563,780269.363979232,-5720.43163882714,0.000147956114989814
0.0430042082841153,0.341220848526548,-1.01120949965339,24126.6968720009,867157.313298189,707.253822674742,0.000142043786462352
0.0431967189439869,0.332256471556924,-1.01121400564166,17848.7485792005,1071708.40247352,-7795.37097833207,0.000136224174243592
0.0424876661777225,0.322727277536282,-1.01119740924409,9975.80233523616,1310642.49776516,-15220.088447309,0.000130138670425277
0.0424876661777183,0.313636368309907,-1.01119740924408,-981.101877046836,1479648.69114774,-14235.1403776953,0.000124346248049323
0.0424876661777132,0.304545459083529,-1.01119740924408,-998.215872483997,1640418.39083521,-15559.4547893655,0.000118614559325068
0.0424876661777056,0.295454549857165,-1.01119740924408,-7783.30623682911,1667855.23950954,12320.2207807597,0.000112943375929658
0.0424876661777049,0.286363640630813,-1.01119740924408,-2504.86082147827,1879687.25893482,-3799.41205673479,0.000107344171333465
0.0424876661777326,0.277272731404444,-1.01119740924409,-11705.431675846,2112005.08666738,-20886.7834684699,0.000101815292856412
0.0424876661777455,0.268181822178019,-1.01119740924409,-15735.6033428127,2275319.62516504,-30449.3234559714,9.63708027959034e-05
0.042487666177723,0.259090912951637,-1.01119740924409,-19996.6193285585,2437704.46270164,-28200.719017884,9.10140285041605e-05
0.0424876661777103,0.250000003725287,-1.01119740924408,-22926.3970416635,2597050.95385746,-32297.1274429414,8.57503831635642e-05
0.0424876661777068,0.240909094498925,-1.01119740924408,-30603.5526715591,2750327.41872939,-38222.9147648644,8.05852325540657e-05
0.0424876661777095,0.231818185272558,-1.01119740924408,-32975.8720811798,2913423.47903816,-31657.075284936,7.55248775503085e-05
0.0424876661777136,0.222727276046184,-1.01119740924408,-31724.1570518761,3069029.05854526,-37229.0753883559,7.05764487984246e-05
0.0424876661777205,0.213636366819808,-1.01119740924409,-26661.3545762386,3226752.58424187,-38154.3684656385,6.57450132692946e-05
0.0424876661777252,0.204545457593426,-1.01119740924409,-17668.4050180021,3428136.15670388,-31089.597015372,6.10398597172913e-05
0.0424876661777271,0.195454548367043,-1.01119740924409,-18909.3708195467,3324854.09798175,315.11394874868,5.64543288838809e-05
0.0424876661777242,0.186363639140664,-1.01119740924409,-37238.9015333484,3592822.39175171,12992.1525421552,5.20108598831245e-05
0.0424876661777228,0.177272729914288,-1.01119740924409,-37673.7982907112,3737422.36384191,4734.09549296391,4.77084524768147e-05
0.0424876661777194,0.168181820687913,-1.01119740924408,-16244.682940289,3862184.72831054,3051.88248160854,4.35523027820756e-05
0.0424876661777193,0.159090911461541,-1.01119740924408,-28822.0788149402,4033464.97695398,8887.03821981931,3.95480902119897e-05
0.0424876661777176,0.150000002235168,-1.01119740924408,-40220.4375898133,4198235.92522577,4776.51049493789,3.57029039145154e-05
0.0424876661777185,0.140909093008796,-1.01119740924408,-25352.5657120304,4334593.36576044,6395.5575572981,3.20221646326939e-05
0.0424876661777189,0.131818183782423,-1.01119740924408,-28740.5606355151,4491810.32780821,9215.22356581455,2.85123985909716e-05
0.0424876661777219,0.122727274556045,-1.01119740924409,-69817.9923152843,4769755.77678414,-8399.63531283429,2.5176916406774e-05
0.0424876661777287,0.113636365329659,-1.01119740924409,-41129.9204433871,4549549.86297051,49770.5763297402,2.20348060478252e-05
0.0424876661777238,0.104545456103278,-1.01119740924409,-8909.93365738832,4727931.09405154,63670.319370172,1.90714495344969e-05
0.042487666177715,0.0954545468769074,-1.01119740924408,-9047.45060415019,4897276.71721445,64035.4653230344,1.63031718170896e-05
0.0424876661777084,0.0863636376505425,-1.01119740924408,1157.01143877138,4915814.89794091,49653.7318291939,1.37255036518375e-05
0.0424876661777061,0.0772727284241786,-1.01119740924408,-17333.9285537906,5630321.2410451,-6075.27102968167,1.13685324522567e-05
0.0432291523586127,0.0676981424843814,-1.01121476479228,11372.5015038232,5516718.28538414,-8337.57542308746,9.01775934855503e-06
0.0429871917844848,0.0588373417488422,-1.01120910135779,-4291.61848055117,5363716.34453424,28483.5410974466,7.16113389131555e-06
0.0425440240608568,0.049899527734605,-1.01119872838122,19167.7435581861,6038148.25433181,2476.58820915897,5.50512366826095e-06
0.0435553564402386,0.0399151536491156,-1.01122240006695,87100.3186450701,5817712.38251011,-34589.7240056049,3.77072466726001e-06
0.0535523342128667,0.0392327737324181,-1.01108358464531,42155.6187802181,2541667.29232626,38565.343943656,3.04854499711988e-06
0.0630456178549767,0.0401269574600147,-1.01068289996207,-2542.44546887113,61973.5929513481,-60754.9978227126,2.96380148594224e-06
0.0725476096908266,0.0402832214426125,-1.01008414210356,-88742.3922311548,-2570524.56829155,-28324.573692503,3.20551223400432e-06
0.0819018960425224,0.0398598763356385,-1.00933424490618,-165371.190071818,-5613822.33874368,-11209.1486152878,3.71526481545063e-06
0.0911043183927129,0.0392700129234763,-1.00842577936727,-234018.595311414,-8120384.46011336,-11143.6187994406,4.40150065095413e-06
0.101059776197858,0.0399686154837601,-1.00732080017333,-96285.5904395594,-11098026.0830694,49226.7146432665,5.5217397599895e-06
0.10202267387965,0.049958531432715,-1.00721036148983,-65368.3189121131,-11296079.7236347,39023.1395321521,7.52403368349232e-06
0.101666395097949,0.0588737659801915,-1.00725122456423,-14240.1797418201,-10087703.8025447,-44554.3848670763,9.31339694264763e-06
0.101462674475128,0.0677486345915395,-1.00727459011782,404.952528862981,-10298013.9404843,-13473.7315135486,1.12834858674412e-05
0.10213468196891,0.0772727284241781,-1.00719751482278,66656.4944148036,-10288838.4897228,58085.6132589388,1.37305971856492e-05
0.10213468196891,0.0863636376505522,-1.00719751482278,4162.67749728682,-10022421.543409,27462.1995364302,1.61655495462246e-05
0.10213468196891,0.0954545468769261,-1.00719751482278,23084.5137522593,-9467141.70546819,3511.28071757779,1.87561252407331e-05
0.10213468196891,0.1045454561033,-1.00719751482278,35156.8860418347,-9395484.40524635,27910.7649070751,2.1552767590059e-05
0.10213468196891,0.113636365329674,-1.00719751482278,10480.3415176778,-9120879.97453168,29240.530730993,2.45275776925591e-05
0.10213468196891,0.122727274556049,-1.00719751482278,41742.8337284436,-8557796.41813005,-9939.04734714748,2.76808999236287e-05
0.10213468196891,0.131818183782423,-1.00719751482278,28379.6569146984,-8216776.63485658,-17928.4436020805,3.10039216781326e-05
0.10213468196891,0.140909093008798,-1.00719751482278,8500.36894349824,-8178341.20663096,22139.1112955273,3.44881233540604e-05
0.102134681968911,0.150000002235172,-1.00719751482278,29836.4613154685,-7907731.65322693,40803.1208175193,3.81430305765002e-05
0.102134681968911,0.159090911461547,-1.00719751482278,15493.4586640934,-7632710.86805589,13912.2865604702,4.19606456222328e-05
0.102134681968911,0.168181820687922,-1.00719751482278,47936.5130766566,-6930032.90420598,-28443.9719098131,4.59418777925472e-05
0.102134681968912,0.177272729914296,-1.00719751482278,19441.1069561394,-6736192.47713871,-46429.1552338968,5.00618664834512e-05
0.102134681968913,0.186363639140671,-1.00719751482278,8538.95897814201,-6484539.82619057,-44984.655374025,5.43305322333332e-05
0.102134681968914,0.195454548367045,-1.00719751482278,2336.061521995,-6201769.80137855,-42558.3028858292,5.87374214884509e-05
0.102134681968915,0.204545457593419,-1.00719751482278,-16939.8367465176,-6123703.44343395,-20385.7126228474,6.32751937040159e-05
0.102134681968915,0.213636366819792,-1.00719751482278,20655.4183808268,-5775014.51139495,-25644.2218796387,6.79469267928961e-05
0.102134681968914,0.222727276046166,-1.00719751482278,1862.00138522987,-5678382.21778036,13899.188622138,7.27313116352327e-05
0.102134681968912,0.231818185272543,-1.00719751482278,11441.1596770104,-5156537.6778278,-63515.7259926919,7.76438034731643e-05
0.102134681968913,0.24090909449892,-1.00719751482278,-8289.79649324436,-5140215.88271015,3524.99282506946,8.2649062731151e-05
0.102134681968915,0.250000003725294,-1.00719751482278,-6065.49253085174,-4789547.33594919,-6371.2890735073,8.77673494428496e-05
0.102134681968916,0.259090912951665,-1.00719751482278,15585.7038779735,-4320373.6779356,-57466.1070620946,9.29907879432129e-05
0.102134681968916,0.268181822178039,-1.00719751482278,5367.74989828176,-4273961.01155388,17991.3246465207,9.82940865283558e-05
0.102134681968916,0.277272731404413,-1.00719751482278,13116.2568819499,-3873035.83564936,11026.7309647815,0.000103687056231158
0.102134681968916,0.286363640630787,-1.00719751482278,5067.98221025511,-3604013.28686553,10657.404548747,0.000109168188268421
0.102134681968916,0.295454549857161,-1.00719751482278,101.583622803213,-3241757.97477218,-1083.08496710146,0.000114721817944254
0.102134681968916,0.304545459083535,-1.00719751482278,-13930.0651400759,-2951650.48700354,-7828.05790087022,0.000120342239576132
0.102134681968916,0.313636368309909,-1.00719751482278,-1165.63160553493,-2659374.7776989,-19996.0401169194,0.000126029430886131
0.102134681968916,0.322727277536284,-1.00719751482278,9414.07343588525,-2470549.45987378,6039.41691945819,0.000131767902185428
0.1013936064711,0.332388845991885,-1.00728251181042,-29795.0614318272,-2058424.170602,-21459.5010234214,0.000137843577936622
0.101675193772074,0.341160691013413,-1.00725021540821,-21032.5970309823,-1670834.38890992,-8181.83752807276,0.000143511621228616
0.102090548072006,0.350114480403598,-1.00720257672039,-22808.7461898826,-1511947.01799829,15694.701229314,0.000149342290455836
0.0868587279003763,0.35233514297633,-1.00884490517,-16805.49761873,-869016.32162508,2209.68366111873,0.000149506318069155
0.077752713442968,0.351526446390022,-1.00967478238464,-28525.6673742899,-575953.675115251,-2817.16126373917,0.000148507258293738
0.0670151601423803,0.351306504197871,-1.01047305874823,-8127.5760485328,-152916.107738369,-4847.12681057847,0.000148095983842888
0.0581862954136182,0.352530088993486,-1.01093977746725,-3592.00600688615,140453.416515024,109.519464101963,0.000148913221282058
0.0511304562462183,0.345969641323817,-1.0111309237152,16563.5577182549,435790.126867726,-1556.4598123256,0.000144774359923136
0.0517330060455913,0.337195514729616,-1.01111914601729,18110.1555446308,558430.937043612,-7443.43657396096,0.000139032994050248
0.0505046781646239,0.327667036124472,-1.01114315544312,17091.0353350897,766707.589348708,-13651.3444884181,0.00013290802570518
0.0498928226621522,0.318471475819638,-1.01115511503432,15009.424383671,888794.990253772,-13669.8020444252,0.000127030590239779
0.0503274374482976,0.309090913696713,-1.01114661986651,-2158.44918166089,1013589.55527479,-12119.4418528565,0.000121049016770842
0.050327437448283,0.300000004470339,-1.01114661986651,317.013357763644,1048234.71462298,-1172.91287608759,0.000115336993391527
0.0503274374482761,0.290909095243994,-1.01114661986651,1126.66653270613,1099030.31084418,17128.8736208839,0.000109687195311757
0.0503274374482967,0.281818186017652,-1.01114661986651,-1935.56073378513,1226827.32206263,79.3809376072022,0.000104111338813198
0.0503274374483427,0.272727276791243,-1.01114661986651,-9892.56194034332,1411569.65805465,-26176.7150793175,9.86101576868603e-05
0.050327437448318,0.263636367564802,-1.01114661986651,-16674.2614748705,1510088.86563109,-38927.034363081,9.31961785427643e-05
0.0503274374482829,0.254545458338453,-1.01114661986651,-19492.1165108972,1613000.24082943,-29423.4786818054,8.78724473993485e-05
0.0503274374482806,0.245454549112108,-1.01114661986651,-28556.035721903,1713326.12781312,-34948.0077275302,8.26449819787939e-05
0.0503274374482831,0.236363639885745,-1.01114661986651,-27753.1644667396,1809499.10700564,-33222.9651568253,7.75189992854848e-05
0.0503274374482921,0.227272730659375,-1.01114661986651,-30343.4204977491,1920987.36659994,-31127.8081758844,7.25018949457934e-05
0.0503274374482995,0.218181821433,-1.01114661986651,-28316.6749305508,2022721.47835125,-49215.5088126499,6.7600333307404e-05
0.0503274374483085,0.20909091220662,-1.01114661986651,-40689.8113135789,2131311.40035037,-55811.6611770435,6.28180785956697e-05
0.0503274374483122,0.200000002980235,-1.01114661986651,-61718.4253926506,2088037.63907883,-28408.7501626227,5.81608373030124e-05
0.0503274374483103,0.190909093753851,-1.01114661986651,4703.13720710221,2300857.62577924,-10771.8485348844,5.36361930768578e-05
0.0503274374483056,0.181818184527473,-1.01114661986651,-13933.2976647266,2421622.05840693,-19762.5259446285,4.92515971140962e-05
0.0503274374483031,0.172727275301098,-1.01114661986651,-9196.25559766637,2546712.23170787,-24564.1730082714,4.50126727928504e-05
0.0503274374482992,0.163636366074726,-1.01114661986651,14206.0247818518,2505055.85315978,-21036.7054234383,4.09273297593082e-05
0.0503274374482998,0.154545456848354,-1.01114661986651,-7564.86267096654,2736849.4534128,-18893.2131219055,3.69868537563749e-05
0.0503274374482982,0.145454547621981,-1.01114661986651,-13523.7211157948,2838103.13344178,-32624.961376708,3.3214728195502e-05
0.0503274374482995,0.13636363839561,-1.01114661986651,-11501.0813669919,2930886.89108316,-35029.7698299582,2.96100585449744e-05
0.0503274374483037,0.127272729169236,-1.01114661986651,9459.85675592517,3044757.67202345,-31036.3271132745,2.61809342082175e-05
0.0503274374483075,0.118181819942851,-1.01114661986651,-5694.72728577454,2917293.33042035,10620.0124964748,2.29357376827502e-05
0.0503274374483045,0.109090910716463,-1.01114661986651,508.439118868206,2851078.03974919,50138.0303861829,1.9877162723327e-05
0.0503274374482922,0.100000001490086,-1.01114661986651,-12796.9729543012,2951149.79898525,47697.4160780085,1.7007017042783e-05
0.0503274374482809,0.0909090922637208,-1.01114661986651,28954.5009622698,3068450.63317035,78510.7206299899,1.43365131170488e-05
0.0497680454835865,0.0818956112246617,-1.01115755398279,18491.4577566767,3385613.2087524,-1587.86216200679,1.1932884044602e-05
0.0503274374482764,0.0727272738109973,-1.01114661986651,-55605.2331586149,3660519.89117062,-68823.6789231375,9.60876722795231e-06
0.0517514743437539,0.0627678289553522,-1.01111878502798,-46345.8492377747,3265312.86327238,-41312.7728062468,7.29919397365607e-06
0.0509097824861105,0.0541965231725466,-1.01113523709957,72017.7230411807,3542432.55062047,39458.1216658046,5.6565353301702e-06
0.0578303688571135,0.0479269982092866,-1.01095859275004,30664.0787057488,1284840.13532469,63005.0476381622,4.24479396557096e-06
0.0675339079093392,0.0484818255909547,-1.01044563627652,38210.3235588238,-1224371.14034849,-7396.8479149731,4.32969925419669e-06
0.0780616045294699,0.0485981836749866,-1.00965048938793,-97535.7903408293,-4126014.84932594,-19812.3437295621,4.84236919698522e-06
0.0868088744328731,0.0478178379264652,-1.00884982671734,-97310.957091489,-6752072.45803988,-71786.8547963677,5.42633726028337e-06
0.0936591498054174,0.0542315609707807,-1.00816960836071,-68366.9092759547,-8260411.55026714,-34515.5980210057,7.34552088069395e-06
0.0930063628649325,0.0629298644821246,-1.00823800903999,-20416.4997514617,-8186660.71265361,6402.77015404264,9.05892643651713e-06
0.094280148371469,0.0725348234466374,-1.00809838348875,33194.0479031766,-8366229.27501039,47701.742211631,1.14263451818465e-05
0.0949540598642225,0.0818288711896379,-1.00802108981626,77465.5482904981,-8175881.54498702,70954.2602193407,1.38556360448433e-05
0.0943442883895228,0.0909090922637388,-1.00809102700707,96626.2423604947,-7734889.22947323,5617.38995409058,1.62587619551307e-05
0.0943442883895227,0.100000001490113,-1.00809102700707,31773.6951065157,-7646879.08397613,18541.2966948561,1.89343396386107e-05
0.0943442883895227,0.109090910716487,-1.00809102700707,47903.4325716615,-7431109.20914343,47834.8079911629,2.18048732482025e-05
0.0943442883895226,0.118181819942861,-1.00809102700707,14943.563274092,-7197273.5997576,20056.7540579275,2.48651258043522e-05
0.0943442883895222,0.127272729169236,-1.00809102700707,17231.794555519,-6539492.55842379,-75143.9497934612,2.8097577880922e-05
0.0943442883895226,0.13636363839561,-1.00809102700707,400.481753467931,-6501871.57174789,-24101.1272163438,3.15118314676567e-05
0.0943442883895225,0.145454547621985,-1.00809102700707,18007.781704608,-6476203.34022245,30692.2260238416,3.50852529935412e-05
0.0943442883895231,0.154545456848359,-1.00809102700707,13166.343366662,-6279708.71145673,54044.9340487164,3.88314878194656e-05
0.0943442883895231,0.163636366074734,-1.00809102700707,-52633.2394446665,-5994438.20715969,-679.347976518795,4.2742563291968e-05
0.0943442883895241,0.172727275301109,-1.00809102700707,-11097.941733031,-5591500.47470866,-39261.4803724755,4.68038216542419e-05
0.0943442883895246,0.181818184527484,-1.00809102700707,25821.5656209844,-5263493.92349163,-36570.2493772071,5.10154413260858e-05
0.0943442883895257,0.190909093753858,-1.00809102700707,-5644.40332231694,-5045048.53986739,-47888.4889109626,5.53719416865095e-05
0.094344288389527,0.200000002980232,-1.00809102700707,-682.886115005589,-4798677.33036423,-55672.0426856745,5.98672499661395e-05
0.0943442883895276,0.209090912206605,-1.00809102700707,10303.3745028984,-4848363.77215045,-18103.5612269475,6.4486550593542e-05
0.0943442883895268,0.218181821432978,-1.00809102700707,5903.3935949452,-4671400.72881509,13830.6770320765,6.92332048361701e-05
0.094344288389525,0.227272730659354,-1.00809102700707,-363.058231910749,-4312606.56462037,-51129.7684838553,7.41067024316828e-05
0.0943442883895245,0.236363639885732,-1.00809102700707,-1576.58744677698,-4003732.77741206,-55964.7170945688,7.90907247115605e-05
0.0943442883895271,0.245454549112109,-1.00809102700707,-14332.338834885,-4023380.81146788,7526.4163154976,8.41735141895476e-05
0.09434428838953,0.25454545833848,-1.00809102700707,26221.4571825654,-3553608.33199251,-33834.1522274953,8.93684957402583e-05
0.0943442883895296,0.263636367564852,-1.00809102700707,10556.0876398101,-3459521.29887432,-21462.4959955451,9.46535015666889e-05
0.0943442883895294,0.272727276791226,-1.00809102700707,16973.4739172491,-3216567.59914539,28302.1244133117,0.000100028629723385
0.0943442883895298,0.2818181860176,-1.00809102700707,12598.1288020317,-2950118.26571474,11453.3188088709,0.000105490683891497
0.0943442883895294,0.290909095243973,-1.00809102700707,8779.40730551817,-2730239.69593022,-6879.97989820631,0.000111030825357178
0.0943442883895289,0.300000004470348,-1.00809102700707,954.872577776259,-2495788.70175613,-29473.571334794,0.000116644451096724
0.0943442883895291,0.309090913696722,-1.00809102700707,5591.27722140361,-2282102.69416604,-25613.1126584216,0.0001223240127245
0.0949152372169332,0.318277812759012,-1.00802554254487,27810.2855377627,-2053226.3705288,3502.22082598275,0.000128177258668395
0.0942442388259892,0.327553787274948,-1.00810250210177,-4714.4044694856,-1800015.78576906,5150.86346591997,0.000134025687093611
0.0929382779775803,0.337288657218407,-1.00824473039786,-9282.66117704898,-1416219.16689257,-20070.1543030477,0.000140172535821898
0.0935373510909869,0.34588655615557,-1.00818357795471,-19890.6147178916,-1307995.43602832,1037.63090738963,0.000145794170694271
0.0497729360569832,0.353916406706748,-1.01115745838954,1680.00233311926,410129.643723893,46.8547366649727,0.000150033850199525
0.0947570744293582,0.0464886007008633,-1.00804368288353,-84902.9589438785,-9034425.05018048,-2764.96323244972,6.02178370933485e-06
0.0950428598486217,0.353830879875238,-1.00801090498192,-18959.3756346564,-1078028.9908043,-7545.28056250879,0.000151090498729301
0.0497620880762131,0.0463013357360884,-1.01115767042884,52790.8158635388,3911735.35373079,47790.1509562696,4.34175093962306e-06
0.0722767094823979,0.343287853906453,-1.01010544727603,-9854.91029406004,-419733.050581726,232.818301264313,0.000142936012186266
0.0583822218606537,0.332683235873035,-1.01092942024204,19244.1408000637,272260.73033486,-12909.3408917085,0.000135948263904636
0.0573415806953066,0.322909626131096,-1.01098443147243,21239.062207816,349947.597213327,-11392.3860231326,0.000129657958040013
0.0576670187350032,0.313912052483963,-1.01096722789873,22914.4638449986,416799.347254937,-12798.3472095698,0.000123896816203361
0.0579119059726071,0.304658333602549,-1.01095428246788,-3428.73398832382,408530.291396471,-4127.74487869395,0.000118033222622262
0.0578804843583832,0.295524984546727,-1.01095594350313,-3367.48508649452,487396.189654945,-10972.5411247736,0.000112317872825978
0.0578686476957428,0.286392145601277,-1.01095656922254,741.541640383351,426650.191352255,18877.1511090295,0.000106670761193814
0.0578318109007012,0.27728542057507,-1.01095851651954,439.40913907715,535354.661869024,-315.826796333335,0.00010111692703651
0.0578608480589761,0.268186780506703,-1.01095698153336,-12350.8145405825,667690.515336514,-30425.7451344002,9.56462205474044e-05
0.0578898660594279,0.259090317300083,-1.01095544755992,-13630.7201037303,712827.154379879,-35303.1892448811,9.02663720047252e-05
0.0578345598497922,0.250000284086234,-1.01095837120233,-16547.6972133949,754164.338511222,-36449.7336378165,8.4984659257252e-05
0.0578903077657161,0.240909941913466,-1.01095542421008,-16466.5697738983,798254.005629511,-37658.7372316514,7.98001941743855e-05
0.0578346035545695,0.231819980425799,-1.01095836889197,-13735.8294961582,841862.317153207,-36204.5231941213,7.47227814293688e-05
0.0578921126503475,0.222729277693093,-1.01095532879878,-19381.7505250145,895390.388005205,-42498.5278081799,6.97555879359412e-05
0.0578655494560326,0.213633362146624,-1.01095673300424,-28226.0084147803,952432.645763298,-45530.1097759983,6.49050399332217e-05
0.0578290367543229,0.204546105692181,-1.01095866316875,-15631.601165187,993847.204050716,-36955.8494653258,6.01808211059421e-05
0.0578520721795485,0.195459484758713,-1.01095744545113,-19974.3421322593,1032136.72849104,-40530.8838696242,5.55872294095447e-05
0.0578517304037082,0.186367863627185,-1.01095746351837,-6323.5099491537,1073942.04433174,-46829.4299303311,5.11260378878935e-05
0.0578538603611285,0.17727751156288,-1.0109573509228,-20717.3875295364,1125198.9395056,-28943.4579890858,4.68062992467687e-05
0.0578812535279421,0.168182132632962,-1.01095590284266,-29474.8789606997,1020145.00450865,-1718.51390470576,4.26377693898448e-05
0.0578251793057278,0.159092676404743,-1.01095886708437,-5217.71937172019,1053107.83121992,4796.09904128994,3.86209580529914e-05
0.057856641520284,0.150005900323318,-1.01095720390288,-14828.8591493464,1263762.17253037,-41799.4116930545,3.47575061929749e-05
0.0578837016388872,0.140909833524786,-1.0109557734286,-37188.3502060888,1326308.67819843,-56931.277938546,3.10619389901756e-05
0.0578618694700042,0.131814907489377,-1.01095692753869,-55149.7286079538,1369613.83665626,-61402.1266306482,2.75375497198764e-05
0.0578321543590143,0.122722858738765,-1.01095849836336,11699.9141988172,1427221.2511329,-46375.0797250874,2.41968875550863e-05
0.0578580830478845,0.113620658191955,-1.01095712769966,43363.3700351793,1202753.95571699,17819.7125567339,2.10341814277552e-05
0.0578557185811254,0.10449511656615,-1.01095725269205,49142.1135287923,1327082.96466771,19309.213470936,1.80580194552447e-05
0.0578478812643748,0.0953594165282234,-1.01095766699474,23530.642114539,1171138.38440107,75912.9166119166,1.52718846868943e-05
0.0576652171006044,0.0862477327687447,-1.01096732313821,-10531.6179420515,1221912.05181771,74363.9739680919,1.27114213209537e-05
0.0567122249511927,0.0772693676356994,-1.01101770099413,29149.6911736434,1886831.4354676,-34732.1276799212,1.03998511215402e-05
0.0586866512013327,0.0679296470332585,-1.01091332724749,27409.1985143913,1454183.51436743,-62869.5352203952,8.14004367200393e-06
0.0724268547879744,0.0566904836364064,-1.01009363897344,9587.31292012491,-2601093.27684441,-58873.2135626869,5.98059207439133e-06
0.0861284973976871,0.0680820612488498,-1.00891699371603,11672.6952161858,-6214393.70673237,16973.1688206699,9.42975758530305e-06
0.0875258356298814,0.0774041410319045,-1.00877904812063,33113.6579420094,-6413375.85266932,44496.9744642908,1.18004488043486e-05
0.0870276978916644,0.0862487446435281,-1.00882822440831,8102.54884518974,-6038824.56322547,22271.7913895319,1.40358255720209e-05
0.0867945236657534,0.0953821128237117,-1.00885124342882,45642.1655376311,-5969437.01756121,37794.1653137431,1.65962643299891e-05
0.0868245929094143,0.10449744420382,-1.00884827498523,11619.3261686445,-5725914.35853419,32731.5082953975,1.93749291424154e-05
0.0868683277195301,0.113612425040679,-1.00884395747334,26533.9939932079,-5647413.64651154,23750.7075651619,2.235097079243e-05
0.0868475460729119,0.122721642388654,-1.00884600904293,-36361.2009498854,-4901084.01074286,-65546.397147604,2.54969913350971e-05
0.0868175303084494,0.131820009349943,-1.00884897220704,23399.3007020877,-4877618.0550998,-72580.0960213863,2.88294761541416e-05
0.0868721292097141,0.14090896455871,-1.00884358218924,20082.3302766285,-4847740.99173009,-7846.16208439926,3.23411334387976e-05
0.0868445558422241,0.149995673222866,-1.00884630423928,253.63242010551,-4840004.35449224,34854.309281359,3.60028572357417e-05
0.0868160848529819,0.15909068769692,-1.00884911490278,22313.7875392837,-4635008.19724091,20172.9707993316,3.98356303153366e-05
0.0868391095234171,0.168184188560818,-1.0088468419013,-123.007526437053,-4390164.3390236,-23261.6072826018,4.38520570722648e-05
0.0868724525760201,0.177270020666921,-1.00884355026643,-19536.7794872083,-4163600.32454589,-20237.5657812657,4.79905486889285e-05
0.0868420463357105,0.186357841348516,-1.00884655197842,-24036.4272175961,-3897866.83011865,-57999.84416566,5.22903893126191e-05
0.0868422300468872,0.195448362889842,-1.00884653384241,2554.41282724374,-3699768.86049189,-45245.569093612,5.67315249997834e-05
0.0868190991424625,0.204544233858331,-1.00884881733134,6421.50884272199,-3503798.48883978,-35471.629556932,6.13071973906506e-05
0.0868767807203026,0.213634031024373,-1.0088431229909,4325.61024733429,-3520133.23130621,-3928.41970400605,6.60068410471812e-05
0.0868472638427189,0.222721908521134,-1.00884603690477,14246.9195191854,-3233461.29407981,-23699.0948885637,7.08331477290523e-05
0.0868221326708836,0.231817940153318,-1.00884851786062,29130.0711993104,-2967286.89468244,-40074.0972668392,7.57819120059896e-05
