X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.0699924672433132,0.209097837613719,-0.975319684743707,40766.0297068315,-1276169.77373592,26751.0260686993,6.26756683726282e-05
0.0699548315816425,0.21817636110066,-0.975312642264791,81487.6751586697,-1174219.58894402,11341.9677614014,6.74675818589131e-05
0.0699991826704056,0.227258025107166,-0.97532094135118,53010.529819609,-1099119.74485635,-8357.64773972088,7.23851006364776e-05
0.0700344418749843,0.236360798630519,-0.975327539141516,-3246.72909052338,-1101649.69936363,-3935.12242056953,7.74276783639242e-05
0.070001467468166,0.245460567139099,-0.975321368888238,6905.44398944454,-944161.670229251,-7999.49616103334,8.25799085801324e-05
0.0699594784061194,0.254538899245636,-0.975313511790181,-2466.76167247133,-820170.533599126,-29328.3564403313,8.7817017381871e-05
0.0699960676432731,0.263622286189156,-0.975320358459531,2629.1778576925,-779666.424534103,-27661.7909476668,9.31589928455192e-05
0.0700361046026163,0.272727889014492,-0.975327850275259,9106.40719158963,-725294.736151083,-31364.3776772814,9.86048697451816e-05
0.0699582244475707,0.281818367188375,-0.975313277146329,12527.2169581288,-664998.012591982,-30204.8352494691,0.000104122650391166
0.0700464119130595,0.290908984038109,-0.975329779004907,20253.0311512111,-669002.565804835,-15900.5659639806,0.000109728776935095
0.0699571684292729,0.299992619418021,-0.97531307954155,16912.3129253658,-569278.061202444,-20430.6609607093,0.000115392668188613
0.0699995854435797,0.309070985130693,-0.975321016719102,23093.5790415839,-558402.370201744,-10923.0160837191,0.000121126835141715
0.0700451214593875,0.318165725627703,-0.975329537531996,18944.6793159266,-483596.427630015,-18734.6778066139,0.000126928788827458
0.0699603443339578,0.327229988720663,-0.975313673824759,17946.4196040385,-435642.78777331,-16372.4995108486,0.000132765866223326
0.0697207345731352,0.336500006061046,-0.975268837448465,6137.56518662243,-435183.10896382,-6678.53630041282,0.00013878199391203
0.0702896762502235,0.345264632376376,-0.975375299234645,-9823.28567328347,-425297.416944575,-659.46577556993,0.00014453077234843
0.0968029037076224,0.353300786746444,-0.981201774411596,-29430.1968356609,-1180938.53087651,-6612.70051882562,0.000151380793850938
0.0704769396418372,0.046327363359426,-0.975410340427723,-47143.4839996216,-2739602.71166662,39733.7653713815,4.05595453264195e-06
0.0969707777144854,0.046627949618577,-0.981247851245566,-115825.696495469,-9505404.40929596,-50710.6173076811,6.41701001962776e-06
0.0700071076641329,0.353277972874713,-0.97532242429578,-14834.3758243036,-321415.64552174,-16267.3737252572,0.000149795740356767
0.0901019836244194,0.331941976166576,-0.979501535465433,60.1279497429205,-1541403.74582405,230.982241388003,0.000136920090589054
0.0899498306151522,0.322679017393761,-0.979465722135683,233.173077807616,-1731813.52900732,-1965.88156564301,0.000130952713081215
0.0899467463423053,0.313627838302498,-0.979464996168572,14849.7626386465,-1952381.20661064,5000.95842040633,0.000125183582121179
0.0899456376980887,0.304551161824205,-0.979464735219143,13450.0191028135,-2148441.41656703,5380.71289655194,0.000119456551466171
0.0899349007215153,0.295458662051463,-0.97946220798104,15943.1159434061,-2350406.54441808,5825.4788878418,0.000113782699990125
0.0899443043499544,0.286365310513445,-0.979464421379564,17592.1507950237,-2562036.01570191,2587.05450122675,0.000108180407922579
0.089951143592065,0.277279007196545,-0.979466031180343,14025.4686704289,-2710710.41182184,-7107.47284748661,0.000102659409447806
0.090076122391497,0.268182717737099,-0.979495448324161,11459.2417721668,-2840879.43922807,-27521.188419137,9.72229181239812e-05
0.0899892910203708,0.259095651790697,-0.979475010210305,23879.679537359,-3112823.92532438,-7737.11524687149,9.18614873093109e-05
0.0901431504732719,0.250011469452823,-0.979511225197761,30789.673799609,-3391501.4613682,5798.90129123139,8.66154582918218e-05
0.0899269709172826,0.240906586129614,-0.979460341486941,27538.1360793923,-3589283.96414508,15946.2663583294,8.14219853011643e-05
0.0899490050932135,0.231822714636074,-0.979465527826746,17078.3887112869,-3793053.51703341,9783.24526889971,7.63706632767501e-05
0.0899447711715514,0.222743452188382,-0.979464531258664,49217.996199998,-3905752.06555625,15132.9304042994,7.14299710005463e-05
0.0899346126577705,0.213656841404183,-0.979462140177439,-9820.90929775557,-4245500.74542464,7992.43120661727,6.66046750596305e-05
0.0899150665651612,0.20454612230472,-0.9794575394754,24492.3010011679,-4441333.15634797,9633.78526784643,6.18861469347692e-05
0.0899267855817872,0.195433582395909,-0.979460297863215,49395.4596867375,-4612997.97967433,16586.1747931268,5.72989373886545e-05
0.0899344622878587,0.186348084281323,-0.979462104783809,42441.3516361939,-4757185.81724923,2884.42060426134,5.28638797609481e-05
0.0899295557662201,0.177258793156178,-0.979460949901115,50248.9453044665,-4891155.64329096,-16189.4010112714,4.85673260804446e-05
0.0899514000308088,0.168191898740134,-0.979466091540144,34569.3547564239,-5104841.76153509,-17202.5694201326,4.44297476959594e-05
0.0899352962939849,0.159110973072647,-0.979462301089729,63364.7940467793,-5291586.51444751,7132.93751421617,4.04334704488767e-05
0.089920712962012,0.150001702371978,-0.979458868507756,35329.9315394405,-5661316.13049513,15291.4971569367,3.65834990546471e-05
0.089955476341554,0.140906904108378,-0.97946705101023,41324.3209814832,-5858298.03915637,30210.8901702315,3.29061525424964e-05
0.0899455969177345,0.131821746867933,-0.979464725620383,48393.1265488634,-6049956.50224785,32015.7662109381,2.93979254345878e-05
0.0899432870257039,0.122739460581654,-0.979464181924761,60367.2695974498,-6256304.44495282,28768.1270194454,2.60686802206291e-05
0.0899354489290363,0.113657212280465,-0.979462337016521,74367.5961475497,-6454070.02572184,28956.7062558495,2.29199374298331e-05
0.0899254037164841,0.104557897250121,-0.979459972603807,80609.831728512,-6667951.45581562,27210.5688946592,1.99514167459412e-05
0.0899547576342558,0.0954589410724257,-0.979466881843011,80166.1404490725,-6866976.49054923,31538.9594719582,1.71796886193524e-05
0.0899231174596632,0.0863699842994107,-0.979459434471372,79178.3764167437,-7098820.16024458,39217.0565984435,1.45950417028286e-05
0.0899213522193593,0.0773004742212533,-0.979459018974278,64086.6250683197,-7313857.39857944,16609.2673721169,1.22157339068818e-05
0.0900039492262149,0.0682803215794799,-0.979478460415871,51942.7639274775,-7350398.96267406,-6860.01876795338,1.00639589682855e-05
0.0767221731718564,0.0689701865817792,-0.976578964108309,11725.9977738918,-3666247.17607875,-100832.669040261,8.8661910575758e-06
0.0769982356904387,0.0774230524414135,-0.976630621615588,39281.4325418893,-3862205.10062342,-22820.1625928332,1.09072166324305e-05
0.0770262925279992,0.0863767314093795,-0.976635871681036,62717.2847854636,-3865440.04982155,22805.71085065,1.32355941888149e-05
0.0770402434171126,0.0954392682484184,-0.976638482206216,62992.0247235822,-3740278.903893,28795.5198317557,1.57986380340841e-05
0.0770088365059323,0.104538976636393,-0.976632605266633,53828.4505213447,-3611136.27290924,30587.8407759878,1.85712372320994e-05
0.0770316909673949,0.113628393833658,-0.976636881850486,51395.2953473547,-3495062.9822779,28392.327177491,2.15402880634232e-05
0.0770514840971907,0.122714613695153,-0.976640585590319,47498.233955599,-3386651.13955703,27772.7124930525,2.46983760767858e-05
0.0770023070346013,0.131818338436739,-0.976631383455666,48119.1106023729,-3277580.79075741,24190.3716400375,2.80419560499044e-05
0.0770380369600188,0.140909774558933,-0.97663806932846,52626.1340903812,-3189547.46542252,32042.9595166119,3.15674436884116e-05
0.0770488919084834,0.150001539776951,-0.9766401005335,53939.1159154754,-3184133.58391948,-7169.30582242098,3.52717407998201e-05
0.0770149569522168,0.159090249633244,-0.976633750539813,37545.802678179,-2609737.50597849,-50596.8703619642,3.91170849900398e-05
0.0770334739243345,0.168167061856642,-0.976637215481837,17818.8078905228,-2618370.87217594,-60623.5727973065,4.31308761951159e-05
0.0770151808029685,0.177246326444379,-0.976633792427324,24170.3897401869,-2491607.81722621,-46612.0433768851,4.72939086197368e-05
0.0770163214431823,0.186342685566186,-0.976634005866767,23475.5088870097,-2388164.33312649,-38650.1714871897,5.16165230632922e-05
0.0769228052293781,0.195433600716008,-0.976616506879508,32285.4919838033,-2362079.63278303,-17092.9478743766,5.607593126045e-05
0.0769960189042432,0.204533113930547,-0.976630206805024,35537.9764030579,-2397912.53010677,16178.4457604326,6.06829623701891e-05
0.0770366877421676,0.213617638414518,-0.976637816859449,879.555961494741,-2364427.87981082,25420.4403144426,6.54208735897721e-05
0.0770489072752496,0.222714675594422,-0.976640103408968,-10664.4246367089,-1981744.76086635,-12268.0885604417,7.02692168651362e-05
0.0770056685378528,0.231812453073491,-0.976632012468541,-8651.59503337889,-2009971.31304668,1697.79071594053,7.52366223763158e-05
0.0770130926248657,0.240893118734623,-0.976633401682227,14522.8728444737,-1950849.98552948,4008.26946803543,8.0317885528162e-05
0.0770578834033552,0.249979887036498,-0.976641783044455,14206.3786905067,-1740170.14489201,-8453.67263136641,8.55087190301399e-05
0.0770498763278498,0.259077858098986,-0.976640284740508,5274.0377762125,-1580857.45192581,-25862.4083388572,9.07997313678984e-05
0.0769863974436005,0.268179633575197,-0.976628406413302,3370.50973092447,-1478432.33771171,-28641.0979917002,9.61859238752271e-05
0.0770347401746259,0.277274513572886,-0.976637452425751,13216.7608376275,-1370366.53053915,-28389.7546219341,0.000101661864914988
0.0770273114611434,0.286363084868945,-0.976636062346349,9932.66288640042,-1339387.39810537,-11780.5475886934,0.000107214648138289
0.0770504574528963,0.295451788449337,-0.976640393482077,5912.14095937094,-1238960.38153043,-7556.65898854047,0.000112844055687305
0.077024497301528,0.30453592519946,-0.97663553575378,7850.09921626988,-1125851.40749065,-6662.57305020589,0.000118536280777093
0.0770311547869185,0.313600817231662,-0.976636781519057,14807.0268576303,-1032962.63562406,-5757.33179442876,0.000124282442776573
0.0770475743310643,0.322642177434808,-0.976639853985126,16424.5421508818,-880781.31357008,-15433.4847845791,0.000130070717844929
0.0769650162144317,0.331855646394813,-0.976624405504352,10314.0672937016,-812977.219654467,-4106.88346889103,0.000136019614257929
0.082029023828705,0.0556283124133345,-0.977601345829896,-79817.6852957081,-5374712.78814793,-34107.8275342011,6.53697821183773e-06
0.0834998587243162,0.344425820493318,-0.977947546640374,-17041.353166972,-905195.415609655,-16260.229725764,0.000144554787903513
0.0835084368685615,0.318139158314757,-0.977949565738845,12935.8478896175,-1398783.2078288,-2347.13099594897,0.000127558043606944
0.0835068062948249,0.200000002980232,-0.977949181939174,30713.8482809543,-3475911.12717966,12563.1080137296,5.89003700332082e-05
0.0835068062948249,0.290909095243974,-0.977949181939174,14454.0486079985,-1899812.68273337,2581.97410989669,0.000110430792623067
0.083506806294825,0.0909090922637419,-0.977949181939174,87069.3978423708,-5387987.74784388,29934.2482605611,1.50997545564092e-05
0.0834796002144441,0.190894167182278,-0.977942778251646,42475.2506817746,-3504258.46408955,-5792.65162693686,5.43696029400085e-05
0.0834704342024313,0.22728253441655,-0.97794062078258,54410.4355036558,-2953633.90555914,15148.9302462003,7.32368080372782e-05
0.0834804311352747,0.15455789613361,-0.977942973831358,30826.6160815307,-4294106.713822,-509.383439143654,3.77505723317223e-05
0.0835330649260628,0.163639073301811,-0.977955362618898,36076.2574194593,-3873122.92958508,-59051.1212571987,4.16753620713613e-05
0.0835256492613424,0.327144788733259,-0.977953617141453,7990.2889363837,-1238534.20379963,-6110.17783073033,0.000133338787917514
0.0836342164595882,0.254542086781892,-0.977979171370643,23556.4811043961,-2458459.7222116,-6537.79574003792,8.86180030811729e-05
0.0835115225284202,0.13637027402591,-0.977950292032427,48349.2212387762,-4607352.85473587,27707.0728896561,3.03754905897333e-05
0.083506806294825,0.100000001490116,-0.977949181939174,79337.8240506963,-5222033.34275299,27090.077480746,1.77716235304905e-05
0.0834511686971718,0.0818333887070165,-0.97793608612437,56572.9487278016,-5570438.75660872,24638.4005050885,1.26266064238468e-05
0.0835597032365287,0.118183041714078,-0.977961632666407,64671.2065382802,-4895685.59507552,30546.3135728226,2.3705422038374e-05
0.0834481290650567,0.245426837463811,-0.977935370664664,27093.0740963944,-2687796.12767261,2919.83240766241,8.33578093255841e-05
0.0834402284372735,0.127283704168453,-0.977933511038033,60285.9073302555,-4717455.81428792,23729.4620182472,2.69421023117222e-05
0.083506806294825,0.236363639885729,-0.977949181939174,29003.4501880879,-2853784.69984307,17567.24031188,7.82540597678836e-05
0.083556089812388,0.145459880780495,-0.977960782149215,25630.7944101223,-4446140.19191516,24365.0811690504,3.39844125535615e-05
0.083506806294825,0.272727276791226,-0.977949181939174,5977.43100858654,-2089429.70647164,-25268.6271533514,9.93498713543132e-05
0.083450966940478,0.181800527865759,-0.97793603863547,43665.3681024245,-3572708.42569804,-37811.4470055448,4.99803844092553e-05
0.0835347760703105,0.172688356679761,-0.97795576538302,64523.50147809,-3755515.35248324,-40099.1195847525,4.57464261762264e-05
0.0835354953476198,0.218200011434691,-0.977955934684407,10657.8289353299,-3149922.42412849,21472.7683164873,6.83514300959719e-05
0.0835626637071375,0.281821434668506,-0.977962329493309,14292.2856847332,-2007226.41586148,-10149.7975465758,0.000104858584168927
0.08354506580262,0.300008393759414,-0.977958187350078,221.991619158216,-1720097.22406674,1512.30798446049,0.000116092801123015
0.0836113054169876,0.263631814979706,-0.97797377863653,10181.8207805086,-2242027.51212251,-32299.6375316525,9.3939123173235e-05
0.0834542250856731,0.20909386956262,-0.977936805528145,24746.8304904684,-3355590.88844721,32917.7853337231,6.35559823678254e-05
0.0834807835634208,0.109089478947315,-0.977943056784862,69758.3273422281,-5047982.092154,25820.6113983321,2.06365115538581e-05
0.0835068062948251,0.309090913696723,-0.977949181939174,15553.9981271252,-1592384.3854054,3744.3911635736,0.000121802926396865
0.0834740342719689,0.0729602088069176,-0.977941468156405,65808.4029666645,-5593465.14741702,-23962.4470712722,1.0416020564463e-05
0.0549126230766336,0.035692654917104,-0.973497914379617,34240.0556693524,2174103.57346617,-87617.064660178,2.30438842736423e-06
0.111221167237238,0.364413813620141,-0.985351963931998,-18376.3265936346,-1260673.31156615,-858.40740194777,0.000160175195140659
0.111151716049896,0.0354911344335868,-0.98533061325567,-333861.804276094,-14345403.7372906,-20463.353007149,5.94136126552855e-06
0.0552383938372992,0.364494791416692,-0.973513680687558,-38450.2747765815,92218.5596726725,-7926.50037223054,0.000157154035303335
0.0768307456927959,0.0614456887066022,-0.976599280469325,-10365.1763464746,-4153519.16145095,-33715.6802609183,7.24828053401861e-06
0.0903406010128803,0.341544414799278,-0.979557700527552,-4939.78534609848,-1307950.25983105,3399.73389454465,0.000143160927681161
0.0896747859039103,0.0590934651080948,-0.979400982917002,19232.1132036612,-7245134.36153356,-59558.3783155624,8.01638409802577e-06
0.0769089071760614,0.341230155470348,-0.976613906241094,-130.163486439982,-733579.197325299,-10522.7979654756,0.000142119437664961
0.0836755695048013,0.336534335048536,-0.977988904929326,-5343.36871945736,-1127402.46755886,-6348.62261729088,0.000139427099457352
0.0832734228290335,0.0642363843225159,-0.977894248822446,20262.4462838818,-5652377.97879833,-40850.8697784508,8.40634368552951e-06
0.127831893918703,0.392873840269106,-1.00803717247605,387965.113136542,-354700.258967222,56908.2526996475,0.000180808131601313
0.120022797836563,0.391830989257669,-1.01039541836898,380804.035334384,-289450.334126989,65549.0228188218,0.000179014562468647
0.110864959022446,0.392134030339964,-1.01299153945221,309993.863514047,-248410.555176823,64195.6105195892,0.000178096729108448
0.101868744915732,0.392183355617771,-1.01536284144461,182676.331302447,-225670.521796877,55676.8819596593,0.000177237973161921
0.0930858709682374,0.39218341245518,-1.01751643672091,65748.9271319692,-172700.651108946,56807.7216598664,0.000176562179166344
0.0842397454221556,0.392183417878804,-1.01939328590112,-68849.8991880915,-145307.939501638,47564.9240946215,0.000176074512413699
0.0753498035979702,0.392183588126733,-1.02103949336744,-192430.15722685,-116377.270826131,37726.7550052272,0.000175776606932513
0.0664175497113582,0.392183947954002,-1.02243005735299,-306968.894165998,-70952.1412355084,34501.3603923204,0.000175670928165187
0.057433351860117,0.392184057073311,-1.02344998219976,-396934.318081902,-22810.6627475686,24499.7956499435,0.000175759069811767
0.0484045504999342,0.39218424928972,-1.02388504881151,-457871.129630264,28159.7982355678,9052.66885817912,0.000176039968667533
0.0393750980640203,0.392185060812337,-1.02373052523261,-473089.669845945,98755.8950881694,-7982.68887604472,0.000176513393342416
0.0302912665844288,0.392177435794227,-1.02276151844527,-468494.273981471,183826.15518324,-18672.9437085221,0.000177174716779649
0.0213680193154144,0.392141937824498,-1.0206323163236,-423473.737114129,311550.287138738,-46336.0025064782,0.00017799291309902
0.0126643894583527,0.391835803615918,-1.01687453553177,-274545.081474954,501775.772707942,-49655.7973077903,0.000178775786357734
0.00593266136776793,0.392739614652054,-1.01186210441929,-273638.806120055,615064.011874516,-87312.5137421898,0.000180250376250171
0.00217038056136932,0.386312921474594,-1.00675591762341,-29644.052699908,1120184.858235,7273.38232350087,0.000176490929792535
0.00287345883006989,0.377837585063186,-1.00781533155599,10154.3584881809,1447121.15493937,30054.4056674973,0.000170816364509602
0.00270133174865844,0.368438067562424,-1.0075559666512,2815.45248021948,1802131.83915395,21050.9657842855,0.000164715535077029
0.00275217898055911,0.359304494093732,-1.00763258438824,643.893087434524,2159340.29188029,13661.6605729344,0.000158800655172865
0.00261689808489834,0.350095234579407,-1.00742874013354,6317.31604587438,2522254.20393103,20340.2361334589,0.000152902493671325
0.00257136569865213,0.34095093459614,-1.00736013092384,-455.311702466803,2860242.03857358,18363.7715374689,0.000147074684028617
0.00255773400555115,0.331818186762658,-1.00733959038627,-3585.02636458521,3277363.19611959,25667.3593306837,0.000141295988466086
0.00255773400555116,0.322727277536284,-1.00733959038627,2279.78666688304,3683520.31372931,6034.00137746241,0.000135584353618809
0.00255773400555119,0.31363636830991,-1.00733959038627,434.525908882322,4219040.8962667,20768.8052970704,0.000129929407235729
0.00255773400555129,0.304545459083535,-1.00733959038627,-1729.8220230008,4551936.38437326,13870.3986438839,0.00012432120795344
0.00255773400555142,0.295454549857161,-1.00733959038627,-12029.8314345065,5145370.39849493,59195.6254706234,0.000118797529889024
0.00255773400555135,0.286363640630787,-1.00733959038627,71049.3307018795,5265998.91127406,33759.0357878651,0.000113306996748223
0.0025577340055512,0.277272731404413,-1.00733959038627,7798.97504889127,5870999.56984619,32598.9468237369,0.000107918865020698
0.00255773400555083,0.26818182217804,-1.00733959038627,-15244.1335786319,6482043.35841522,93683.1610051466,0.000102618841867506
0.00255773400555082,0.259090912951665,-1.00733959038627,29397.5759989806,6529579.15134454,54643.2441982455,9.73722814178913e-05
0.00255773400555115,0.25000000372529,-1.00733959038627,144188.254422417,6920123.92821941,58898.1632137303,9.22179345054807e-05
0.00255773400555115,0.240909094498916,-1.00733959038627,45146.4956543641,7473544.9722873,84696.4062781902,8.71822969994118e-05
0.00255773400555117,0.231818185272541,-1.00733959038627,33946.3980075571,8223029.40797578,97939.5291058593,8.22499631353681e-05
0.00255773400555119,0.222727276046167,-1.00733959038627,79568.8076581717,8264041.90774518,42462.5150297158,7.73948302791453e-05
0.0025577340055512,0.213636366819793,-1.00733959038627,45955.3830725397,8903800.04660292,81744.1214233325,7.26877568113759e-05
0.0025577340055512,0.204545457593419,-1.00733959038627,92358.4053569466,9155961.18199217,37187.6886335765,6.80627707883784e-05
0.00255773400555117,0.195454548367045,-1.00733959038627,35204.2937034832,9840628.48323612,117834.555852984,6.36016833113938e-05
0.00255773400555116,0.186363639140671,-1.00733959038627,55032.5487919222,9912208.01191909,71534.9166186382,5.92104450720263e-05
0.00255773400555115,0.177272729914297,-1.00733959038627,-32319.6438320766,11049940.7201581,136009.931285055,5.50125287605321e-05
0.00255773400555112,0.168181820687923,-1.00733959038627,136020.649257301,10731833.135611,73000.2412613411,5.08787525095569e-05
0.00255773400555112,0.159090911461549,-1.00733959038627,11277.1865056062,11441967.487961,48029.6291499655,4.69449506558822e-05
0.00255773400555113,0.150000002235174,-1.00733959038627,-62604.5089712071,12306871.1917589,147016.332633143,4.31607584579391e-05
0.00255773400555113,0.1409090930088,-1.00733959038627,36032.9624818335,12065028.0358785,71667.9686194519,3.94709923022011e-05
0.00255773400555115,0.131818183782426,-1.00733959038627,166944.656411349,12784749.9249999,93241.1429828992,3.59646913112508e-05
0.00255773400555108,0.122727274556052,-1.00733959038627,178796.689919497,13034526.91199,134622.52059573,3.26020971826456e-05
0.00255773400555115,0.113636365329678,-1.00733959038627,181514.109409952,13331168.907498,138755.623641673,2.9368127411673e-05
0.00255773400555112,0.104545456103304,-1.00733959038627,-43472.5370175131,14632947.1978242,184323.113155468,2.63433297072495e-05
0.00255773400555115,0.0954545468769293,-1.00733959038627,33063.3136445789,14229317.7818299,108378.363982813,2.34198769357412e-05
0.00255773400555112,0.0863636376505551,-1.00733959038627,198367.465158806,14685241.7781613,188722.994187883,2.06623698939778e-05
0.00255773400555112,0.0772727284241809,-1.00733959038627,274457.660228531,15147544.4698707,102003.152442791,1.80291307244044e-05
0.00256081661190238,0.068161867259136,-1.0073442353259,49284.8843683405,16104441.0159927,225006.040797244,1.55727042975013e-05
0.00257105303777683,0.0590451432371436,-1.0073596597995,79053.8831787093,15984991.7651745,154839.632170993,1.32186003394851e-05
0.0026105396695865,0.0498739179669325,-1.00741915913229,124629.194003791,16426887.221284,83252.9053105786,1.09844698448871e-05
0.00280356902890792,0.0405193384187967,-1.00771002005314,183989.333265215,16972281.3859789,105515.255803795,8.80868321359013e-06
0.00272994232301137,0.0315388771854108,-1.00759907769934,240268.502870664,17221802.414422,117243.99656294,6.83471552592387e-06
0.00289590977496226,0.0220731709724608,-1.00784916113781,363274.264120378,18128565.977008,192319.740232539,4.79657830014804e-06
0.00242383242022853,0.0135274131990624,-1.00713782450699,1035235.66002163,18601747.1372581,1096633.37875801,3.01372946854847e-06
0.0061478595431827,0.00671462141614395,-1.01204810916496,2902212.57062858,18363954.1881877,3104119.49701995,1.48834601696952e-06
0.0126647198628411,0.00799187689880866,-1.01687471398524,2380105.72510909,16193532.0800775,1982213.56593733,1.52105487951038e-06
0.0212923279955017,0.0078468501034083,-1.02060696804472,2379133.85950948,13467990.9529151,1662990.44739571,1.21581438264177e-06
0.0302933122226914,0.00781876541790672,-1.02276189188892,2058521.66558956,10526055.0295709,1295410.514172,9.36344625481531e-07
0.0392726109056117,0.00781956365606356,-1.02372485715283,1704161.68408291,7603679.92640316,982131.217147924,6.8057380720213e-07
0.0483108714866586,0.00782037597659885,-1.02388881491634,1253447.56744891,5128339.86391604,644048.665597148,4.31815817923812e-07
0.0573490288428867,0.00782056838200257,-1.02345955491197,530471.912074258,1985079.91449463,223663.224927236,1.75761670788221e-07
0.0663420602789798,0.00782067760860132,-1.02243862723858,-37539.1155105548,-531585.301982583,-94046.2781273691,7.60884760842576e-08
0.0752836628273758,0.00782103778966492,-1.02105070056731,-852982.545734305,-3408754.54393909,-564553.37218577,3.01227119548771e-07
0.0841828202674468,0.00782120820498808,-1.01940536349706,-1246161.77069457,-5800505.73614744,-839825.3087002,5.10145028556366e-07
0.0930376436407487,0.00782121363394534,-1.01752666893156,-1806530.84513109,-8573165.53482345,-1156790.21188366,7.41358881414934e-07
0.101934363138235,0.00785883416183439,-1.01534673165055,-2480120.77540327,-11239449.5564589,-1482449.34969275,9.59462303660724e-07
0.110795688764435,0.00788895094534327,-1.01301042975035,-2763900.79724708,-13698246.1399057,-1534792.96188796,1.21571460395061e-06
0.119854066197326,0.00817432082564061,-1.01044537693834,-3424392.09839753,-16844816.0864129,-2116340.0914605,1.47082161725039e-06
0.127825632193547,0.0071273300790536,-1.00803915644768,-3589468.18348486,-19510377.9034112,-2211362.4791109,1.52746873910957e-06
0.133986667751756,0.0135465140753107,-1.00608708742102,-1906665.04614366,-22050177.558709,-471253.683883445,3.282266744471e-06
0.132868271490161,0.0221275128526428,-1.00644144127618,-767133.556264905,-20691476.7694201,-70137.3321250454,5.21793141964313e-06
0.133064554220403,0.0315366538178259,-1.00637925084819,-237871.46289534,-19818625.2890939,-51806.6578303836,7.48060212543739e-06
0.133081302431397,0.0407003236063292,-1.0063739443273,-70905.9765883419,-19294368.4772893,-39911.2988020051,9.68605891037618e-06
0.133256545912353,0.0498630927045852,-1.00631841999733,61640.7803701935,-19166579.0005853,-39385.372313234,1.198605342095e-05
0.133385571187239,0.0590368570700632,-1.00627753949268,117955.65415728,-18673674.7230385,-40793.2378255762,1.43976217187921e-05
0.133413441821368,0.0681440540563415,-1.00626870893147,135366.898804721,-18210067.3530066,-30733.6033263486,1.68808560085773e-05
0.133425995402186,0.0772562707074734,-1.00626473144164,147759.321867783,-17789194.5404999,-25032.8423246136,1.94811910644764e-05
0.133428901768046,0.0863564700746575,-1.0062638105856,45980.2586251032,-17055369.4375637,-23883.9072881015,2.21970849596833e-05
0.133429782590163,0.0954545468769291,-1.00626353150499,12109.5897500603,-16639544.8606434,-55555.7824834641,2.50288779541445e-05
0.133429782590163,0.104545456103303,-1.00626353150499,81792.4053989041,-16383437.4193518,-27919.6652560793,2.80116066019435e-05
0.133429782590163,0.113636365329678,-1.00626353150499,86135.6729908043,-15863878.7193587,-29092.147236255,3.11346940020873e-05
0.133429782590163,0.122727274556052,-1.00626353150499,96833.969692036,-15366155.7874868,-25728.2438348345,3.43988919332194e-05
0.133429782590163,0.131818183782426,-1.00626353150499,136404.817961933,-14887470.3085786,-12663.1786744474,3.78034601909037e-05
0.133429782590163,0.1409090930088,-1.00626353150499,40450.5068341549,-14366845.6476312,-21121.1851870166,4.13524403346969e-05
0.133429782590163,0.150000002235174,-1.00626353150499,46313.4458967736,-13862314.6484689,-16530.6719887061,4.50344730631397e-05
0.133429782590163,0.159090911461548,-1.00626353150499,77176.6806831353,-13389874.7320419,-15774.1662174175,4.88656119549758e-05
0.133429782590163,0.168181820687923,-1.00626353150499,-10384.3105318034,-12852364.1028138,-19680.1031224048,5.28282057064286e-05
0.133429782590163,0.177272729914297,-1.00626353150499,46152.5480781877,-12373216.8080379,-14322.1250966303,5.69199866510119e-05
0.133429782590163,0.186363639140671,-1.00626353150499,74075.223723094,-11853272.6524091,-33974.5870621889,6.11525890269365e-05
0.133429782590163,0.195454548367045,-1.00626353150499,35685.977252021,-11192030.7938396,-40434.9146861644,6.55035636633667e-05
0.133429782590163,0.204545457593419,-1.00626353150499,7192.02054083464,-10678414.6070825,-44894.541472516,6.99777191781248e-05
0.133429782590163,0.213636366819793,-1.00626353150499,-25910.001344935,-10321243.0564635,-27258.7023188705,7.45756951244428e-05
0.133429782590163,0.222727276046168,-1.00626353150499,21189.8262316603,-9810077.48085048,-54695.5749311987,7.92781032659829e-05
0.133429782590163,0.231818185272542,-1.00626353150499,39561.0454030163,-9229042.34502707,-40579.852445154,8.40953435886057e-05
0.133429782590163,0.240909094498916,-1.00626353150499,12150.5023098837,-8711445.05285005,-45976.4771340904,8.90155603490353e-05
0.133429782590163,0.25000000372529,-1.00626353150499,-21340.4672266894,-8308464.35692234,-22397.2116615847,9.40368536674098e-05
0.133429782590163,0.259090912951664,-1.00626353150499,37329.058351011,-7811817.92083638,-27195.1573015996,9.91447174235118e-05
0.133429782590163,0.268181822178039,-1.00626353150499,23849.9577712819,-7344634.25949801,-17541.268301208,0.000104346923619584
0.133429782590163,0.277272731404413,-1.00626353150499,26579.6220137262,-6822870.70048867,-12481.8182043787,0.000109632067067608
0.133429782590163,0.286363640630787,-1.00626353150499,17099.8499119665,-6296875.20610533,-7512.83249595948,0.000114993547710588
0.133429782590163,0.295454549857161,-1.00626353150499,28860.0459839066,-5790353.08051423,-6452.741952223,0.000120427141825661
0.133429782590163,0.304545459083535,-1.00626353150499,36354.5998865803,-5282724.17965011,-3653.96387834125,0.000125927074630658
0.133429782590163,0.31363636830991,-1.00626353150499,16446.688894345,-4764079.26659475,-6787.32671170123,0.000131486859753654
0.133429782590163,0.322727277536284,-1.00626353150499,8616.83963832678,-4251319.71826286,-4584.41272717901,0.00013710004256244
