X,Y,Z,u_x,u_y,u_z,sxx,syy,szz,sxy,sxz,syz
0.000243201895500533,0.154838711984696,-1.0010575056076,2.03715960074471e-06,1.36734110430042e-06,3.93399401487062e-08,4529.8926683609,659606.82098471,10932.2577549361,-4420.72806277184,4330.093952667,-8551.24934695461
0.000243201895500533,0.16774193798342,-1.0010575056076,2.33824698104798e-06,1.45133130007418e-06,4.32756444263542e-08,4252.802297973,624048.580224659,10776.472812629,-4210.1602419524,4205.06948596433,-8557.03873427783
0.000243201895500533,0.180645163982145,-1.0010575056076,2.65649825129534e-06,1.53082173502422e-06,4.62006281983333e-08,3772.74443317873,587172.572613233,9537.22554851093,-3831.39537362463,3566.79701636782,-8662.92715504251
0.000243201895500533,0.19354838998087,-1.0010575056076,2.99033723139546e-06,1.60544450677885e-06,4.88640041235296e-08,3949.55770851673,553155.202056559,9044.61372271375,-3971.05732642428,3373.3524905012,-7684.77653222747
0.000243201895500533,0.206451615979594,-1.0010575056076,3.33888076275842e-06,1.67599135156488e-06,5.23921888498975e-08,3466.317938468,519104.554943888,8673.45603409797,-3056.88093656441,3147.81777868756,-7031.66528200296
0.000243201895500533,0.219354841978319,-1.0010575056076,3.70214297208915e-06,1.74180352184418e-06,5.61629527579194e-08,3066.22774361414,482289.431402745,7549.58628846132,-2432.86019107024,2736.16754084657,-6626.78382146061
0.000243201895500533,0.232258067977044,-1.0010575056076,4.07780498051086e-06,1.80277322517601e-06,6.00641348141182e-08,3294.66881600203,448581.817600659,7070.60250798977,-2876.05689317128,2621.43378286549,-6053.9084680242
0.000243201895500533,0.245161293975768,-1.0010575056076,4.46479375941141e-06,1.8596983515065e-06,6.46208714189495e-08,3163.63004192474,416754.725165407,7236.97766678166,-2402.88593840436,2609.35459811839,-5515.85438698858
0.000243201895500533,0.258064519974493,-1.0010575056076,4.86362706552343e-06,1.91236996561478e-06,6.96579640506368e-08,2630.24864284054,380706.716016727,6475.06232700961,-1501.67745955009,2252.20542540531,-5254.52765795293
0.000243201895500533,0.270967745973218,-1.0010575056076,5.27290305366546e-06,1.96004450868812e-06,7.47051533180554e-08,2525.12869418242,345344.256256826,5777.00927356615,-1545.58037221036,2033.74923981141,-4660.92483005892
0.000243201895500533,0.283870971971942,-1.0010575056076,5.69093926143215e-06,2.0033521994839e-06,8.01439699612334e-08,2553.9688839846,310634.997577535,5367.53003781884,-1079.07318968233,1846.609006811,-4182.35218411198
0.000243201895500533,0.296774197970667,-1.0010575056076,6.11762566982619e-06,2.04207615374143e-06,8.58349496854322e-08,1896.84600945348,276735.258364331,4576.64789054719,-1282.24779606704,1492.12458990296,-3729.75630790913
0.000243201895500533,0.309677423969392,-1.0010575056076,6.55174721818709e-06,2.07654233329868e-06,9.20167962266902e-08,1970.35220723642,244771.300486907,4484.01709300728,-176.308601232944,1629.7956160328,-3137.74268174449
0.000243201895500533,0.322580649968116,-1.0010575056076,6.99242317249452e-06,2.10635057307934e-06,9.72663618258361e-08,2233.31247385014,208519.389654295,4907.97165894331,626.995288877049,1825.58649692827,-1861.0100484635
0.000243201895500533,0.335483875966841,-1.0010575056076,7.43879922247485e-06,2.13191030579611e-06,1.01733136967175e-07,1467.24171425115,176944.92745226,3333.10734505865,-424.582990503171,973.887268312186,-2496.820312174
0.000243201895500533,0.348387101965566,-1.0010575056076,7.89000081454959e-06,2.15357060066781e-06,1.07209519389134e-07,1399.20015552228,148114.219332086,2922.6130835032,-96.6389149539173,954.671046190204,-2099.49361109607
0.000243201895500533,0.361290327964291,-1.0010575056076,8.34554462706519e-06,2.17123246450892e-06,1.12820839217256e-07,1699.48595167717,119199.849111087,3415.75931863129,27.1101991769392,1424.11482988067,-1230.58087494408
0.000243201895500533,0.374193553963015,-1.0010575056076,8.8051453567664e-06,2.18535699330694e-06,1.17519584877339e-07,2914.61189886189,94973.5483601361,4882.1575645127,-1359.30670322431,1637.92771798416,-1146.95660745964
0.000243201895500533,0.38709677996174,-1.0010575056076,9.26978716673208e-06,2.19650174153761e-06,1.21035358663146e-07,-1266.3944882105,57165.3732571659,2662.90222774269,4446.68915174087,950.882802602806,1235.5128321639
0.0258891941634236,0.388913807297096,-0.991689722302013,9.32678844372188e-06,1.28081310276901e-06,1.32572028264078e-07,-19783.6451071471,18065.0957213027,-1023.29392819336,43703.8184197042,147.612746463579,1114.78942128338
0.0384937897697209,0.388108032294921,-0.991072579253749,9.29458719610312e-06,8.4110146963304e-07,1.37745214655171e-07,-25982.6124084201,8133.35161196997,-1609.3065122834,55332.1952345457,-144.425842346209,698.617127734205
0.0527722516754633,0.388292679190111,-0.991090167087547,9.2980082626505e-06,3.49928696958789e-07,1.43830448747914e-07,-23064.5320502944,884.003048781562,262.721275647609,61005.9648296784,147.373787674733,-144.486050634358
0.0667626685628989,0.388249113649239,-0.991595096749902,9.29415764523602e-06,-1.2695778490195e-07,1.49893875102064e-07,-13692.9585380864,-3419.75799896992,210.661873833723,64628.0781623062,218.776876531974,-255.993916226686
0.0806829309705601,0.388177120937227,-0.992446111604092,9.29093115717308e-06,-5.99026604756552e-07,1.56043505604543e-07,-3297.9102576139,-8139.66130698425,624.800461874168,64652.0683548488,463.135082716533,-691.27784913329
0.0943552009366707,0.388196838568738,-0.993526566944495,9.29230441523195e-06,-1.06258188704825e-06,1.62154156925964e-07,3211.27999644844,-13050.4499997804,371.913409589419,62777.9560216651,456.788108030622,-1672.51638565614
0.10832246330451,0.388175179795087,-0.994834672093578,9.29351233839624e-06,-1.53790397688421e-06,1.68746331807263e-07,11900.820979397,-16770.7584324842,904.422077366814,58044.6095358436,144.306074921249,-497.951665310313
0.121129347153078,0.389541085638915,-0.996193013977188,9.34532809085483e-06,-1.97756589597434e-06,1.75149948882163e-07,18279.5837794147,-18805.5060503113,308.919002372772,50081.7946022174,-163.145185864403,649.265811442596
0.128681892194581,0.36803200460223,-0.997062591780433,8.58103781246499e-06,-2.22688267600062e-06,1.69325966933618e-07,-516.555447322238,-85466.5603182378,-1593.94087896535,35961.112842964,627.002511754967,-981.256165675331
0.129931296661468,0.354937466674519,-0.997211159410624,8.11909172633023e-06,-2.25588935137232e-06,1.63179228732765e-07,-50.5206880064907,-131233.533806593,469.65942221204,32125.6860416862,394.851705795762,-1525.32333895405
0.130035843465362,0.342000608460004,-0.997223591150153,7.66603700491673e-06,-2.24036634402548e-06,1.56441869897273e-07,-129.212001449472,-173445.09235746,1748.3250064995,32342.8093535118,229.254061832926,-1201.1143885901
0.130135173802747,0.329094358803477,-0.997235402595704,7.21795286154398e-06,-2.21980111309939e-06,1.5002850438673e-07,70.8721010960071,-212256.317141711,1761.73642223832,32801.6235818239,56.3836872164611,-1217.72280412801
0.13028813453011,0.316129036968754,-0.997253591271492,6.77284431819555e-06,-2.19591884977177e-06,1.44401936585035e-07,599.959358741678,-251680.928378125,1988.17986962647,33379.4888828124,3.72586961351226,-268.842266823929
0.13028813453011,0.30322581097003,-0.997253591271492,6.33573864120251e-06,-2.16231270525829e-06,1.39080611396772e-07,397.430276890052,-284013.988412798,1965.08429730748,35158.3504134696,83.0742576132598,-2468.96333271884
0.13028813453011,0.290322584971305,-0.997253591271492,5.90561024928219e-06,-2.12387925209184e-06,1.33670108183033e-07,152.105018100236,-320830.096618699,1699.01706594421,35068.5194556445,-167.693034011654,-2357.70154519303
0.13028813453011,0.27741935897258,-0.997253591271492,5.48340087403221e-06,-2.08069124810165e-06,1.27419285889353e-07,49.0233431028901,-358306.331717549,1537.98933241848,35332.1110990008,-52.5630943293309,-2021.52793706987
0.13028813453011,0.264516132973856,-0.997253591271492,5.06994406080435e-06,-2.03253116763055e-06,1.20689857966624e-07,-166.29763522451,-396850.609773498,1303.37438160463,35447.0117089162,-4.51395830498404,-1639.20738742029
0.13028813453011,0.251612906975131,-0.997253591271492,4.66622520426939e-06,-1.97931195828747e-06,1.14049159986071e-07,-252.872170416536,-429970.455277936,-1.57557612122037,35832.7548974527,-168.974338882626,-1092.76035577727
0.13028813453011,0.238709680976406,-0.997253591271492,4.27320325727465e-06,-1.9216189942119e-06,1.07333506570314e-07,-418.35504189942,-462595.155602758,-1330.22517217317,35575.4565281789,-214.762609006053,-1669.51268719073
0.13028813453011,0.225806454977681,-0.997253591271492,3.89182947715804e-06,-1.85908508598784e-06,9.98480974328857e-08,-752.98676656709,-500560.117953656,-1520.16550705809,35400.9405176109,-220.772428646886,-1595.38695277513
0.13028813453011,0.212903228978957,-0.997253591271492,3.523064333908e-06,-1.79152886111343e-06,9.17847057569476e-08,-853.679726568022,-538123.969380421,-1681.30648222304,34891.6208834813,-191.490430066631,-1754.92629121178
0.13028813453011,0.200000002980232,-0.997253591271492,3.16780861290245e-06,-1.71918733156977e-06,8.39255131718467e-08,-1093.64398843801,-580369.273632464,-599.81789303213,35043.4825747055,250.959220736355,-2206.69790461186
0.13028813453011,0.187096776981508,-0.997253591271492,2.82710152966892e-06,-1.64156012322136e-06,7.72472864901258e-08,-1431.76986194283,-617507.98908876,208.743083314563,35025.2222130434,72.7067592409276,-1135.76150441955
0.13028813453011,0.174193550982783,-0.997253591271492,2.50170756708524e-06,-1.55985701353483e-06,7.1092613910226e-08,-1950.61664027456,-653744.600857795,-100.266573898465,34766.00638235,-228.767751049199,-2168.47620265328
0.13028813453011,0.161290324984058,-0.997253591271492,2.19243058000054e-06,-1.47293857711465e-06,6.51688620289538e-08,-1522.92759645017,-696136.280349409,1093.98590510862,34931.6606154887,44.0568841262302,-1584.21172269183
0.13028813453011,0.148387098985334,-0.997253591271492,1.90029714633261e-06,-1.38108270954192e-06,6.03253804912714e-08,-1125.72466707924,-729094.265699627,-44.0395637394104,35606.999190802,-200.277275589009,-1377.45018298403
0.13028813453011,0.135483872986609,-0.997253591271492,1.6262495139994e-06,-1.28487715736593e-06,5.56992372634469e-08,-782.821074625826,-761602.284273538,-1438.67660632255,35934.1075270639,-46.009210807968,-1802.23884929679
0.13028813453011,0.122580646987884,-0.997253591271492,1.37125310208161e-06,-1.1837305762695e-06,5.05457543670969e-08,-725.81227794991,-798804.376923669,-1747.21211514907,35164.2877933987,-35.4213149680218,-1696.56024866668
0.13028813453011,0.10967742098916,-0.997253591271492,1.13629722269793e-06,-1.07761135760703e-06,4.57224200332348e-08,435.656835267859,-840553.275222097,-1861.95318855846,34191.9108428073,-216.72056502857,617.839379145762
0.130229952399589,0.0967308640355247,-0.997246672790344,9.22020631327903e-07,-9.63940227050844e-07,4.42716685958577e-08,2286.68223590066,-870902.966236933,-966.533703971072,36135.6374243613,541.193994684951,4952.17175026495
0.130110819019648,0.0837725108010677,-0.997232506550024,7.29393291344968e-07,-8.47277435974533e-07,4.39019579768767e-08,1279.49845209564,-888384.450223673,-6281.30421299062,35350.6094219485,710.716291864988,-199.103436539811
0.13003433547248,0.0708626631636293,-0.997223411833579,5.59987114070031e-07,-7.27294645002944e-07,4.19382423417605e-08,728.680973456983,-919938.443543,-6712.36482002598,33897.7014312959,441.251840402441,1080.97817349168
0.12958108095567,0.0578787749598494,-0.997169514996149,4.11817859830136e-07,-5.9864876075712e-07,3.77653932159108e-08,360.94051010962,-950888.902052364,-9492.07194885699,34061.8934457605,2219.84829381119,575.455340917064
0.129852563385852,0.0450496146159622,-0.997201797177268,2.90063211684132e-07,-4.74582619594033e-07,3.31699945980336e-08,-4398.94787983732,-973906.519965077,-12978.0973374523,35917.6768063761,4612.24445232905,753.602669261461
0.12878864495049,0.0320024515525604,-0.997075285831384,1.84958881484306e-07,-3.34858063042119e-07,2.58009734446142e-08,-13928.8537985209,-1052263.17527577,2420.78912466764,43786.1085283142,3721.08128943682,-6465.27838705853
0.121237397380177,0.0110432819761477,-0.996204983471359,4.38676441797228e-08,-9.72173835093302e-08,1.39187821161328e-08,-116949.746099716,-985767.480356502,-2927.6577708454,103006.297144673,-2020.41226529129,-1321.48944657019
0.10863552968033,0.0120214456862367,-0.994866510653178,3.30422400436338e-08,-8.10062993009193e-08,1.4328021773765e-08,-107807.82061869,-763524.42457192,-441.373940067366,78696.3528734417,4901.27885528745,-155.315663650268
0.094416181081423,0.0117569534539247,-0.993531770102555,2.36958618786441e-08,-5.14358985183806e-08,9.25941155679539e-09,-95224.9988372589,-500474.370731963,-51330.9785343863,52373.1646758118,575.607028402168,5720.82451622404
0.0805337246313719,0.0117851924025725,-0.992435462238728,1.769647378756e-08,-3.05287249457413e-08,9.54542795426018e-09,-47498.5053986452,-262046.583844927,-26198.3588310748,41719.0810142296,672.566596313714,4099.06595047673
0.0666761842330645,0.0118316950370606,-0.991590454175185,1.25971412077239e-08,-1.15588939976395e-08,4.82893099447265e-09,-15865.355047695,-67860.533630495,-9669.04029795453,23144.7357128348,6567.96877225197,-516.37321923556
0.0529778626852639,0.011811705684957,-0.991093724511165,1.36732444673266e-08,1.76353999013522e-08,-3.28126222914272e-09,32349.2347087131,150750.923835381,15102.1953097195,24228.9658762802,8773.40437209473,2482.46660706473
0.0389609218087406,0.0118425287067185,-0.991065259287331,1.84839588732064e-08,4.124552985918e-08,-9.94832647151534e-09,76870.1813651963,383932.112428725,45775.113526418,37570.6955827379,12407.3399689829,-3475.27221829869
0.0260872078519971,0.0104644704185525,-0.991673147301733,2.52505495486334e-08,5.58062078843741e-08,-1.41897378322228e-08,104778.838263767,589501.003869441,72830.635503538,55185.1063526403,4633.93069639279,-17361.0836017666
0.0185301255848544,0.031980802245492,-0.992451486006503,1.4263891152176e-07,2.19904577710005e-07,-9.4750460441892e-09,11875.0578038069,724491.072690149,3761.32796377336,44515.2944956585,998.971638667673,-4457.87875248618
0.0172826984811619,0.0450694670165214,-0.992636476556598,2.44965404759642e-07,3.26493463657126e-07,-2.59234574600771e-09,-2952.36257094033,686266.095955305,-2113.93460177237,35897.7210088003,5799.9132179408,-3033.21890405726
0.0171200963770471,0.0580038177418671,-0.992660590072008,3.68322351187607e-07,4.19333627229683e-07,1.0553813199378e-09,-2704.77971033806,687641.608375605,-519.338129895361,28945.308197949,1466.96694652881,-503.552581950064
0.0170751283229202,0.0708948110418613,-0.992667258730276,5.15309618540168e-07,5.08907205015671e-07,8.76048761162357e-10,-1213.22772145992,650493.521354304,-184.787721305154,29620.0074398792,1652.9859394331,186.732332678507
0.0170507880612556,0.0837949069281697,-0.992670868334702,6.86437056109428e-07,5.8862628258615e-07,3.37712195360195e-09,-3078.58549623973,584863.206354101,1931.81160783945,30605.3722652822,6975.52706278244,-2338.65312220318
0.0169180366570884,0.0967741949904349,-0.992690555060452,8.81239626511978e-07,6.7325622463018e-07,6.43315981998407e-09,2117.17859595265,601352.337384808,3260.11845434792,27105.2883854363,1359.37780911752,2094.88031112545
0.0169180366570884,0.10967742098916,-0.992690555060452,1.097653038793e-06,7.4805646174012e-07,8.85267007891785e-09,-601.436027169359,558784.812569549,-235.421572867461,22579.3221616468,1792.1704728771,5976.05859335213
0.0169180366570885,0.122580646987884,-0.992690555060452,1.33421311168234e-06,8.21292513083698e-07,1.33451236295483e-08,-7370.70018729493,554661.954376441,154.070465565135,27804.4764264035,6655.91283221153,991.556064643673
0.0169180366570885,0.135483872986609,-0.992690555060452,1.58883609472593e-06,8.9144533541507e-07,2.02373671429149e-08,-5695.55538614836,507239.408122205,-1050.61181629519,33111.957861688,2448.8106325302,-248.098477681193
0.0169180366570885,0.148387098985334,-0.992690555060452,1.86460055945446e-06,9.5901723129572e-07,2.66949122140565e-08,-2874.30651758493,486635.01231189,-906.501859463198,31129.5433241366,4629.8958660586,2233.53386623501
0.0169180366570885,0.161290324984058,-0.992690555060452,2.15825569673348e-06,1.02335544791601e-06,3.23330523889478e-08,-3095.37090360881,462065.002301515,-261.423564476048,30798.7724411136,4600.63460924686,2395.44176605763
0.0169180366570885,0.174193550982783,-0.992690555060452,2.46882009039099e-06,1.0844644048318e-06,3.70486294959329e-08,-2211.56381840202,429794.124406072,1814.5302373654,30680.2676296741,2855.05816653163,4629.70238053411
0.0169180366570884,0.187096776981507,-0.992690555060452,2.79712971899438e-06,1.14109070805638e-06,4.02563673794307e-08,-2446.31428095041,422664.815154985,1158.83380431609,31046.1368282144,5438.28457843283,3058.3189756776
0.0169180366570884,0.200000002980232,-0.992690555060452,3.13866890812229e-06,1.19332008967154e-06,4.51011317849548e-08,1778.97562873608,373074.727856746,4912.02130219743,30783.1534009307,1542.19954430117,2170.31672234873
0.0169180366570885,0.212903228978957,-0.992690555060452,3.49623678790295e-06,1.24293776273645e-06,4.93894435685669e-08,-1107.2166289417,360421.53535638,400.504336607584,28200.0750226073,1238.52170601665,6481.3504064534
0.0169180366570884,0.225806454977681,-0.992690555060452,3.86770088790018e-06,1.29027462905076e-06,5.34825509020442e-08,-3243.56021216604,348783.800200164,-94.4968519474642,30269.9831620525,2873.88328366476,3339.92739178679
0.0169180366570885,0.238709680976406,-0.992690555060452,4.2499612577744e-06,1.33362120775251e-06,5.91141165574237e-08,-1045.46367731459,312140.642962092,2021.17074960712,30236.6258951765,2055.85133883136,470.575629086896
0.0169180366570884,0.251612906975131,-0.992690555060452,4.6436146541949e-06,1.37310447257972e-06,6.5198994173237e-08,2650.90703739396,280795.299866736,2461.29850690384,29181.2570575827,-236.031342391048,3274.48338760252
0.0169180366570885,0.264516132973855,-0.992690555060452,5.04999667516758e-06,1.4102156615597e-06,7.06047274407078e-08,-1120.8316079419,271546.468147044,575.154057383596,29700.6995956083,2144.96437220423,3455.77575488192
0.0169180366570885,0.27741935897258,-0.992690555060452,5.46419068221254e-06,1.44374441976804e-06,7.73322364257153e-08,-411.118927094223,231498.159738034,954.270311346452,30129.3209366067,70.2548800044824,2424.43080936231
0.0169180366570884,0.290322584971305,-0.992690555060452,5.88881608181092e-06,1.4736661906992e-06,8.32327546403934e-08,323.860609685791,217962.82018186,1406.94484635945,29741.7833189305,3358.43898238968,2454.15090186504
0.0169982367190995,0.303290493612098,-0.992678661577021,6.32212623680544e-06,1.49745503640975e-06,9.04631172964634e-08,-1074.30471548859,184363.7024403,1317.12356317804,31025.9165527923,1715.07045679208,-285.413588143925
0.0169180366570884,0.316129036968754,-0.992690555060452,6.7589541689385e-06,1.52404166046971e-06,9.69782836836904e-08,525.407299933457,173983.336958078,825.357924370444,26435.7629440429,315.624892366501,497.446211642469
0.0170980889711234,0.329140054859818,-0.992663853719331,7.20762156360322e-06,1.53893988941882e-06,1.02470860064209e-07,1048.45145617682,138225.410384844,1660.34830076506,27895.118043778,1035.75442337125,959.642154012765
0.0174570358973908,0.342149209190936,-0.992610622721585,7.66134711247917e-06,1.54287691076445e-06,1.08513341181511e-07,314.359731934881,109752.423006084,1533.25293615559,29366.1095323961,980.892029777369,145.650411956074
0.017253162896991,0.354931795050585,-0.992640856615318,8.1119264688679e-06,1.56320659494148e-06,1.14314040537002e-07,419.267115719134,95362.53535618,13.8178149067062,25640.8579423137,-243.401873458493,-369.501504731295
0.0181540649106125,0.367918823789025,-0.992507254933434,8.57353199385788e-06,1.542328480099e-06,1.20649685823746e-07,-149.217616886872,74407.9882205629,-273.506237991136,25008.2943655592,-207.59404932619,516.017220111564
0.016739966625801,0.0203745030713151,-0.992716962433633,7.79892966082423e-08,1.44246773079793e-07,-1.20707680711635e-08,45140.3119060925,754083.411975173,29971.0053524702,60507.7206936358,4931.66591689817,-3532.51078352391
0.130476208308814,0.379632408533474,-0.997275955266774,8.99348177655154e-06,-2.29706609495345e-06,1.7553692419352e-07,3769.83251060747,-55333.0284796986,681.057618394367,37449.3808017555,314.229798110977,36.590232734874
0.130726849373648,0.0202182971162983,-0.997305759185375,1.12908859056124e-07,-2.19304448765291e-07,1.88602566319619e-08,-49829.5413387849,-1140212.01457818,11718.9237475787,78322.4334757327,-100.555472729038,-4473.9576003211
0.016145345731392,0.379504295620738,-0.992805143334969,8.989268038089e-06,1.62036022020787e-06,1.2491610878864e-07,-3724.48157259348,50417.9600900183,61.0969311729423,25462.0001888357,33.6390768876881,1647.68464706383
0.0147430768360189,0.390985839805185,-0.993025631259178,9.40546231523582e-06,1.67476264917747e-06,1.28368360907676e-07,-20914.1305804641,23691.1868321071,-1891.90667620127,34809.8205431064,921.227894013718,1427.82410512429
0.132497002779134,0.00886191063008901,-0.997521344764418,5.00358697514347e-08,-9.64797891802068e-08,1.18067642387973e-08,-212597.577880805,-1262669.63157162,-114438.366139179,164959.845152908,-6156.88956245564,8296.73400794333
0.13234511566524,0.391073868570506,-0.997502714153769,9.40330169942063e-06,-2.36717477033622e-06,1.80673870959239e-07,15439.285685409,-28012.5565665196,882.236768422769,40173.0757426117,-249.340433133926,84.4943940915582
0.0148763427601771,0.00892898353585767,-0.99300027613675,2.92693868962116e-08,6.03316174719623e-08,-1.09058692856343e-08,178965.812980794,802386.184038377,160872.318706965,98798.4838660623,3959.14450313688,-11930.41807947
0.0450345981837531,0.376845631904731,-0.991008382013516,8.88893480253429e-06,6.14089135134228e-07,1.3593869627154e-07,-9539.75371468226,11944.3706752905,-4.32991065016984,59454.2952991589,-208.973313861146,531.645256580416
0.0595761815546917,0.37651911264367,-0.991282327352778,8.87565202624845e-06,1.17222559439108e-07,1.42043816247925e-07,-11428.5258409546,-360.678366309199,-618.245277835411,66749.4294062448,524.250325260824,-52.6793803053133
0.073809730945231,0.376610994520357,-0.991990550596845,8.87856711692089e-06,-3.65230214513017e-07,1.48169488956058e-07,-5021.36087264604,-13422.8532300847,93.617237961038,71090.0795845601,273.415304253835,4.95597141308099
0.0879782253808119,0.376047569656206,-0.992995787658384,8.85892425174398e-06,-8.44397686377369e-07,1.54286294079905e-07,-1563.59798110999,-24647.4498774868,323.065935361585,68606.9642708793,636.011150071179,-815.253528595491
0.101375334447392,0.376535194329504,-0.994158274097096,8.87770066989144e-06,-1.29846688669058e-06,1.60584885701945e-07,847.204630839938,-30386.1013919838,-725.118331323421,63041.7297738967,675.437935063379,-2034.52930140189
0.118602425674014,0.361467742711945,-0.99591308886528,8.34572237554574e-06,-1.87559122066177e-06,1.61480064253275e-07,-642.26052906051,-87108.6980019861,-273.139751958617,45824.2669239515,2220.30015557295,-715.500174953722
0.118402716979464,0.348444229937699,-0.995890965709047,7.88670334182425e-06,-1.85566091341151e-06,1.55083569962637e-07,-1220.95734017429,-123401.869608848,420.626312718639,46734.2468847351,225.347585974123,-1762.14315302853
0.118771932843581,0.335623337098117,-0.995931866383222,7.43858482128938e-06,-1.85039756609102e-06,1.49206017846075e-07,-383.502296996568,-159953.700493732,2166.99160722622,47108.8081566982,292.112300034269,-1132.71119778522
0.118879188879536,0.322749881067413,-0.995943747899176,6.99295502612698e-06,-1.83209686603939e-06,1.43589905410212e-07,-188.291749937947,-194211.768249741,2294.60010550845,47259.264835835,361.276954864663,-976.058907500832
0.119153412344787,0.309677423969392,-0.99597412558793,6.54591576307058e-06,-1.81464792147789e-06,1.38500120272574e-07,927.576725322193,-225886.308105506,2980.49659155919,47118.6352965785,48.6089393168259,-425.953600029356
0.119153412344787,0.296774197970667,-0.99597412558793,6.11132453403456e-06,-1.78418614155223e-06,1.33719178182846e-07,514.44066459906,-255581.201299475,2507.84583217124,48387.5265264567,-420.570458066317,863.745356639414
0.119153412344787,0.283870971971942,-0.99597412558793,5.68412738954558e-06,-1.75047069939313e-06,1.28104595208793e-07,331.511617463235,-281153.937269547,331.968952221185,49132.0668722526,-115.011549519904,893.426412314515
0.119153412344787,0.270967745973218,-0.99597412558793,5.26513594533395e-06,-1.71251312551931e-06,1.21546524335202e-07,323.077745426388,-312923.240880487,-75.396042397173,49252.7362813277,223.460509194067,962.349328594126
0.119153412344787,0.258064519974493,-0.99597412558793,4.85544998818053e-06,-1.67034609890077e-06,1.14842756847681e-07,169.857750055999,-345025.290069567,-25.4641567983635,49280.6510266482,80.8207853153181,636.265039004902
0.119153412344787,0.245161293975768,-0.99597412558793,4.45581289512105e-06,-1.62408420472443e-06,1.08419506839054e-07,736.104198118046,-375345.063804046,533.566947468877,48929.5814076208,-411.950101746153,895.457646346356
0.119153412344787,0.232258067977044,-0.99597412558793,4.06754571466576e-06,-1.57399284519119e-06,1.01423384067943e-07,284.220852772931,-405692.304534448,-145.126218157762,49399.6592487674,-143.829186341813,238.898982159648
0.119153412344787,0.219354841978319,-0.99597412558793,3.6912244950764e-06,-1.51968946064754e-06,9.3382130438993e-08,368.372256833958,-434779.809118569,-634.369494735758,48350.63090041,166.383155182191,-140.345019473356
0.119153412344787,0.206451615979594,-0.99597412558793,3.32834175633415e-06,-1.46131999135673e-06,8.57977316454652e-08,-619.99253944448,-467539.412885242,-1577.40804140936,48514.8959937532,2.79369700259303,-68.5898898073465
0.119153412344787,0.19354838998087,-0.99597412558793,2.97928664215322e-06,-1.39878982253583e-06,7.88938077554975e-08,-416.853482490573,-500852.184439851,-675.294000760652,48701.9152889736,-179.811425776317,577.841867563988
0.119153412344787,0.180645163982145,-0.99597412558793,2.64523937420158e-06,-1.3322266123157e-06,7.34000991558173e-08,-158.111827401692,-531496.593534387,695.017497828638,48575.4520919407,-364.268934641555,1665.98891914027
0.119153412344787,0.16774193798342,-0.99597412558793,2.32690730337732e-06,-1.26182918885149e-06,6.76122992357505e-08,-313.746176821413,-563023.941558347,-858.220552431274,48262.3998677846,212.619855135764,1525.15265151915
0.119153412344787,0.154838711984696,-0.99597412558793,2.0250100569474e-06,-1.1874576103162e-06,6.18432979549518e-08,-496.071823671562,-591447.96626354,-2177.4204304805,49099.7217736323,1116.14770712203,722.450594858648
0.119153412344787,0.141935485985971,-0.99597412558793,1.74069446724774e-06,-1.10917836566349e-06,5.75060119595196e-08,-198.195074826464,-622449.824601004,-1120.94667264345,49147.8852373981,62.9255782914861,-285.660293260578
0.119153412344787,0.129032259987247,-0.99597412558793,1.47479145693898e-06,-1.02676533355212e-06,5.21485814933746e-08,63.1476175324642,-652716.39734977,110.75471651266,48501.9853938005,-217.453711831782,-889.315398962812
0.119153412344787,0.116129033988522,-0.99597412558793,1.22862012446897e-06,-9.40042459913468e-07,4.68065407492885e-08,-406.657188150377,-683898.442625066,-2123.06917791808,47676.4441069473,-370.065438242789,-1143.74414067556
0.119153412344787,0.103225807989797,-0.99597412558793,1.00298520638726e-06,-8.49378375487116e-07,4.32312361993162e-08,-486.273662076477,-715816.445969756,-2307.57726009018,47706.4675004621,-437.181273506498,-459.384415300281
0.118981268122929,0.0902180509404328,-0.995955055944901,7.96245816659272e-07,-7.51744891316615e-07,4.17346412529598e-08,2686.0098606235,-724503.799624224,-5543.23439936197,49543.9949536744,-350.58300868524,-846.637940287377
0.11874321874638,0.0771999249977168,-0.995928685517913,6.1301437034542e-07,-6.49253069367029e-07,4.14884712411025e-08,1284.23850062655,-754551.366969779,-6685.93928120623,46366.9968747105,-746.244618699555,-790.987180218128
0.118730678211756,0.0643957588432983,-0.995927296313465,4.55973592969286e-07,-5.49073817251872e-07,3.8141983661892e-08,-188.540650202878,-778643.119185559,-10617.5361694912,48216.2998517663,1614.92359627134,-1318.17070302505
0.117973006509835,0.051487280189296,-0.995843363616028,3.18515395146218e-07,-4.37259834809164e-07,3.27457841165328e-08,-2322.21103054019,-789575.080298719,-11282.0915191969,48944.4837885282,3559.17603777722,-801.535154193682
0.11807604154146,0.0385985265360121,-0.995854777541231,2.07723143892516e-07,-3.31108448151905e-07,2.75159040172248e-08,-15150.565360886,-830835.386999239,-7211.32230539352,49473.7004240781,6767.08538111083,-1017.33194521981
0.101489419950634,0.0234222769697401,-0.994168685902782,7.98129359302879e-08,-1.36533614638258e-07,1.68653320337082e-08,-47168.2505850129,-625404.445550647,-1916.1526941089,64447.1688226382,7228.98197901003,-3671.3894951484
0.0875577054872729,0.0236181039838586,-0.992962678421388,6.57615187475485e-08,-8.57892895996511e-08,1.47678997232516e-08,-32051.2338852118,-362794.546923057,-13678.9654647567,57960.3835762095,-138.411639833968,4424.9488087046
