X,Y,Z,sxx,syy,szz,sxy,syz,sxz,u_x,u_y,u_z
0.150000005960464,0.18974359257099,-0.999810993671417,-592.346029153196,-795893.34449991,-3445.91138747096,2504.10831603908,-13183.0977429095,-423.493820251217,2.9836706982645e-06,-2.1955827972006e-06,1.51910144118374e-08
0.150000005960464,0.194871797775611,-0.999810993671417,-560.477612773699,-776311.228325758,-3349.00938899492,2476.25672624959,-12867.9425050402,-421.737608152864,3.11968886548228e-06,-2.23607819419197e-06,1.48056717291346e-08
0.150000005960464,0.200000002980233,-0.999810993671417,-541.564211550867,-756837.73805304,-3246.47629182521,2435.81878348324,-12541.7259432425,-418.262119634686,3.25806788959385e-06,-2.27556692956399e-06,1.44040471387157e-08
0.150000005960464,0.205128208184854,-0.999810993671417,-528.685478023021,-737455.715148319,-3145.2913056695,2406.17806716682,-12224.6833989866,-416.556588401754,3.39874899559558e-06,-2.31405706931653e-06,1.40194266498374e-08
0.150000005960464,0.210256413389475,-0.999810993671417,-508.273584654788,-718053.120982308,-3041.05860342892,2390.66726141167,-11908.1938059324,-415.326051566901,3.54167296955476e-06,-2.35154952059522e-06,1.36649594694897e-08
0.150000005960464,0.215384618594097,-0.999810993671417,-485.902759481833,-698630.493896816,-2938.32255446594,2370.66182765155,-11594.7385537429,-413.326767817317,3.68678320930813e-06,-2.38804147202174e-06,1.33500248161324e-08
0.150000005960464,0.220512823798718,-0.999810993671417,-465.729443700446,-679231.576066169,-2831.28742099437,2335.22740995418,-11283.9639470583,-409.837854050964,3.83401662855838e-06,-2.42353341117933e-06,1.30744633207786e-08
0.150000005960464,0.225641029003339,-0.999810993671417,-445.915797168593,-659859.308804804,-2720.2997641406,2310.56698114681,-10975.5456588067,-407.975716797791,3.98331309565112e-06,-2.45802762653176e-06,1.28401372107353e-08
0.150000005960464,0.230769234207961,-0.999810993671417,-428.360328669994,-640501.560904325,-2611.30754280998,2288.38025973644,-10674.1036695779,-409.168981974263,4.13461838647131e-06,-2.49152491515233e-06,1.26533745435542e-08
0.150000005960464,0.235897439412582,-0.999810993671417,-408.685855619507,-621110.547707563,-2500.5577540446,2277.8792424514,-10369.0224879133,-412.711981631089,4.2878734242957e-06,-2.52402567152571e-06,1.25092878526345e-08
0.150000005960464,0.241025644617203,-0.999810993671417,-384.033160601452,-601639.356677937,-2391.2248407414,2275.3780718178,-10057.5074810214,-417.466956525757,4.44302578556408e-06,-2.55552612070713e-06,1.2404810730285e-08
0.150000005960464,0.246153849821825,-0.999810993671417,-360.264133115532,-582139.145718135,-2284.17067731425,2250.87019867683,-9741.20246925176,-420.558018504103,4.60001339949711e-06,-2.5860215186934e-06,1.23355247349726e-08
0.150000005960464,0.251282055026446,-0.999810993671417,-339.236471338925,-562648.843211955,-2176.98501766389,2223.26439419738,-9426.20890121096,-422.877483116748,4.75877213467737e-06,-2.61551347513748e-06,1.22999193980958e-08
0.150000005960464,0.256410260231067,-0.999810993671417,-319.492679297342,-543160.333959979,-2072.61213587469,2200.53810683754,-9114.30263658647,-427.689296210833,4.91924538184432e-06,-2.64400151070728e-06,1.22966346500481e-08
0.150000005960464,0.261538465435689,-0.999810993671417,-299.419696548219,-523660.837056096,-1970.74662195204,2179.4035130043,-8802.39375314123,-433.653656544027,5.08137190018718e-06,-2.67148624833575e-06,1.2325963485852e-08
0.150000005960464,0.26666667064031,-0.999810993671417,-280.073605795325,-504142.175668368,-1874.79443837277,2161.33840433881,-8490.084516777,-442.395157933077,5.24509497072502e-06,-2.6979659092447e-06,1.23875417937489e-08
0.150000005960464,0.271794875844931,-0.999810993671417,-260.136282051506,-484596.130721562,-1785.13665021516,2144.40693297936,-8175.10931015756,-452.347582527496,5.41035313366747e-06,-2.72344005021026e-06,1.24824960209789e-08
0.150000005960464,0.276923081049553,-0.999810993671417,-240.184932190263,-465029.770369279,-1705.29868759494,2120.51359453821,-7861.29257905081,-464.109776196241,5.57708881819357e-06,-2.74790603796996e-06,1.26103450649567e-08
0.150000005960464,0.282051286254174,-0.999810993671417,-225.580652567383,-445489.179387302,-1637.92719073541,2097.44258910045,-7547.39866352893,-478.973111850134,5.74523744013657e-06,-2.77136412701993e-06,1.27704759266203e-08
0.150000005960464,0.287179491458795,-0.999810993671417,-217.333169818849,-425935.124537389,-1588.84637980213,2067.88206598233,-7249.60342213215,-500.074261229583,5.91474374201099e-06,-2.79381615925121e-06,1.29621672356329e-08
0.150000005960464,0.292307696663417,-0.999810993671417,-207.132662793978,-406306.678686254,-1561.25174272264,2041.44414067362,-6956.28248468812,-532.008942388546,6.08554560530681e-06,-2.81525809632951e-06,1.3162872789574e-08
0.150000005960464,0.297435901868038,-0.999810993671417,-199.016324504046,-386619.661669779,-1566.29883880397,2046.85746100615,-6648.7016485316,-578.53390844917,6.25758883333924e-06,-2.83568643541239e-06,1.33690460907795e-08
0.150000005960464,0.302564107072659,-0.999810993671417,-194.708092980603,-366885.405328366,-1622.96093162475,2037.85063385591,-6341.532829494,-634.170464440482,6.43081442711373e-06,-2.85509739602809e-06,1.35987174665648e-08
0.150000005960464,0.307692312277281,-0.999810993671417,-179.014150830983,-347085.854537308,-1729.20453468124,2007.03130493802,-6065.54401016703,-685.908417901506,6.60515264211347e-06,-2.8734871148228e-06,1.3847093480258e-08
0.150000005960464,0.312820517481902,-0.999810993671417,-111.651351235138,-327167.907525739,-1845.60171189492,1873.33886475232,-5941.64989829338,-670.515358853679,6.78054001386471e-06,-2.89085080732058e-06,1.40832738744211e-08
0.150000005960464,0.317948722686523,-0.999810993671417,331.244974303358,-306329.624363985,-1683.71135446728,1632.91711530671,-6060.86715094836,-234.486643366266,6.95689684295e-06,-2.90718251618366e-06,1.42085349738842e-08
0.150000005960464,0.323076927891145,-0.999810993671417,-167.578132015704,-289381.994670869,-1122.57466982068,1971.9317572969,-5930.71992154846,377.839342993208,7.13419629010849e-06,-2.92242053586481e-06,1.4139803351552e-08
0.150000005960464,0.328205133095766,-0.999810993671417,-503.417305835785,-272153.033670003,-654.71173472704,2108.44833492744,-4783.65831763646,-156.701630689538,7.31237846690624e-06,-2.93699564449633e-06,1.43501251296351e-08
0.150000005960464,0.333333338300387,-0.999810993671417,-44.7626854720838,-251422.21665424,-622.574546163058,1959.29180790531,-4478.86906329402,-476.48109949257,7.49137507788191e-06,-2.9504659185835e-06,1.46793331242431e-08
0.150000005960464,0.338461543505009,-0.999810993671417,53.1783185016466,-232034.848666586,-518.765121851422,1798.98363572988,-4117.00704400723,-496.987034089481,7.67110447717479e-06,-2.96291312182548e-06,1.4997665952459e-08
0.150000005960464,0.34358974870963,-0.999810993671417,59.1318406263235,-213488.547899843,-478.357625333054,1691.104639014,-3818.70019173184,-491.666354131025,7.85152503595471e-06,-2.97438990983037e-06,1.52918245268592e-08
0.150000005960464,0.348717953914251,-0.999810993671417,71.5789920049501,-195657.42158099,-436.996252443045,1582.6884330106,-3533.74760424498,-474.472805421752,8.03258491720172e-06,-2.9849270217042e-06,1.5581790914041e-08
0.150000005960464,0.353846159118873,-0.999810993671417,76.7787820613521,-178637.953559129,-403.070241265581,1430.88560054079,-3323.80442241625,-437.818827600216,8.21422555681388e-06,-2.99456922781147e-06,1.59476491657371e-08
0.150000005960464,0.358974364323494,-0.999810993671417,84.5581549767485,-162436.843475305,-352.295779365166,1261.0058669264,-3206.60979266259,-388.745001136739,8.39641731059896e-06,-3.00335571909362e-06,1.63957193894571e-08
0.150000005960464,0.364102569528115,-0.999810993671417,86.7280179741356,-147197.980425625,-269.416878097785,1034.58900758578,-3203.0943038424,-330.445081734134,8.5791388278222e-06,-3.01133495927207e-06,1.69130324806424e-08
0.150000005960464,0.369230774732737,-0.999810993671417,77.9337835918559,-133080.881626755,-142.068704879188,719.615819191327,-3366.74248064062,-269.785883663804,8.76239023307412e-06,-3.01856295413893e-06,1.74858623488085e-08
0.150000005960464,0.374358979937358,-0.999810993671417,24.0501020630218,-120270.854713052,30.1764789922017,177.07091615838,-3854.49941890967,-220.564937317235,8.9461966276334e-06,-3.02510754803506e-06,1.81181477326385e-08
0.150000005960464,0.379487185141979,-0.999810993671417,-116.858336161094,-108670.211696471,225.988338271265,-464.26247059158,-4810.12036823575,-250.664683116935,9.13061740977751e-06,-3.03104835264076e-06,1.88024891859125e-08
0.150000005960464,0.3846153903466,-0.999810993671417,-376.817458239386,-97134.5260646075,351.044351881006,-985.938887701137,-6396.13443010885,-475.335377514199,9.31586167167157e-06,-3.03644761160878e-06,1.95669592396197e-08
0.150000005960464,0.389743595551222,-0.999810993671417,-500.469097142686,-82295.0592129353,211.286773344451,-353.908867567312,-8349.268256477,-925.399604199843,9.50225163493951e-06,-3.0412628895541e-06,2.03667684220553e-08
0.150000005960464,0.394871800755843,-0.999810993671417,2422.1442317626,-54480.3129340365,81.3929780893704,7830.0717139903,-7374.17421152282,-428.856198050229,9.69045033258712e-06,-3.04519123997078e-06,2.10037760730306e-08
0.148977100849152,0.00512820520462135,-1.00033187866211,-363426.689794064,-1934959.05073782,-180409.416603692,326728.506821445,-56151.0990700853,65949.5035794986,6.90748563798857e-08,-9.8304563665363e-08,5.86190934947573e-09
0.148977100849152,0.0102564104092427,-1.00033187866211,-65201.0105742124,-1550385.02561002,2943.78166808316,87746.517896684,-25168.8775741634,23658.1684357313,1.10620723953499e-07,-1.80788186139932e-07,9.27984266124613e-09
0.148977100849152,0.0153846156138641,-1.00033187866211,-14751.9606101971,-1416696.05918671,-3218.26706541918,27210.2664512456,-11328.2611339949,7043.20283561316,1.4493906099642e-07,-2.54979412520436e-07,9.62109715868901e-09
0.148977100849152,0.0205128208184854,-1.00033187866211,-3900.85462046569,-1355877.48739715,-5333.22162640776,8511.71674913849,-6530.17449287643,3334.56098027195,1.77473432841848e-07,-3.25335136353249e-07,9.53402720394947e-09
0.148977100849152,0.0256410260231068,-1.00033187866211,-1770.99260467669,-1324785.47841007,-5438.83804163215,2932.79239142768,-5959.46497045779,2137.91502264066,2.10602828714295e-07,-3.93802500578281e-07,9.7395755760362e-09
0.148977100849152,0.0307692312277281,-1.00033187866211,-1487.75987674258,-1306600.11266131,-5105.40391931363,1414.46888451563,-6339.65343560299,1449.28831044694,2.45487862731237e-07,-4.61262389743618e-07,1.04932041092135e-08
0.148977100849152,0.0358974364323495,-1.00033187866211,-1508.15579148533,-1293950.68240319,-4760.39644193597,1713.19991835847,-7421.07159315277,914.853402468845,2.829426864726e-07,-5.28089851320978e-07,1.14059210335028e-08
0.148977100849152,0.0410256416369708,-1.00033187866211,-1464.99150176687,-1283161.40930515,-4540.12583599775,2438.21982488979,-8017.72172398578,440.622592027968,3.2343091433277e-07,-5.94397421108761e-07,1.24635070460106e-08
0.148977100849152,0.0461538468415922,-1.00033187866211,-1419.03332570163,-1272690.81833265,-4461.63890641287,3374.35561101022,-8658.96032147918,202.212292108419,3.67284039040578e-07,-6.60212404700271e-07,1.34813523726959e-08
0.148977100849152,0.0512820520462135,-1.00033187866211,-1355.17664331998,-1261235.40268027,-4350.48549138953,3968.2266774943,-8928.25577853196,105.590741826529,4.14623118960324e-07,-7.25476292597766e-07,1.44858269373671e-08
0.148977100849152,0.0564102572508349,-1.00033187866211,-1337.41248894049,-1249009.54088035,-4306.72464370704,4440.95306976029,-9274.30236868457,88.7088254001264,4.65537579210022e-07,-7.90144461195641e-07,1.53094685088269e-08
0.148977100849152,0.0615384624554562,-1.00033187866211,-1339.06978340546,-1236010.919171,-4243.52956720709,4890.77211664192,-9395.7704369417,97.8198083666121,5.20095413325302e-07,-8.54168238996777e-07,1.59456165812435e-08
0.148977100849152,0.0666666676600776,-1.00033187866211,-1334.78518258865,-1222213.78458236,-4160.65103705955,5245.5651599064,-9426.86262611606,116.090788334106,5.78326637752078e-07,-9.17500380275856e-07,1.6409407378336e-08
0.148977100849152,0.0717948728646989,-1.00033187866211,-1324.00750266539,-1207712.97511851,-4071.96101026889,5518.63390094467,-9398.66640755409,135.503853650211,6.4023126668233e-07,-9.80100789402199e-07,1.67248451159504e-08
0.148977100849152,0.0769230780693202,-1.00033187866211,-1305.04739498696,-1192517.30745438,-3972.94921917818,5774.96959469264,-9325.16820973307,150.90345731753,7.05805408079367e-07,-1.04193256334753e-06,1.69260485745942e-08
0.148977100849152,0.0820512832739416,-1.00033187866211,-1275.58827447949,-1176596.43439005,-3864.63000602828,5996.51994700928,-9226.63004427887,163.546561983663,7.75028818452079e-07,-1.10295710199674e-06,1.70428150488932e-08
0.148977100849152,0.0871794884785629,-1.00033187866211,-1242.722298496,-1160032.92469332,-3751.4433869393,6166.70528503146,-9105.43399641125,171.828279748246,8.47868779523712e-07,-1.16313716914971e-06,1.71039091280113e-08
0.148977100849152,0.0923076936831843,-1.00033187866211,-1209.84312280931,-1142977.33361076,-3641.71786063456,6279.01091415691,-8955.62954174323,172.098533792738,9.24279340324065e-07,-1.22244463186992e-06,1.71486328152354e-08
0.148977100849152,0.0974358988878056,-1.00033187866211,-1180.29135770217,-1125563.23115498,-3534.8312499749,6366.22098529083,-8791.18466213304,163.309855903621,1.00421514912184e-06,-1.28085668167645e-06,1.72149117622297e-08
0.148977100849152,0.102564104092427,-1.00033187866211,-1150.89837900313,-1107842.0787211,-3434.79806047544,6404.40841891931,-8599.27937861892,141.205661126591,1.08762283634397e-06,-1.33836039505703e-06,1.73518785448499e-08
0.148977100849152,0.107692309297048,-1.00033187866211,-1112.57527953194,-1089830.74509464,-3348.97412461456,6439.91481851344,-8498.76768309029,113.340371474469,1.17445479913846e-06,-1.39494002748893e-06,1.75152328198359e-08
0.148977100849152,0.11282051450167,-1.00033187866211,-1078.6326702626,-1071581.03749645,-3282.27276476705,6472.31779988692,-8368.98167946817,87.7258562630814,1.26465173017811e-06,-1.4505849854274e-06,1.76904306579138e-08
0.148977100849152,0.117948719706291,-1.00033187866211,-1037.29348957613,-1053040.92505486,-3214.50798952545,6500.86190429423,-8257.96987079868,62.9874070358892,1.3581651709837e-06,-1.50527804426404e-06,1.7843975904988e-08
0.148977100849152,0.123076924910912,-1.00033187866211,-1002.92158576462,-1034398.22696571,-3163.95412898815,6451.14516060147,-8148.2044816961,49.0967346681628,1.45492266260756e-06,-1.55901066444862e-06,1.79398262389432e-08
0.148977100849152,0.128205130115534,-1.00033187866211,-967.781568601436,-1015685.0726723,-3128.84810479963,6413.64627771277,-8056.5910270843,45.0208233580179,1.5548650065113e-06,-1.61178325969574e-06,1.79348743952869e-08
0.148977100849152,0.133333335320155,-1.00033187866211,-927.957752553033,-996865.37882435,-3088.62283482769,6423.74808394536,-7986.25329669848,54.6193557347397,1.65794278877024e-06,-1.66358525605865e-06,1.77783908150185e-08
0.148977100849152,0.138461540524776,-1.00033187866211,-904.526773831836,-978012.434906065,-3040.51008427917,6439.33785282937,-7807.72410185864,70.3720778816787,1.76409306137219e-06,-1.7144138648819e-06,1.75201358522894e-08
0.148977100849152,0.143589745729398,-1.00033187866211,-879.089271226607,-959014.991099608,-2971.26037392835,6481.36580038082,-7629.77333029593,79.4502631417363,1.87326908784212e-06,-1.76426240309996e-06,1.71964787295064e-08
0.148977100849152,0.148717950934019,-1.00033187866211,-849.579606262094,-939923.893752771,-2896.68561402138,6445.98664012749,-7450.46674938816,90.2004891416,1.9854014398598e-06,-1.81312332525994e-06,1.68337138280799e-08
0.148977100849152,0.15384615613864,-1.00033187866211,-823.593583241905,-920926.942918453,-2826.97972780239,6348.1545396077,-7279.37805933632,102.294989137952,2.10041597385616e-06,-1.8609989780831e-06,1.64480205356087e-08
0.148977100849152,0.158974361343262,-1.00033187866211,-806.01952519489,-902094.310268281,-2760.38061120425,6268.98357526434,-7112.05661030731,112.13020340519,2.21825138184682e-06,-1.90789988569575e-06,1.60560718108818e-08
0.148977100849152,0.164102566547883,-1.00033187866211,-784.469262376326,-883250.59930938,-2685.14478108427,6259.32727349701,-6958.02139744264,113.68484031015,2.33885917032525e-06,-1.9538310829744e-06,1.56666258057529e-08
0.148977100849152,0.169230771752504,-1.00033187866211,-752.173052437749,-864221.396764477,-2599.38855758164,6291.22437462816,-6820.36627091298,108.512875405229,2.46219546595266e-06,-1.99878394021286e-06,1.52748207787911e-08
0.148977100849152,0.174358976957126,-1.00033187866211,-715.245521108067,-845073.181670378,-2514.61692192254,6273.95149192086,-6667.98236838199,104.22107463342,2.58819716665996e-06,-2.04274833876622e-06,1.48876946335776e-08
0.148977100849152,0.179487182161747,-1.00033187866211,-684.592851960639,-825988.545378165,-2438.22430204187,6211.62932674482,-6501.66049159749,103.501903154185,2.71679892765057e-06,-2.08572438719848e-06,1.45215818944264e-08
0.148977100849152,0.184615387366368,-1.00033187866211,-660.269811950973,-806995.442284846,-2368.66320539132,6170.87920823437,-6341.30493900081,104.645280631015,2.84793902897825e-06,-2.1277203927012e-06,1.41837785724153e-08
0.148977100849152,0.18974359257099,-1.00033187866211,-633.664442064633,-787872.142604936,-2288.68592309527,6198.45102735306,-6205.64591840873,106.626276324825,2.98157585762551e-06,-2.16873552755188e-06,1.38568488213973e-08
0.148977100849152,0.194871797775611,-1.00033187866211,-597.121689076346,-768570.386265596,-2202.3261684732,6179.92533024936,-6090.13865307694,109.051760074649,3.11764566637408e-06,-2.20875571874575e-06,1.35033503855818e-08
0.148977100849152,0.200000002980233,-1.00033187866211,-570.423767135886,-749347.960562832,-2126.34134538888,6120.15420229454,-5929.48374398069,111.738292895374,3.25607621802569e-06,-2.2477803656465e-06,1.31332726828796e-08
0.148977100849152,0.205128208184854,-1.00033187866211,-545.388643789061,-730223.331507876,-2047.91603713005,6075.48872000817,-5744.46178167262,112.93594817463,3.39680875283676e-06,-2.28581561355515e-06,1.27797831446513e-08
0.148977100849152,0.210256413389475,-1.00033187866211,-515.733286076662,-711097.650814248,-1967.33383476356,6044.24678384792,-5578.05210737069,114.809989117518,3.53978428233387e-06,-2.32286380202487e-06,1.2456162337158e-08
0.148977100849152,0.215384618594097,-1.00033187866211,-483.403083734564,-691937.525793936,-1878.95822086727,6014.30733692204,-5414.863611283,115.716784889226,3.68494625983575e-06,-2.35892260975617e-06,1.21718744450144e-08
0.148977100849152,0.220512823798718,-1.00033187866211,-455.93936518066,-672804.604036934,-1796.1604240998,5963.05260173907,-5260.45452381863,118.328995205587,3.83223151101658e-06,-2.39399332548002e-06,1.19266198691058e-08
0.148977100849152,0.225641029003339,-1.00033187866211,-427.680281757581,-653696.251696666,-1713.73319753492,5919.54529745434,-5106.683511952,121.132307812324,3.98157995620603e-06,-2.42807764158899e-06,1.1722143653903e-08
0.148977100849152,0.230769234207961,-1.00033187866211,-400.001173671044,-634596.456114749,-1625.93072939175,5887.84958136315,-4948.57839049151,121.138946658717,4.13293745071481e-06,-2.46117601403338e-06,1.15647690658357e-08
0.148977100849152,0.235897439412582,-1.00033187866211,-372.915674549673,-615487.467991194,-1542.271421196,5864.06321965531,-4800.83880750828,120.391521559732,4.2862450159323e-06,-2.49328967972269e-06,1.14495790704012e-08
0.148977100849152,0.241025644617203,-1.00033187866211,-341.866165228741,-596301.365501548,-1453.16928241376,5861.17139639403,-4651.47659491869,118.357560471517,4.44145036996827e-06,-2.52441500672531e-06,1.13736480271602e-08
0.148977100849152,0.246153849821825,-1.00033187866211,-311.189893878167,-577071.547601812,-1364.08421267234,5829.61475171195,-4500.14430563351,116.957120040871,4.59849124223926e-06,-2.55454775287192e-06,1.13326399709676e-08
0.148977100849152,0.251282055026446,-1.00033187866211,-284.009860390361,-557858.989042033,-1281.5979759155,5786.24367603776,-4345.83527089315,116.36072945781,4.75730340588788e-06,-2.58368920391109e-06,1.13249023049524e-08
0.148977100849152,0.256410260231067,-1.00033187866211,-254.672979095238,-538639.189773628,-1195.97303479983,5754.62890421692,-4192.73665390795,113.519020475211,4.91783030568513e-06,-2.61183865964261e-06,1.13491276001225e-08
0.148977100849152,0.261538465435689,-1.00033187866211,-226.771532679697,-519416.494151515,-1113.76539871676,5721.06004003645,-4038.27676523296,110.045679792339,5.08001068903144e-06,-2.63899661367119e-06,1.14056052419514e-08
0.148977100849152,0.26666667064031,-1.00033187866211,-197.229563251472,-500167.949144504,-1029.68946533184,5695.88128932775,-3884.79063881452,103.817925339265,5.24378786559406e-06,-2.66516131753842e-06,1.14940848021561e-08
0.148977100849152,0.271794875844931,-1.00033187866211,-168.633490122476,-480900.341702578,-949.89979465559,5666.71808265336,-3729.47705132733,96.0508936411161,5.40910032785281e-06,-2.69033234263898e-06,1.16157448534424e-08
0.148977100849152,0.276923081049553,-1.00033187866211,-137.379640850559,-461600.520806848,-870.584871312836,5635.84520080383,-3576.32175814785,86.1276370496644,5.57589046200058e-06,-2.71450728520468e-06,1.17702764751609e-08
0.148977100849152,0.282051286254174,-1.00033187866211,-108.63165022614,-442319.959439046,-798.646060977568,5591.84897343186,-3422.25405583561,75.0465822276283,5.74409347736107e-06,-2.73768630927615e-06,1.1957118144434e-08
0.148977100849152,0.287179491458795,-1.00033187866211,-85.6791525595181,-423039.639159475,-729.210543686728,5562.55695540621,-3267.64856513824,60.502250363269,5.9136542144502e-06,-2.75987147279213e-06,1.21756917255295e-08
0.148977100849152,0.292307696663417,-1.00033187866211,-56.0006247895071,-403686.407421737,-668.345830511302,5537.35372045473,-3136.43121370712,36.9196532623137,6.08451062454275e-06,-2.78105989127731e-06,1.2403775202524e-08
0.148977100849152,0.297435901868038,-1.00033187866211,-21.3511591100541,-384271.308405686,-617.062996018722,5555.47608380602,-2988.91291845687,-1.46539487718474,6.25660841754364e-06,-2.80124640410528e-06,1.26381402938725e-08
0.148977100849152,0.302564107072659,-1.00033187866211,19.2137778914839,-364816.755350999,-579.510667743947,5586.89515540004,-2804.74568159163,-54.0389347577338,6.42988817093783e-06,-2.82042671679764e-06,1.2897495014801e-08
0.148977100849152,0.307692312277281,-1.00033187866211,77.2122881653777,-345357.643256889,-571.786913718213,5654.74646989326,-2613.42195864905,-126.467378499915,6.60427959193957e-06,-2.838599355728e-06,1.31778181983336e-08
0.148977100849152,0.312820517481902,-1.00033187866211,142.564753162347,-325925.103763832,-602.247747887872,5876.8761252726,-2379.31277462711,-225.122384852272,6.77971825604188e-06,-2.85576176225139e-06,1.3449015665527e-08
0.148977100849152,0.317948722686523,-1.00033187866211,161.950900613716,-305883.501994758,-555.282285015783,6425.5483681336,-1793.69563361182,-237.41079413255,6.95612203277574e-06,-2.8719098952541e-06,1.36122783616181e-08
0.148977100849152,0.323076927891145,-1.00033187866211,294.957897415057,-284865.680808779,1434.43155844901,7910.25208025146,-842.500249287858,406.653103822595,7.1334535348878e-06,-2.88696909519221e-06,1.35810426295784e-08
0.148977100849152,0.328205133095766,-1.00033187866211,-816.564094691494,-271734.524584012,-374.957615386753,6359.48648178228,-2794.82062003543,15.3461495384863,7.31169528289924e-06,-2.90137270555847e-06,1.38101770163351e-08
0.148977100849152,0.333333338300387,-1.00033187866211,242.203609353157,-250594.165056102,253.504828203353,5793.66857102513,-2109.06383549271,6.84427717723065,7.49075235797327e-06,-2.9146777124164e-06,1.41650036740745e-08
0.148977100849152,0.338461543505009,-1.00033187866211,157.866709536371,-231663.404558705,123.057493178945,5165.58814284229,-1899.42240850153,15.7542742635278,7.67053766087398e-06,-2.92698272090357e-06,1.45058414572668e-08
0.148977100849152,0.34358974870963,-1.00033187866211,185.734507291072,-213304.62730098,133.264731634365,4862.60813448066,-1723.65146095301,4.47850695731631,7.8510119826293e-06,-2.93832783481399e-06,1.48221272440965e-08
0.148977100849152,0.348717953914251,-1.00033187866211,209.340526771171,-195551.554654256,143.911151502441,4603.02482217853,-1582.5640929128,-11.4780311195282,8.03212319665998e-06,-2.94874038915619e-06,1.51338947229935e-08
0.148977100849152,0.353846159118873,-1.00033187866211,215.401847015393,-178528.986106854,153.230281064702,4285.80757094105,-1411.63682288603,-14.9091026754541,8.21381245509252e-06,-2.95825966798938e-06,1.55209221279696e-08
0.148977100849152,0.358974364323494,-1.00033187866211,206.728984392172,-162258.268966876,160.189556618308,3948.38531578053,-1343.11873749759,-12.1410865650241,8.3960503937925e-06,-2.96692756471554e-06,1.59891639190543e-08
0.148977100849152,0.364102569528115,-1.00033187866211,175.841259888257,-146852.237809635,158.897243342188,3552.0043481139,-1338.30785507049,-5.15149149940044,8.57881577498734e-06,-2.9747902470282e-06,1.65247114020861e-08
0.148977100849152,0.369230774732737,-1.00033187866211,126.457235516093,-132409.472357375,150.256884279974,3086.36543251388,-1393.28150657014,5.44252979332941,8.76210888885626e-06,-2.98189782285466e-06,1.71126924521481e-08
0.148977100849152,0.374358979937358,-1.00033187866211,57.2658598383787,-119025.65664167,139.794540547504,2487.78338156501,-1508.41985636124,26.5616119221659,8.94595522783481e-06,-2.98830773159104e-06,1.77555065744646e-08
0.148977100849152,0.379487185141979,-1.00033187866211,18.2469179309264,-106585.742051343,101.706385861275,1909.11597112031,-1733.08237896082,39.8436765992246,9.13041598574905e-06,-2.99408293742678e-06,1.84434631930307e-08
0.148977100849152,0.3846153903466,-1.00033187866211,177.502848913697,-94155.7251574042,68.3704980359616,1907.03143856092,-2080.68158430183,35.2645721573035,9.31570571053344e-06,-2.99926229966179e-06,1.9203055049976e-08
0.148977100849152,0.389743595551222,-1.00033187866211,1127.46813289765,-78945.2639615289,45.3046143741522,3526.3345102428,-2556.8926583137,156.808776031421,9.5021548972344e-06,-3.00378897342045e-06,1.999139868178e-08
0.148977100849152,0.394871800755843,-1.00033187866211,4811.45227868954,-54839.5367691534,380.164873919639,11450.6451179378,-2888.51609991727,430.311958505579,9.69043269990188e-06,-3.00738853367932e-06,2.06198629364758e-08
0.145936295390129,0.00512820520462135,-1.00074982643127,-281650.543129615,-1767113.51082507,-168766.491763212,294640.771181158,-4609.41495437978,17600.3554737477,6.06895826376331e-08,-8.67333943884546e-08,-9.49832671764403e-10
0.145936295390129,0.0102564104092427,-1.00074982643127,-64477.9458041835,-1502068.231403,-2817.88981745904,105754.112665424,2205.44789544001,7367.11569875912,9.98437394950977e-08,-1.65298923934436e-07,3.91069273083096e-09
0.145936295390129,0.0153846156138641,-1.00074982643127,-17991.8019348903,-1390205.86370461,-1595.51965497929,45262.7310266357,2523.45636312346,2810.89460973167,1.33924796357689e-07,-2.37685807225009e-07,5.21206030237065e-09
0.145936295390129,0.0205128208184854,-1.00074982643127,-4596.47096510848,-1330866.66023417,-1027.42131127411,19936.385669759,2098.06165048084,1535.90826959573,1.66590884233053e-07,-3.0676771938383e-07,5.85773618103842e-09
0.145936295390129,0.0256410260231068,-1.00074982643127,-500.685737369844,-1298326.33617997,-1118.17959971254,8533.10234293519,1125.75062329761,1149.98843337588,1.99884990959593e-07,-3.73925100504158e-07,6.57386109181696e-09
0.145936295390129,0.0307692312277281,-1.00074982643127,13.7468888667063,-1277426.86524465,-1237.13697222667,3817.77587632299,545.494149400137,582.279995175524,2.34912933802079e-07,-4.39895926406124e-07,7.67299466406849e-09
0.145936295390129,0.0358974364323495,-1.00074982643127,-317.606571971555,-1262585.15414907,-1416.90740450623,2607.50853077049,-71.7804154792047,131.163971423404,2.72488005599885e-07,-5.05052531624569e-07,8.80239272234262e-09
0.145936295390129,0.0410256416369708,-1.00074982643127,-1077.11659524616,-1249517.21804467,-1493.86821753054,2687.37910728413,-73.0870667967847,-394.781736817431,3.13083647479915e-07,-5.69507712050144e-07,9.99846899255284e-09
0.145936295390129,0.0461538468415922,-1.00074982643127,-1110.10534568029,-1237612.15533318,-1534.99366991746,3177.93766373798,-274.993749955909,-602.223943034594,3.57026622364603e-07,-6.33356791707059e-07,1.11122877716371e-08
0.145936295390129,0.0512820520462135,-1.00074982643127,-1063.22575366241,-1225305.35627265,-1498.68444173544,3589.44267112837,-302.192356920423,-664.359071904961,4.04458679765564e-07,-6.96577466358918e-07,1.21932976577187e-08
