X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.0784922652103441,0.290909095243974,-0.99230674150936,-1523.06795752665,-1306304.44271807,-25293.3047623853,0.00011017648516245
0.0784922652103441,0.190909093753858,-0.99230674150936,-8433.20999502105,-2481042.08495486,-47293.3277463425,5.39819542952841e-05
0.0784922652103441,0.227272730659355,-0.99230674150936,-16967.529221722,-2052847.49326846,-37442.4504493905,7.28906946229838e-05
0.078492265210344,0.0909090922637419,-0.99230674150936,40532.7802183237,-3867807.43102398,-37824.9656084974,1.46039016166914e-05
0.0784922652103441,0.200000002980232,-0.99230674150936,-18243.3971059544,-2371298.3914592,-42059.7046666726,5.85144526668229e-05
0.078409054884059,0.318342679743034,-0.992301505872719,641.97278177616,-972058.464048716,-12156.8135156375,0.000127467405832689
0.0784345344819644,0.335699650050898,-0.992303109062159,-7141.8133670853,-753717.408928356,-20726.8728778437,0.000138678362319816
0.0785498216279316,0.0643002368726115,-0.992310362988836,-50001.7683332781,-4424192.98234638,-59237.8134590136,7.95973687084798e-06
0.0509491146964182,0.030548695550142,-0.991092430657599,199102.567948633,3575662.88570749,18199.7630677258,2.08980477649855e-06
0.105969899002399,0.369450828443155,-0.994602758024256,-19328.8684408403,-937674.862953323,17141.184225639,0.00016285384483757
0.10597061722081,0.030548971772461,-0.994602831543597,-490152.462760573,-12467485.2225983,65931.5504976176,4.38789934418506e-06
0.0509474916407078,0.369450894417948,-0.991092405282597,-107038.613406411,188395.961500027,-473.399175584134,0.000160787292315403
0.0172645630267231,0.00761379403026223,-1.00733471860104,2551747.74891667,14459098.3711774,1675652.65658838,1.09550583851368e-06
0.0258353564300679,0.00852556006738322,-1.00828435685623,2135330.19936987,11130369.9260451,1228865.77025233,9.50501145017022e-07
0.0354004512815447,0.00821273871472757,-1.00882521513555,1451114.82504273,7915991.26735991,814970.721147112,6.83290258641867e-07
0.0444708067108325,0.0083627272754597,-1.00899503903347,1258456.22170026,5472871.14959518,727329.348374669,4.38082100675855e-07
0.0539296691007491,0.00799593755846554,-1.00886092500331,523960.125912818,2671381.72599008,305529.888889593,2.24587788037384e-07
0.0631962320688977,0.0079472805559079,-1.00853992855985,-20237.8502390556,-46240.4312486061,-35770.9458290717,8.72073855302543e-08
0.0724519088526218,0.00793288984215387,-1.00807332082763,-543325.269355745,-2819637.66337158,-309671.430748374,2.39607849686192e-07
0.0816607105477748,0.00796972597227177,-1.00748639798086,-987041.048883706,-5205040.18797316,-595238.109857542,4.50008467449324e-07
0.0908998993815109,0.00803962142262003,-1.00675675793056,-1949654.08852922,-8429773.36960578,-1013471.8925944,6.4494945894693e-07
0.100232542667607,0.00829126907969785,-1.00593258482678,-2147763.53595872,-11097524.7885566,-802813.738959366,8.92908012455018e-07
0.109317827854407,0.00818857315347668,-1.00505455923487,-2694721.44383689,-13600870.3532345,-1141185.83715542,1.08290830325316e-06
0.118857360861228,0.0084989178270602,-1.00405193568044,-2638326.89971915,-16816780.3188062,-421493.103969781,1.460533095475e-06
0.12742538084579,0.00761438731178252,-1.00308249728802,-2846594.35723236,-20062529.0305215,-444163.485071739,1.58228153225082e-06
0.134226415746484,0.013801564127559,-1.00226753126189,-1299733.13613548,-22539487.5705528,86857.4709988562,3.37697340456079e-06
0.133021289386977,0.0223962836484054,-1.00241218575912,-467523.258898075,-21395881.5423926,52361.1914967867,5.34567109944502e-06
0.133133817367516,0.0316307312958122,-1.00239870648187,-107172.99486132,-20689831.2888893,98717.9074665261,7.58450327946446e-06
0.133162480213368,0.0408101087611999,-1.00239527307408,-9823.85760869505,-19935718.9161266,55717.3712967373,9.83712664284552e-06
0.133172058548132,0.0499617326844892,-1.00239412572362,37837.5432938775,-19442554.8116661,41054.7959541176,1.2138290051353e-05
0.133180713325792,0.0590909099714308,-1.00239308900238,50599.6092560641,-18994717.2239764,34462.704744664,1.45219469762441e-05
0.13318071332579,0.068181819197808,-1.00239308900238,38354.9183532624,-18575418.9534434,18086.0367948543,1.70013506567543e-05
0.133180713325785,0.0772727284241865,-1.00239308900238,3781.76021602238,-17902553.1881297,-35393.8003074946,1.95811964064105e-05
0.133180713325782,0.0863636376505639,-1.00239308900238,-9129.41910707578,-17454283.5124492,-29918.6244825581,2.22963600726675e-05
0.133180713325784,0.0954545468769353,-1.00239308900238,-1197.47585986974,-16971027.7930319,-28519.433931415,2.51429774147438e-05
0.13318071332579,0.104545456103302,-1.00239308900238,5921.19104479067,-16549781.8789872,-9275.01633597817,2.81249801059077e-05
0.133180713325796,0.113636365329667,-1.00239308900238,3317.63910461636,-16136608.4405407,7190.47730083484,3.1251503358053e-05
0.133180713325802,0.122727274556037,-1.00239308900238,-3605.11282065138,-15645482.6557593,8939.51057065558,3.4518686606879e-05
0.133180713325798,0.131818183782427,-1.00239308900238,-11469.2915612708,-15076514.8099573,-19213.0556306504,3.79287220933607e-05
0.13318071332579,0.1409090930088,-1.00239308900238,-23265.9642964178,-14517733.3393507,-31616.5627224762,4.14769243284984e-05
0.133180713325791,0.150000002235174,-1.00239308900238,-23632.9688377925,-14005484.3103158,-31453.085003485,4.51652168541421e-05
0.133180713325791,0.159090911461549,-1.00239308900238,-20490.4686405305,-13495658.2546504,-31826.872137541,4.89910613198724e-05
0.133180713325791,0.168181820687923,-1.00239308900238,-18297.5565212925,-12988839.1907435,-32203.521065291,5.29525832137873e-05
0.133180713325791,0.177272729914298,-1.00239308900238,-17558.6496167181,-12481964.2297408,-32040.9989822851,5.70475853884548e-05
0.13318071332579,0.186363639140672,-1.00239308900238,-17803.1418529486,-11972208.196006,-31446.8171929833,6.12728881352886e-05
0.13318071332579,0.195454548367047,-1.00239308900238,-17422.6904938922,-11459543.9272927,-29933.0762248756,6.56245532872502e-05
0.13318071332579,0.204545457593421,-1.00239308900238,-15103.2881490751,-10943530.0032173,-24734.6637523747,7.00984089360514e-05
0.13318071332579,0.213636366819795,-1.00239308900238,-10655.5614197017,-10504609.686696,-3499.95425680513,7.46895642147189e-05
0.13318071332579,0.222727276046169,-1.00239308900238,-8736.26002156548,-9985992.37685292,-12672.9990211637,7.93973874807398e-05
0.13318071332579,0.231818185272543,-1.00239308900238,-13070.9870540854,-9407542.52746606,-30459.103963119,8.4210550340856e-05
0.13318071332579,0.240909094498917,-1.00239308900238,-14165.6128037085,-8899194.31596335,-30068.1088107415,8.91281430705992e-05
0.13318071332579,0.250000003725291,-1.00239308900238,-14314.8695034089,-8386990.66825202,-29651.8969988381,9.41445990040051e-05
0.133180713325791,0.259090912951664,-1.00239308900238,-13994.0829563765,-7873606.70851558,-29141.4758292371,9.92546709290501e-05
0.133180713325791,0.268181822178039,-1.00239308900238,-13591.7729769745,-7359481.59135644,-28177.5293184775,0.000104453115870929
0.13318071332579,0.277272731404413,-1.00239308900238,-13263.4891428251,-6842515.6287032,-25851.341905049,0.000109734536119206
0.13318071332579,0.286363640630787,-1.00239308900238,-11891.4017097054,-6319310.55982426,-23176.0811195732,0.000115093293284194
0.133180713325791,0.295454549857161,-1.00239308900238,-2210.53886600351,-5852876.33932703,-4872.36437626975,0.00012052304876626
0.133180713325791,0.304545459083535,-1.00239308900238,6877.42511280742,-5358729.7301595,3196.73560135416,0.000126023236972735
0.133180713325791,0.313636368309909,-1.00239308900238,11281.1914238433,-4915360.22325191,25319.7830612282,0.000131579070799064
0.133180713325791,0.322727277536283,-1.00239308900238,10095.8137180029,-4395263.51109662,25492.0972948084,0.000137191596691773
0.133180713325791,0.331818186762658,-1.00239308900238,7211.79046736623,-3877694.55804798,26165.2387562562,0.000142852232640608
0.133180713325791,0.340909095989032,-1.00239308900238,-7669.02531096654,-3312243.07290275,8859.35970912874,0.000148555693936922
0.133168628920831,0.350049577642592,-1.00239453654497,-8112.77717030008,-2862234.69476229,26966.600355531,0.000154321883262986
0.133171812768355,0.359192605331914,-1.0023941551646,-7894.25199844362,-2375460.01923339,25045.6355607564,0.00016012683592461
0.133149026238914,0.368355573546455,-1.00239688467193,-6135.35098182276,-1873288.10540536,20889.4645829708,0.000165968151107447
0.133029699955794,0.377597504528987,-1.00241117829068,40952.8415364616,-1365919.31946977,23548.8344027957,0.000171873744964378
0.134227663614217,0.386198975492013,-1.00226737271153,152332.952321528,-851157.285836027,1199.94358396201,0.000177622277265276
0.127426777731956,0.392385882864484,-1.00308232996061,342923.429551775,-416905.435941576,25358.3412042827,0.000180547232473488
0.118850427302449,0.391463981945743,-1.00405270937593,314650.434235554,-355268.72412304,24219.7557153443,0.000178730709869492
0.109324420248545,0.391776233555741,-1.00505388445049,281960.261023803,-242337.141615561,15348.0810774423,0.000177791861641013
0.100306333399327,0.391632608859812,-1.00592581458799,188964.240302254,-198297.869417762,9475.7481801479,0.000176814696433106
0.0909349160950897,0.391951426675745,-1.00675399257993,94531.1547852374,-151456.886316855,8167.56328518518,0.000176310763863588
0.0816854274663382,0.392024467271479,-1.0074844460288,-69798.6411125848,-95197.8313474557,7192.59448041055,0.000175865456624673
0.0724588433564454,0.392077313197962,-1.00807288450508,-224812.796269465,-72226.7648221369,5328.05238823511,0.0001756160973274
0.0632023214721935,0.392068868121673,-1.00853967106117,-358583.908858512,-35811.1973227292,-183.967638465081,0.000175530771641035
0.0539400511592492,0.392016166480861,-1.00886076263644,-459737.76959086,12792.9865755025,-463.211738155194,0.000175628863638044
0.0444822092341347,0.391670194056306,-1.00899525252246,-543136.194336772,44400.1871963192,-7123.44546608432,0.000175748128595276
0.0354163236398806,0.391809945419816,-1.00882551231307,-581595.982646215,95628.2107464878,-6338.35025137247,0.000176379441456173
0.0258457722324243,0.391491795490657,-1.00828501458657,-580604.5517269,159511.388527448,-8002.0377020771,0.000176955765108021
0.0172872308276441,0.392359019876726,-1.00733748413179,-496895.527018333,225949.068114694,-16330.2462555554,0.000178429169666869
0.010559295983747,0.386130588170299,-1.0060788028276,-159265.942076818,760035.98489033,12579.8532119287,0.000175108346983158
0.0117313304672911,0.377588808312647,-1.00631944693911,-34822.2459352082,1044737.30559005,14521.0559106671,0.000169303116328921
0.0116170777533632,0.368365741977787,-1.00629598837776,12746.8594121316,1445427.22072044,15131.4809429586,0.0001632698215457
0.0115884532351694,0.359189698178559,-1.00629011114305,10838.3912502021,1839490.06820122,11997.6892136545,0.00015729462615524
0.0115790865135336,0.350038946996403,-1.00628818795185,-455.854941667116,2182826.43331358,3444.90329449484,0.000151371634562043
0.011572435761906,0.340926063617244,-1.00628682240822,19223.1285574074,2560456.88224496,1952.82278380543,0.000145513474667026
0.0115704291056254,0.331818186762658,-1.00628641039815,23297.9565151981,2839142.50166377,4674.36466311128,0.000139694745765538
0.0115704291056254,0.322727277536284,-1.00628641039815,18287.7378371722,3241483.25112354,5623.9040842636,0.000133939640283946
0.0115704291056254,0.31363636830991,-1.00628641039815,15614.3811381126,3608449.63639503,5427.90465400252,0.000128235266674565
0.0115704291056255,0.304545459083535,-1.00628641039815,2842.52511605201,3973634.87378862,-3127.63230080996,0.000122588404706275
0.0115704291056254,0.295454549857161,-1.00628641039815,18614.9037978656,4421783.32462929,3869.32448042743,0.000117007332574416
0.0115704291056254,0.286363640630787,-1.00628641039815,23242.3570385723,4608481.83730465,11971.8045779676,0.000111482793959121
0.0115704291056254,0.277272731404413,-1.00628641039815,26584.3871372128,5092976.16614304,15852.0189301751,0.000106045102131649
0.0115704291056254,0.268181822178039,-1.00628641039815,5668.25338892825,5455244.95571565,-40.3444764188025,0.000100685322756214
0.0115704291056254,0.259090912951664,-1.00628641039815,22757.0657572596,5942687.17450629,6917.81420114008,9.54152192612432e-05
0.0115704291056254,0.25000000372529,-1.00628641039815,7714.59993078304,6064894.38575257,895.182619656669,9.02214843123843e-05
0.0115704291056254,0.240909094498916,-1.00628641039815,31601.0692769263,6714237.28525536,12675.089190498,8.51459927912765e-05
0.0115704291056254,0.231818185272542,-1.00628641039815,8109.13027405785,6799856.36680805,1843.46972840093,8.01525517656087e-05
0.0115704291056254,0.222727276046168,-1.00628641039815,29672.0873550189,7481340.73981479,13030.1824285956,7.52910491386326e-05
0.0115704291056255,0.213636366819793,-1.00628641039815,24975.2132050275,7634862.4997288,13272.1649861853,7.05255596164495e-05
0.0115704291056254,0.204545457593419,-1.00628641039815,33781.4293979201,7912873.54377141,23409.5784795377,6.58792858705029e-05
0.0115704291056254,0.195454548367045,-1.00628641039815,43223.5091050726,8638621.04767112,17476.3680277579,6.13787795378482e-05
0.0115704291056254,0.186363639140671,-1.00628641039815,14092.1187376336,8640800.59237652,4157.78030526079,5.69815297716654e-05
0.0115704291056254,0.177272729914297,-1.00628641039815,44009.0396961425,9401162.33342709,17900.8256161977,5.27476313646548e-05
0.0115704291056254,0.168181820687923,-1.00628641039815,13912.1482170259,9375892.5610094,4298.41343486449,4.86256419418129e-05
0.0115704291056254,0.159090911461548,-1.00628641039815,46662.0758544775,10169434.3810914,19430.252235523,4.46784615678606e-05
0.0115704291056254,0.150000002235174,-1.00628641039815,13969.4672475157,10113612.856689,4977.67900857097,4.08506742882075e-05
0.0115704291056254,0.1409090930088,-1.00628641039815,48939.5124882606,10940516.090617,21235.0433222265,3.72077372407225e-05
0.0115704291056254,0.131818183782426,-1.00628641039815,13245.5407922314,10855525.126533,6119.85889578331,3.36904810203863e-05
0.0115704291056254,0.122727274556052,-1.00628641039815,49621.3268752526,11714447.7244892,22570.7660890296,3.03658153510502e-05
0.0115704291056254,0.113636365329677,-1.00628641039815,8624.04261981789,11615214.6010716,9659.43693688791,2.71714515242363e-05
0.0115704291056254,0.104545456103303,-1.00628641039815,35667.1815620961,12468845.8663425,38767.2930201455,2.41710024959046e-05
0.0115704291056254,0.095454546876929,-1.00628641039815,-16157.8045597337,12100219.0012372,26386.2650061534,2.13115423792117e-05
0.0115704291056254,0.0863636376505548,-1.00628641039815,40437.2778723165,13195430.3822213,48311.9967519138,1.86492948182583e-05
0.0115704291056254,0.0772727284241806,-1.00628641039815,15435.7811442704,13253339.825234,27860.8973638732,1.61278849232274e-05
0.0115869399304499,0.0681729275052686,-1.00628980042875,54254.9985947034,13644555.474195,62422.9258014597,1.37681718854563e-05
0.0115838692361954,0.0590733035487895,-1.00628916994859,67554.6321245478,14029863.132886,70330.5492103742,1.15658831341648e-05
0.0115791869037862,0.0499579033437288,-1.00628820856415,77254.7139498291,14408878.7632189,71725.2612954956,9.50504999880164e-06
0.0115798329296138,0.0408181137963758,-1.00628834120727,104740.552431258,14794782.4335078,67339.3377460698,7.57032299442196e-06
0.0116020968221405,0.0316436548388015,-1.00629291246751,176111.955886519,15202141.2446259,53648.4999859082,5.73906290932481e-06
0.0117191115777049,0.022401822735644,-1.00631693813593,331492.458460332,15769675.2296606,10587.2132277796,3.96709795014289e-06
0.010536022947569,0.0138000728425127,-1.00607402436827,904603.441725643,17262353.4243318,291171.008439709,2.45293773558284e-06
0.00991977251376291,0.00612043169496468,-1.00594749478215,3599824.75533621,17556518.1471762,2929622.11333204,1.06466077075057e-06
0.134852706326754,0.393879347892954,-1.00218795664549,396942.449055234,-409533.470945392,10988.5540180453,0.000182711531977425
0.134852165958584,0.00612076811293986,-1.00218802530306,-4237874.91734116,-23229516.3069782,-2076498.38003252,1.49435247244038e-06
0.00998212224105549,0.393778937721311,-1.0059602965341,-460577.354332482,361927.566212123,-26866.8373606139,0.000180295769199493
0.0304878030937454,0.0163872372464787,-1.00857814654432,1082592.95772999,9965506.73600155,221012.423146911,1.69915066619029e-06
0.039720051905813,0.0165589974232664,-1.00890609084337,775896.30945222,6923391.14161798,75218.7272993289,1.24640766286425e-06
0.0492152281331497,0.0159883082042197,-1.00893465499234,554320.505721339,4113752.51361523,50441.1152350889,7.85710478468382e-07
0.0585050850967834,0.0159222165920415,-1.00873830007146,156780.524774583,1684390.44677133,-31163.4197881961,4.99805555611616e-07
0.0678247514980466,0.0159193746104027,-1.00834420533882,-125546.95845963,-1862592.00719749,-53110.7572487032,5.3643245040603e-07
0.0771126387696573,0.015897619062575,-1.00778006529775,-678133.029466831,-4615448.25573891,-147921.052336293,8.14477881852443e-07
0.0863429613979708,0.0159575916266548,-1.00711662983267,-816111.515856644,-6857482.24163429,-77217.819913053,1.18507282844341e-06
0.0956324108340702,0.0160644996624592,-1.00635464312895,-1282332.95388478,-9823091.94165247,-38526.5317029702,1.63019244295362e-06
0.105013908458736,0.0165287516115387,-1.00549389845845,-1345168.83866889,-12345465.2963528,-59030.5255026435,2.14469005166634e-06
0.114198934377489,0.0163403269815474,-1.00455493885993,-1388222.03867001,-15259632.1233773,-127424.267805636,2.61898372572471e-06
0.125349824076098,0.0266751700433371,-1.00332746075349,-399543.997190364,-18783709.2432614,109176.066600771,5.56307926394118e-06
0.125376957855747,0.0360681338908465,-1.00332443297461,-160199.700271006,-18194265.4485543,67798.8713459373,7.66314908062328e-06
0.125385764655453,0.0453387781683832,-1.00332345024966,-59132.635545718,-17348157.0522852,-91549.1444945922,9.77932666453875e-06
0.125361823603117,0.0544869485222727,-1.00332612176147,-18477.7469991287,-16932241.7946927,-86306.0317533175,1.19707201056891e-05
0.125365745081656,0.06362968790994,-1.00332568417518,12103.0859547064,-16491549.9710506,-84280.8480645483,1.42770668724248e-05
0.125394530278624,0.0727272738109949,-1.00332247211948,13743.2199015194,-16058884.2994639,-93083.5150428861,1.67052235490493e-05
0.125394530278617,0.0818181830373789,-1.00332247211948,10503.9457515422,-15834709.8247905,-30083.1510216715,1.92675195843091e-05
0.125394530278615,0.0909090922637606,-1.00332247211948,11120.9374210732,-15376273.8463937,-30273.5662577497,2.19674241615432e-05
0.125394530278623,0.100000001490129,-1.00332247211948,11910.2702255102,-14907116.3337342,-28114.0230350709,2.48096505341743e-05
0.125394530278637,0.109090910716489,-1.00332247211948,10477.2355571894,-14506050.1093169,-10124.6363516673,2.78035908967521e-05
0.125394530278651,0.118181819942848,-1.00332247211948,4373.36020278162,-14097454.8976681,-4512.2373768175,3.09541428451664e-05
0.125394530278647,0.12727272916923,-1.00332247211948,1825.26577211334,-13652802.6374586,-12523.8759636711,3.42557338301282e-05
0.125394530278635,0.136363638395607,-1.00332247211948,1056.63830339862,-13207446.1709704,-12157.214328357,3.77077499027488e-05
0.125394530278631,0.145454547621987,-1.00332247211948,-3159.84646891477,-12722877.4942372,-19020.8737890013,4.13095259189934e-05
0.125394530278631,0.154545456848361,-1.00332247211948,-6188.31284361775,-12242075.9386487,-25000.0821042289,4.505477968881e-05
0.125394530278631,0.163636366074736,-1.00332247211948,-4573.61502386373,-11791704.3333475,-23206.0814643074,4.89435962240432e-05
0.125394530278631,0.172727275301112,-1.00332247211948,-3466.44691599999,-11341008.6750494,-22351.7004090943,5.29732616213557e-05
0.125394530278631,0.181818184527486,-1.00332247211948,-3687.69506905228,-10889280.0603462,-21109.397867166,5.71405300679271e-05
0.125394530278631,0.190909093753861,-1.00332247211948,-5662.0011719442,-10434629.272138,-20394.9909926704,6.1441151367788e-05
0.125394530278631,0.200000002980235,-1.00332247211948,-6027.87156178337,-9979786.71013245,-19892.3424115879,6.58702355003662e-05
0.125394530278631,0.209090912206609,-1.00332247211948,-4963.93914611824,-9527048.95424961,-18753.1325632581,7.04233340064763e-05
0.125394530278631,0.218181821432983,-1.00332247211948,-6084.28254359588,-9072972.23238725,-19951.2834053971,7.50956508680721e-05
0.125394530278631,0.227272730659357,-1.00332247211948,-5492.58268789481,-8616418.15846846,-18900.9477857593,7.98819332557092e-05
0.125394530278631,0.23636363988573,-1.00332247211948,-4653.39533283818,-8160403.13335568,-18554.5561095579,8.47766033782366e-05
0.125394530278631,0.245454549112104,-1.00332247211948,-4188.14207037142,-7705262.80294732,-17743.2173174312,8.97750116363077e-05
0.125394530278631,0.254545458338478,-1.00332247211948,-4221.92608765268,-7248523.81793553,-17272.506576959,9.4871679097735e-05
0.125394530278631,0.263636367564852,-1.00332247211948,-3318.20354403299,-6792535.55215845,-16747.7905719485,0.000100061124944443
0.125394530278631,0.272727276791226,-1.00332247211948,-2347.99149237899,-6336262.89146511,-15920.5316022951,0.000105337965698962
0.125394530278631,0.2818181860176,-1.00332247211948,-3039.19814432203,-5878468.9433701,-15707.8706067665,0.000110696675110054
0.125394530278631,0.290909095243973,-1.00332247211948,-5802.32646741671,-5419845.51440236,-15232.6364707884,0.000116131397487937
0.125394530278632,0.300000004470347,-1.00332247211948,-4683.59738243138,-4933184.28523948,-18752.0318669609,0.000121636821516143
0.125394530278632,0.309090913696721,-1.00332247211948,-5327.50430663105,-4418131.88543956,-39926.5824048608,0.000127204893510343
0.125394530278631,0.318181822923095,-1.00332247211948,-451.374660068541,-4076244.05865553,1643.12932901736,0.00013283475010844
0.125394530278631,0.32727273214947,-1.00332247211948,-6750.58808153588,-3616445.56306232,966.435386859113,0.000138515505882669
0.125394530278631,0.336363641375844,-1.00332247211948,-9785.89345116966,-3157204.30608691,7630.17887517856,0.000144241496838089
0.125365191454174,0.345526109677135,-1.00332574595285,-14320.7760962994,-2653718.93909464,3541.77436772047,0.000150046334557263
0.12537778026424,0.354735501986092,-1.00332434120446,-20930.2130787304,-2237578.45488515,15926.1546395671,0.000155923698717156
0.125403164488183,0.363909859520129,-1.00332150865336,-18172.3514973969,-1813439.16591736,23935.8284196771,0.000161809969021102
0.125397839660309,0.373271221938936,-1.00332210283529,20213.0516776242,-1329597.66976277,24908.7482376252,0.000167839140027944
0.114171695701182,0.383614612748027,-1.00455772695676,114041.990827293,-596686.677397819,17042.6434083003,0.000173007925465597
0.105033613903777,0.38340991701961,-1.00549209050012,82403.9557844594,-453352.530514019,16642.1337389561,0.000171855851943299
0.0955832233841037,0.384036704763457,-1.00635915603692,65512.2575231282,-309343.616267845,10189.4909853274,0.000171426975313184
0.0863143979146075,0.384082220923095,-1.00711888555682,-30059.8685539696,-252356.598397489,-7677.94168925815,0.000170843867143958
0.0770871988258111,0.384118066597137,-1.00778166599214,-95947.6362675955,-143083.441038869,4796.85090497886,0.000170462988343734
0.0678220448165238,0.384154829718198,-1.00834431979452,-192251.370066768,-101869.39838382,-2531.23639530454,0.000170292509512772
0.05850054710096,0.384115476995096,-1.00873849196677,-241993.474165811,-13678.1207506605,-2113.24579856734,0.00017028066187375
0.0492186621845043,0.384052811428216,-1.00893460128659,-322671.697913514,78240.3719716985,839.181841033453,0.000170465751621804
0.0397388002237143,0.383471299592058,-1.00890644186736,-288472.301358773,190542.454055157,7150.95397124059,0.000170531021383636
0.0305175955241699,0.383657071284285,-1.00858002785742,-292808.316621401,281928.808359686,21844.5516081018,0.000171310331800825
0.0193423395203188,0.373323226170461,-1.00758821274448,-18350.5532367504,1047544.94324296,2699.22820127284,0.000165547376394838
0.0193171009477545,0.363929979381095,-1.00758513357289,4806.1617973308,1275168.70970175,18502.6547828529,0.000159377787320507
0.0193057733478033,0.354666507233709,-1.0075837515762,13367.3317963989,1594374.48075924,13292.1815988214,0.000153330274781041
0.0193167299268043,0.345514403592534,-1.00758508830737,14306.3105679873,1895795.35028784,10414.8576278278,0.000147389480426928
0.0193013087925354,0.336394346186217,-1.00758320688883,3029.13317337446,2227183.88412192,4806.96278125443,0.000141516125754357
0.019342053297154,0.32731537954971,-1.0075881778245,13391.9543023604,2557225.83816062,3029.60458536528,0.000135703751629145
0.0192975347716072,0.318181822923097,-1.00758274644845,1999.49384255934,2884582.78688046,-3774.37510236795,0.000129917433793637
0.0192975347716073,0.309090913696723,-1.00758274644845,-2672.75003124762,3203651.65523652,-3880.6386835028,0.00012420730747304
0.0192975347716073,0.300000004470348,-1.00758274644845,-16113.672674632,3525727.53203641,-14941.2538662285,0.000118557573832149
0.0192975347716073,0.290909095243974,-1.00758274644845,-3035.56687768729,3837038.77918446,-5802.15319204098,0.000112972494887983
0.0192975347716073,0.2818181860176,-1.00758274644845,14539.9226776494,4144292.54482463,3893.44335524738,0.000107461185936341
0.0192975347716073,0.272727276791226,-1.00758274644845,-7125.326766863,4470206.94974774,-5312.28223912697,0.000102028511195894
0.0192975347716073,0.263636367564852,-1.00758274644845,-26750.5599025667,4796161.7823931,-19663.6998667298,9.66787475106012e-05
0.0192975347716073,0.254545458338477,-1.00758274644845,-10996.6294513152,5107556.80661751,-6542.73187483824,9.14162989971638e-05
0.0192975347716074,0.245454549112103,-1.00758274644845,-5525.40321979299,5423188.32152776,-9356.3683736464,8.62523204465992e-05
0.0192975347716074,0.236363639885729,-1.00758274644845,-11145.9022412417,5744318.31640487,-7075.40666911867,8.11875989828904e-05
0.0192975347716074,0.227272730659355,-1.00758274644845,-9094.38499984669,6061045.11173121,-10067.0719594902,7.62326949425646e-05
0.0192975347716074,0.218181821432981,-1.00758274644845,-43768.5398405584,6392853.34082524,-25718.5145169818,7.13885862103108e-05
0.0192975347716074,0.209090912206606,-1.00758274644845,7751.72041709791,6688458.4584377,8483.43732876936,6.66620619702016e-05
0.0192975347716074,0.200000002980232,-1.00758274644845,-4150.22792101407,7017868.06107892,-11707.8338930742,6.20640561586932e-05
0.0192975347716074,0.190909093753858,-1.00758274644845,-14237.0198869746,7342215.40752156,-9440.59846721031,5.75914845693978e-05
0.0192975347716074,0.181818184527484,-1.00758274644845,-10379.8269404831,7658855.17181916,-12196.7544823638,5.32587928843373e-05
0.0192975347716074,0.17272727530111,-1.00758274644845,-17031.6730596472,7980909.23121236,-10095.3209023234,4.90615731875443e-05
0.0192975347716074,0.163636366074735,-1.00758274644845,-12943.2837233929,8298285.9223528,-12882.4491011985,4.50162838829669e-05
0.0192975347716074,0.154545456848361,-1.00758274644845,-20032.6542123568,8621416.92988422,-10793.3949175687,4.11156211761889e-05
0.0192975347716074,0.145454547621987,-1.00758274644845,-16193.2114434778,8940768.70596253,-13389.4921750152,3.73781341965638e-05
0.0192975347716073,0.136363638395613,-1.00758274644845,-24707.7809576264,9266661.04201362,-11408.1894402956,3.37932703435717e-05
0.0192975347716074,0.127272729169239,-1.00758274644845,-21418.4260699563,9590375.31962262,-13681.7964816545,3.03816658100723e-05
0.0192975347716074,0.118181819942864,-1.00758274644845,-34046.8460120156,9922143.08042651,-14263.006042087,2.7128805992535e-05
0.0192975347716074,0.10909091071649,-1.00758274644845,-3454.9146241683,10255706.1231948,11221.882984214,2.40565061170905e-05
0.0192975347716073,0.100000001490116,-1.00758274644845,-8242.14737348934,10327410.7430254,65293.721222417,2.11554435686408e-05
0.0192975347716073,0.0909090922637419,-1.00758274644845,-24490.2687504045,10618447.4982606,35783.6986727873,1.84440409288407e-05
0.0193094749849962,0.0818042679328304,-1.00758420318558,-70529.4687820151,11194856.9628153,-29666.2040228378,1.5887557045212e-05
0.0193490446376188,0.0726955061608779,-1.00758903078625,-64693.9400226756,11484940.9248685,-19988.7790306294,1.35065102189902e-05
0.0193301782583626,0.0636263714840877,-1.00758672903885,-67983.5014786574,11832641.2503665,-12773.6030717297,1.13191614038803e-05
0.0193213306435801,0.0544929081922387,-1.0075856496068,-54869.4743824597,12179305.943966,-11118.0356225334,9.28311187353258e-06
0.0193010217433731,0.045342802798881,-1.00758317186808,-39271.5160536726,12532385.6483994,-13272.460950519,7.40336725252855e-06
0.0192887567389507,0.0360948516874697,-1.0075816755056,47920.3837332595,12896568.5413044,-33020.8129792949,5.64942573267034e-06
0.0192948128291526,0.0267265060300708,-1.00758241436438,285111.260087194,13208891.1455649,-5825.88374222349,4.00442833684491e-06
0.020380922336003,0.0167888163590427,-1.0077149225528,1033015.45416413,13399701.9145385,128826.336792384,2.31077409420167e-06
0.124308883628297,0.38321017193661,-1.00344361624486,106253.282460298,-836679.265793523,17840.0479678199,0.000174110015905647
0.124308263167926,0.0167906021542428,-1.00344368548021,-1287840.09049345,-18792512.7275929,-49781.6477369769,3.3519857482208e-06
0.020385400710774,0.383209788933921,-1.00771546892619,-182649.482805445,571208.871439207,8678.06119159701,0.000171977567531835
