X,Y,Z,u_x,u_y,u_z,sxx,syy,szz,sxy,sxz,syz
0.0518677343803517,0.387787353915497,-0.991074517384782,9.28263107459166e-06,3.92254097149219e-07,-1.7009001782377e-07,-20093.0870544321,2539.96643713578,-565.997893428412,62709.1218261099,-304.2847626722,242.094469299609
0.0665590641303936,0.387709750281999,-0.991584167038214,9.27788116236115e-06,-1.09284953746034e-07,-1.60570228214547e-07,-14765.9349618587,-2640.86133458609,-297.722653173239,65530.6695331638,-17.4949890938296,106.853702616922
0.0808259104940397,0.387772642489158,-0.992456316540379,9.27951896051836e-06,-5.94334995963284e-07,-1.51469250709854e-07,-5645.00898406731,-6658.42555089999,37.1340125158813,65078.5508161886,-163.920117897822,-214.006266198525
0.0956097837220063,0.388054126512082,-0.993633614780439,9.29051591568079e-06,-1.09690548464168e-06,-1.41605914468671e-07,5089.26706413118,-10591.4350295072,-106.017852062013,62000.8464620232,211.119242027406,105.185307467687
0.110544480377919,0.388060650941321,-0.995060649165814,9.29341582945842e-06,-1.6078039602923e-06,-1.30911467109483e-07,14047.6466584295,-16574.4015611832,212.558217379392,54801.40857086,158.70494887263,-23.2954895606454
0.128746961021377,0.366208825712986,-0.997070329163844,8.5199054570067e-06,-2.2244809139785e-06,-1.000594735485e-07,-1510.59743179243,-88721.9106536078,-2241.56592915819,37133.2146825839,-108.542952251184,-88.6857796640288
0.129279767699541,0.352260766159351,-0.997133685608953,8.02782336159224e-06,-2.22694059692624e-06,-8.91226564989009e-08,-1522.17930729958,-126755.984824143,-2749.54825390772,38270.9411004346,134.492642634308,64.5441668387466
0.129165124288415,0.338335512054124,-0.997120053274221,7.54044312521649e-06,-2.20188969362942e-06,-7.90952853831476e-08,-736.821717088802,-164319.474135776,-2743.43511476534,39548.7581743561,525.647110991271,-141.405779176097
0.128906851734697,0.324714916393622,-0.997089341889504,7.06852147720493e-06,-2.16745306201006e-06,-7.07434032701764e-08,-1386.91044407052,-205150.773233608,-2156.15758465593,38622.2998931166,641.001197789432,-1978.37847030219
0.129484988592604,0.310344832210705,-0.997158088580574,6.57737741180179e-06,-2.15295771606215e-06,-6.20452455472002e-08,-360.753732475499,-256430.888069774,145.38667508545,37061.5929426905,390.144958154342,-3172.05788180496
0.129484988592604,0.296551728556896,-0.997158088580574,6.11310652242e-06,-2.11452898382328e-06,-5.28135822391731e-08,176.03508066402,-301148.759028309,1698.28516807912,36540.5422371731,-75.5288896534839,-2491.32857022827
0.129484988592604,0.282758624903087,-0.997158088580574,5.6574563889343e-06,-2.07088460469462e-06,-4.29374506468932e-08,663.935933864908,-340164.183024136,1743.98060861153,36737.8362781669,-151.70201863542,-2552.63570983827
0.129484988592604,0.268965521249278,-0.997158088580574,5.21149833778852e-06,-2.02183027363032e-06,-3.28464220143946e-08,390.028099318086,-379801.315920525,1403.22770132257,36760.369085087,-256.385553517121,-2222.29076084169
0.129484988592604,0.255172417595469,-0.997158088580574,4.77632702794854e-06,-1.96733650036005e-06,-2.30595910383993e-08,8.76228204843937,-413435.617844279,-377.435099385009,36738.4577048076,-321.482176639431,-980.525587224314
0.129484988592604,0.24137931394166,-0.997158088580574,4.35314661993067e-06,-1.90773087060453e-06,-1.40708552615813e-08,-474.594780990912,-449326.300422552,-1682.13534845778,36357.3572192113,-360.028609214929,-1549.26572736713
0.129484988592604,0.22758621028785,-0.997158088580574,3.94318358381238e-06,-1.84256824261717e-06,-6.00006303321501e-09,-222.2155425296,-488556.981013043,-1643.30059783021,36164.8406140406,-675.398879386899,-1660.447013501
0.129484988592604,0.213793106634041,-0.997158088580574,3.54735269388159e-06,-1.771923506103e-06,6.29562910361689e-10,-1008.03667732225,-528999.264823344,-1651.75225814435,36025.161355979,-519.616684032499,-1344.580700397
0.129484988592604,0.200000002980232,-0.997158088580574,3.16680934090796e-06,-1.69569366223525e-06,6.43079865158906e-09,-1281.57666402767,-573939.618560787,-358.789511717448,36203.5817507365,204.358326313679,-1608.53464666458
0.129484988592604,0.186206899326423,-0.997158088580574,2.80276780797277e-06,-1.61331295524334e-06,1.373162230843e-08,-1775.07758993217,-614780.723961071,536.3890437597,36268.5281039834,153.078619852095,-1155.47838222433
0.129484988592604,0.172413795672614,-0.997158088580574,2.45636913931131e-06,-1.5261595006691e-06,2.24274747735242e-08,-1923.60501171305,-647160.165278165,-1360.9076100114,36133.24154729,-307.020284373328,-2364.81517504263
0.129484988592604,0.158620692018805,-0.997158088580574,2.12875989206871e-06,-1.43367994205801e-06,3.10153958292644e-08,-1928.64248928351,-686627.817964998,-1630.90595882275,36209.9272795903,-302.585277404385,-2202.74109881808
0.129484988592604,0.144827588364996,-0.997158088580574,1.82086180166807e-06,-1.33577500817425e-06,3.92126130021838e-08,-1851.68452089818,-725247.486669082,-1782.34639645461,36224.0263574161,15.3196438153027,-2240.12856208398
0.129484988592604,0.131034484711187,-0.997158088580574,1.53400867310807e-06,-1.23262239781701e-06,4.65428198521175e-08,-2130.73836775012,-763831.247003468,-1706.48672886382,36249.9955639658,-30.2089260801731,-2136.24824826929
0.129484988592604,0.117241381057378,-0.997158088580574,1.26930102522845e-06,-1.12425617162726e-06,5.2611146379352e-08,-1911.35964936395,-801873.702799631,-1526.53581160604,36462.8613915606,28.1719439367844,-2185.21972960332
0.129484988592604,0.103448277403568,-0.997158088580574,1.02797610532867e-06,-1.0107849355956e-06,5.6680717813657e-08,-445.884822002932,-846343.161575468,-536.952685290074,35385.9466761641,340.785420114764,-2051.18406374525
0.129373874913482,0.0895344398393423,-0.997144875968944,8.09349541998901e-07,-8.88391564185034e-07,5.81978855021725e-08,1101.79331074485,-863713.335187079,-7221.04993273731,36789.6045753029,-691.082343756145,2558.01536518395
0.129071328447867,0.0755502988838385,-0.997108899939876,6.1493741890777e-07,-7.60096749298334e-07,5.50722353760918e-08,3099.66463038599,-925661.754909596,1066.39031444298,33407.2056107167,-568.954089768915,-2406.52660012141
0.129484988592604,0.0620689664421411,-0.997158088580574,4.54360861345988e-07,-6.38206990127154e-07,4.8287129816615e-08,1717.06304927958,-978247.135272281,3569.53164059686,30866.6311270936,760.904275598932,-1807.04423417353
0.129366000684957,0.0478316415629897,-0.997143939638474,3.11343508979799e-07,-4.98356468884753e-07,4.27605340923264e-08,-2043.61925217313,-1016753.76251537,2001.0553996521,31524.993552749,385.674128833281,-1515.85019450575
0.128758748124937,0.0337841846818356,-0.997071730777244,1.9566370982357e-07,-3.52024430653842e-07,3.56517961447842e-08,-8544.14711123786,-1055486.05843026,4319.13323420472,40748.3787022704,1047.12781739924,-2731.99360875267
0.110516501893791,0.0120935182550567,-0.995057803779968,3.66094539076231e-08,-8.77104541659221e-08,1.73828689697621e-08,-102085.243607736,-734533.208410979,-13628.136346425,73844.2195807798,3582.27635436566,316.121348924658
0.0955734604856758,0.0121459389633123,-0.993630515484092,2.32198039789306e-08,-6.06323016008273e-08,1.61879198746293e-08,-73028.8864627437,-513978.200836003,-5509.60050716207,51147.6605355871,3541.42480391902,6968.38101117895
0.0809367613864741,0.0127577217301042,-0.992464228346679,1.88417995826102e-08,-3.68399522226698e-08,1.23259988537651e-08,-46345.2498573921,-306209.315244917,591.365125444136,39293.6546192241,3395.66159839888,7050.0361739747
0.0665691042564939,0.0122812965965665,-0.991584706003315,1.47290615835083e-08,-8.26951255895598e-09,4.91084064366671e-09,-19285.4425504882,-83125.2177103923,-1265.54633702199,26434.2241264585,6339.36495489374,4078.92329663628
0.0519930089504144,0.0120815161836131,-0.99107668485001,1.68918416740856e-08,1.53496030600491e-08,-2.09687005119399e-09,34905.8866037325,147449.759913137,15696.8239239651,31725.6453682814,13466.0638371782,2405.86320571374
0.0367862245233937,0.0120068393121051,-0.991113479274714,1.79414264668622e-08,4.28044436208926e-08,-1.14656424115339e-08,79313.5321397333,396361.314034546,37355.5513099544,33033.5726306251,8399.93009040095,-7719.75597903429
0.0184706814866203,0.033760048562762,-0.992460301428582,1.5260358507577e-07,2.43234737610377e-07,-1.73744437865051e-08,540.744390201129,706929.358437106,4815.6793515149,26249.8953212921,4442.0702004891,8274.1004469633
0.0178884614449188,0.0478072744658229,-0.992546643312186,2.6355024923452e-07,3.46797658941505e-07,-1.91246239179812e-08,-1988.24668587625,663919.882728395,8838.14463770203,29527.6616655219,2773.42834960812,5199.81603832914
0.0179936149499363,0.061758056692807,-0.992531049290956,4.01640045183214e-07,4.40130488063938e-07,-2.19941479528643e-08,-7411.6539832632,637949.636650017,7790.35923983989,30688.7724707892,4057.11653533015,2608.89528432026
0.0182847458682333,0.0753514284254483,-0.992487875250112,5.65837063332726e-07,5.19658422737912e-07,-1.89129065384317e-08,-1848.32379926577,609399.802808304,14046.9172195863,32185.2194908328,8048.86921268826,-2143.86685499309
0.0177835284327234,0.0895440268355103,-0.992562204634841,7.64494692348468e-07,6.1687070479573e-07,-1.55426889843475e-08,3608.34754859857,622029.667329667,6406.18022942572,30366.8712497001,7578.14003181356,-20.5493103334966
0.0177257205372489,0.103424327599111,-0.992570777411841,9.84451506881174e-07,7.02828957970247e-07,-1.49254147182314e-08,1201.12033437561,611275.200890241,1606.38803327942,26037.4303535917,2734.28179375242,551.512874962967
0.0177180911755748,0.117241381057378,-0.992571908828505,1.22799624387601e-06,7.82719771065227e-07,-1.67628742322944e-08,-3050.04601264551,539833.810615134,332.67885242062,31461.1253390681,4569.49244348786,695.183339523144
0.0177180911755748,0.131034484711187,-0.992571908828505,1.49465932845556e-06,8.59045440519503e-07,-2.06866148843303e-08,-4073.82609344027,510952.857518249,276.829641924414,32655.797983363,4806.94058076641,-38.2494867469632
0.0177180911755748,0.144827588364996,-0.992571908828505,1.78312866723284e-06,9.31610270982599e-07,-2.62394776142179e-08,-4912.23726937182,484351.933413247,1435.50660845474,32665.6274846378,3777.11242435045,606.67161931895
0.0177180911755748,0.158620692018805,-0.992571908828505,2.09289375042598e-06,1.00033097878579e-06,-3.34375568143203e-08,-3857.35485559513,456985.971121251,3830.15846894961,32420.2106975531,3230.06305726926,908.655877957804
0.0177180911755748,0.172413795672614,-0.992571908828505,2.42243755492994e-06,1.06446091874937e-06,-4.20304591827564e-08,-4091.1270063988,423317.884944892,1037.27057463586,31561.4238518839,3903.82312145449,1967.7574685471
0.0177180911755747,0.186206899326423,-0.992571908828505,2.77090443536532e-06,1.12462052482164e-06,-5.05647853933088e-08,-4253.7339748117,397947.014050098,1533.9343165293,32520.7692900414,4279.53342963702,1330.26832078755
0.0177180911755748,0.200000002980232,-0.992571908828505,3.13674339594107e-06,1.18122912340427e-06,-5.91867295469853e-08,-3507.85318605711,371361.42799301,1734.20479103825,33134.285497229,3814.25294862386,998.164935633275
0.0177180911755748,0.213793106634041,-0.992571908828505,3.51910100515709e-06,1.23390542903954e-06,-6.80951489455815e-08,-2874.51779378248,345615.055443055,1228.35546120761,33108.6203520377,3472.19556681785,780.992181428039
0.0177180911755748,0.22758621028785,-0.992571908828505,3.91683443111962e-06,1.28263606591222e-06,-7.72335290514318e-08,-3108.24837719444,319168.408038081,-596.123654796582,33710.1675871992,3288.57594605079,643.883355937727
0.0177180911755748,0.24137931394166,-0.992571908828505,4.3289329196518e-06,1.32848340509828e-06,-8.65621591085473e-08,-2329.69824629011,299800.517775004,1436.17637277419,32567.335199242,2953.79955278678,792.673481442271
0.0177180911755748,0.255172417595469,-0.992571908828505,4.75388242375517e-06,1.36944805450396e-06,-9.62437944621464e-08,-2800.18050707517,267224.524524176,-461.661372585368,33286.8820300524,2828.04627011006,840.036530633963
0.0177180911755748,0.268965521249278,-0.992571908828505,5.19092314473291e-06,1.40769296269136e-06,-1.0598691817446e-07,-1749.563721353,248173.913993615,1082.37286685398,32467.5307320273,3010.47936855966,788.515807717333
0.0177180911755748,0.282758624903087,-0.992571908828505,5.63852207779517e-06,1.44104373580198e-06,-1.15714661669271e-07,-1688.94704050833,215936.165646235,0.804979506967356,34323.8800708491,2865.58839696944,1023.38202926062
0.0177180911755748,0.296551728556896,-0.992571908828505,6.09632810188341e-06,1.47136373416647e-06,-1.25183640765033e-07,150.016585547757,203523.833857464,1448.01561718722,31941.3952789502,257.850663259615,270.633359435138
0.0177180911755747,0.310344832210705,-0.992571908828505,6.56245923818164e-06,1.4969475676249e-06,-1.34376194259775e-07,1267.21660900523,186935.057777746,-610.491228735664,27632.1629901722,-687.582886313598,237.06446483234
0.0182341540980907,0.324745486046374,-0.992495377892439,7.05645058308919e-06,1.50477007186567e-06,-1.43374433939366e-07,645.572830093188,157130.56907757,1030.67951204111,25165.5237226216,-54.9470774230904,1553.91300248383
0.0179568216655963,0.338304329323164,-0.9925365056498,7.52840204920375e-06,1.53313868148886e-06,-1.54368731584013e-07,840.973839802264,124267.290210977,1032.28270585644,25941.9222427481,109.48481866447,1946.83141468978
0.0178797259088492,0.352228081407853,-0.992547938771951,8.01819632615166e-06,1.55114173200493e-06,-1.66009292685977e-07,385.049245860067,97158.5491495196,778.198360770366,25229.2781202071,156.582308748293,1641.36788773608
0.0184539130150948,0.366210122309774,-0.992462788154069,8.51469506278042e-06,1.54275776734354e-06,-1.77199238248103e-07,-771.947135231241,67399.1298257028,208.369668687643,24213.1261054156,104.466580595737,1555.96168169114
0.0162722034130103,0.0221571704743354,-0.992786330634622,8.84371424791288e-08,1.67777300225878e-07,-1.6422546256761e-08,7190.44947633825,809698.376821661,104.401756926498,35472.7727583063,2468.42057694514,11462.3639166692
0.130926407289892,0.37785235094233,-0.997329488768139,8.93415801561487e-06,-2.30880291776504e-06,-1.08215187403745e-07,2771.61869624231,-59104.0014799146,-2698.50746556384,36775.418350799,-188.178990011405,421.869496105879
0.130939959230581,0.0221612633300871,-0.997331100239657,1.26052849194141e-07,-2.42384013093784e-07,2.81563621402813e-08,-31560.4039046107,-1126344.34392983,8424.25640328514,66078.1695022724,-1293.91253025514,-3849.29122095949
0.0162818660796665,0.377852352559601,-0.992784897683538,8.93244404170575e-06,1.62483240146417e-06,-1.87414243850967e-07,-4966.37947600687,46184.454772636,2870.93373019932,26551.608692145,219.398228411228,1214.83490475276
0.0460782290398111,0.376316290776104,-0.991010307534282,8.87181558347883e-06,5.89430806477748e-07,-1.65626049180047e-07,-9661.71111233708,12463.1586110018,-666.227242553791,58217.8647992869,234.21447871907,-168.123400028056
0.0596693790490686,0.37547878909694,-0.991285214554092,8.84097397235805e-06,1.2513061104549e-07,-1.55885156700673e-07,-9571.09381577865,768.711929269153,136.069601301611,67179.1093312609,357.499252565558,-137.167218279141
0.0738083142970114,0.375173799054177,-0.991990461263502,8.82969142559834e-06,-3.55000645672303e-07,-1.46445151710425e-07,-5404.03205195311,-12774.8366871115,-164.177286477311,71285.1755619126,183.962334120035,318.714623757485
0.0879700770228846,0.375853275939966,-0.992995146105112,8.85462913671761e-06,-8.35288526116699e-07,-1.37170018697141e-07,-1841.51326025972,-21700.1946633042,-237.090475638104,68837.2696360522,782.319527381158,140.288574440427
0.101715993533234,0.376530768858828,-0.994190018597779,8.88041307394057e-06,-1.30294850014222e-06,-1.27658252685455e-07,1392.73075898155,-30428.0308174633,-1018.40955097316,62638.1503593531,844.660690816345,-616.177753389828
0.116657094579984,0.376179197147862,-0.995701757614776,8.87075928550465e-06,-1.81421479836744e-06,-1.16595032272624e-07,3008.72910710806,-46352.0632432006,-2070.52072614122,51687.4194562116,456.68791423631,-576.049461588784
0.117724091339227,0.360583194317075,-0.995815789507546,8.31706187338165e-06,-1.84048452694689e-06,-1.0338058613675e-07,-573.807083069869,-80909.3917077593,-1552.3184848168,52494.3652971035,379.83955305336,-1467.31298197108
0.116970984275851,0.345931435219429,-0.995735149365574,7.80024152964763e-06,-1.79940081564624e-06,-9.29884269150049e-08,-821.248823479442,-113741.394211034,-2190.52859381898,53875.9308273711,691.824421492405,-1221.99717704236
0.116489677884484,0.332164676765314,-0.995683947738729,7.31912493541307e-06,-1.76485449495155e-06,-8.35330116415748e-08,-1556.76176376198,-148123.399611706,-2056.38183474477,52395.2728757043,1057.93861661492,-2130.80717972581
0.117545610961577,0.31724138403761,-0.995796278454374,6.80465215118909e-06,-1.77412371560393e-06,-7.35193345031259e-08,175.002314511323,-196082.900856203,24.1126354377629,51734.1426166543,423.720210379633,-1638.19860011762
0.117545610961577,0.303448280383801,-0.995796278454374,6.33555480918078e-06,-1.7441586500185e-06,-6.42514686889245e-08,-95.8702530912269,-230830.949194152,1836.9842775646,52032.1171056943,133.940616070478,-55.5484094376443
0.117545610961577,0.289655176729992,-0.995796278454374,5.87430504773354e-06,-1.71075499362259e-06,-5.44040371579572e-08,182.935877193318,-260223.033294072,467.781078812215,51323.9136714165,-321.022341332256,-750.025583585644
0.117545610961577,0.275862073076182,-0.995796278454374,5.42215656912009e-06,-1.67282382457792e-06,-4.42226428190782e-08,334.187325099447,-292812.125985236,1041.63365988132,51172.9246420281,-551.73589446914,-208.855989953634
0.117545610961577,0.262068969422373,-0.995796278454374,4.980395395971e-06,-1.6304174445392e-06,-3.39114891651829e-08,285.360869507975,-325828.41526404,543.045907895576,50684.71539908,-282.797154043605,-20.2326498438051
0.117545610961577,0.248275865768564,-0.995796278454374,4.54994747012176e-06,-1.58380833741477e-06,-2.45032019302732e-08,315.460681573444,-357350.507632705,-345.375992938862,50858.2255363564,153.42715929823,-869.916943688782
0.117545610961577,0.234482762114755,-0.995796278454374,4.13207376406167e-06,-1.53260995598668e-06,-1.53168815578351e-08,821.544729934314,-387878.145554844,-284.385357991356,50613.6694448998,-563.210510148649,-1168.97628337856
0.117545610961577,0.220689658460946,-0.995796278454374,3.72799382190874e-06,-1.47710499530592e-06,-7.498783451357e-09,374.407650670168,-419429.318977207,-476.354918924801,50441.7513909652,-341.310296409367,-927.629818282145
0.117545610961577,0.206896554807137,-0.995796278454374,3.33875707824983e-06,-1.4168946000709e-06,-9.2478959870066e-10,-227.67673331211,-453953.087778004,-858.564935498085,50191.6510572152,18.7651977678215,-566.638886945628
0.117545610961577,0.193103451153328,-0.995796278454374,2.96526143317855e-06,-1.35188152862431e-06,5.68706588576634e-09,-385.089507392542,-488207.057178896,-365.03950323406,50407.6977880262,304.898784200064,-427.296152091578
0.117545610961577,0.179310347499519,-0.995796278454374,2.60886910179584e-06,-1.28220365736357e-06,1.47046854846312e-08,-95.3634779827407,-519538.905702538,745.984166050097,50121.92133139,81.1397231838146,146.516164106852
0.117545610961577,0.165517243845709,-0.995796278454374,2.27066851032732e-06,-1.20871482948956e-06,2.42418799375213e-08,197.518619563169,-552752.922694211,12.3959912344289,50594.3991789692,-204.225668568408,-268.169461736743
0.117545610961577,0.1517241401919,-0.995796278454374,1.951618521927e-06,-1.13058373142269e-06,3.24753787383633e-08,321.897170117751,-581921.343960677,-953.088959345361,49927.5108078104,508.112640777385,-648.344080876981
0.117545610961577,0.137931036538091,-0.995796278454374,1.65303819759936e-06,-1.04845152126867e-06,4.0499476881892e-08,142.4683542157,-611553.774764689,-1645.71469758716,49799.8053449314,610.050501572801,-148.479161345047
0.117545610961577,0.124137932884282,-0.995796278454374,1.37605012227038e-06,-9.62108668036435e-07,4.72323939120459e-08,59.8151071679895,-642961.55742664,-1245.45941028505,49927.5152199764,484.216485301406,-567.117459574154
0.117545610961577,0.110344829230473,-0.995796278454374,1.1216117275831e-06,-8.71565096097301e-07,5.21380499006161e-08,1090.60804385052,-674738.169579869,-760.829078651033,49707.0379915206,380.93998390764,-1418.27725418989
0.117545610961577,0.0965517255766638,-0.995796278454374,8.90972633398773e-07,-7.76657999751115e-07,5.42951382773685e-08,1945.99020165078,-711024.333039478,109.709520436008,49049.5915827599,75.3772494455552,-2169.04988696766
0.117287101608752,0.0824470346698922,-0.995768778093571,6.79664925191701e-07,-6.7153037919104e-07,5.28055332594543e-08,2335.99540356312,-733784.082816922,-1007.5825438757,49498.8495056688,-620.628701578404,-4077.80393877146
0.116687354072359,0.0681094914761405,-0.995704976635476,4.9398623157385e-07,-5.57881713404014e-07,4.73013298241903e-08,2074.49712947207,-775181.179904037,3544.950189953,46735.0211992614,1787.83530369644,-7524.51728263868
0.11727186668511,0.0545715180718226,-0.995767157394388,3.46215239337571e-07,-4.5676965952296e-07,4.17205517808992e-08,46.9340849897999,-823358.123107534,5812.16029658949,42362.7768402157,2412.11948746064,-6135.04458075838
0.117915263321188,0.0396635075799725,-0.99583696699125,2.14740723997753e-07,-3.40345421534309e-07,3.634456401439e-08,-11476.1578191486,-854279.768975069,-1290.60990845034,47780.0610395222,3996.26510742424,-8314.9940681207
0.116723032713492,0.0238828986612534,-0.99570877214807,1.02088617340086e-07,-1.9814430472382e-07,2.84897575483805e-08,-41848.1453382552,-897606.823670951,-2084.19828903844,65099.4197115579,2510.6469855894,-6075.40207862747
0.101702268898023,0.0237490090014567,-0.994188691535781,8.09545101944131e-08,-1.40286889643544e-07,2.59204817737643e-08,-42140.3984515315,-614921.071788618,-2210.80615384466,66673.5338220551,6505.90196613002,-1009.29236074782
0.0875365875041697,0.0243518586798336,-0.992961015716916,6.84283530525097e-08,-9.15062452256463e-08,2.27967822138625e-08,-25079.6403375219,-378341.056846212,-5143.39052254098,59399.2498846718,6557.35912672983,4190.01610707858
0.0734651310263079,0.0251163674460154,-0.991968820246112,6.23725874282525e-08,-4.41578955763896e-08,1.48191166435976e-08,-13288.0816563637,-149170.873112165,-6395.74974538982,54811.5565707721,10780.5749684905,-43.8360278255386
0.0597718930246815,0.024342498416132,-0.99128839037429,5.81500583083597e-08,7.15321554870435e-09,7.56852956189156e-09,1914.71977873497,44069.0656944961,2926.88775447479,48903.3064642634,1976.17426720146,1270.97499561112
0.0464755273765885,0.0238469501220663,-0.991011040558027,5.58365760852225e-08,5.53437949811559e-08,-3.65579326133557e-09,37870.7426212718,273228.105072937,-4264.36708072975,43127.1335662213,2857.4100011283,3488.49347960682
0.0305188320691751,0.0238642145432897,-0.99137810363881,7.23276428807647e-08,1.14713007378732e-07,-1.26039313777204e-08,16925.0998561172,560634.545870582,3268.22460784452,43870.2150558572,251.57781803758,-2807.88896148718
0.0294304944208642,0.0396045276709495,-0.991441219771202,1.74039751983765e-07,2.08193865089933e-07,-1.16942548579222e-08,1873.23939657569,536296.670331123,-1254.23397464486,30468.0707548246,3377.30263500141,1281.69258909532
0.0300874715732692,0.0544752117377766,-0.9914031195943,3.0535957796973e-07,2.80932605828999e-07,-1.27234100154754e-08,-1387.73573365908,498145.352261723,1952.76125193099,38715.6038111521,4454.02647303466,-899.171860316861
0.0307588485267411,0.0679430736448553,-0.991364184327523,4.52338720382963e-07,3.35980413283556e-07,-1.01042988344045e-08,-3815.16599694187,419760.411267523,12347.8052556329,51214.5934270186,6291.88429653362,169.108770144398
0.0296762496803714,0.0827586219228548,-0.991426967648693,6.48990069662232e-07,4.17866681571282e-07,-9.58900051969289e-09,2819.85842883532,470464.202691452,626.997227681975,41709.55046012,4211.12189986268,3779.45640170206
0.0296762496803714,0.0965517255766638,-0.991426967648693,8.5662906905921e-07,4.82671062896303e-07,-8.7485728215888e-09,2436.61731580242,468703.981696609,-4046.21714343931,44499.4597058594,6344.7128158062,2794.39484598299
0.0296762496803714,0.110344829230473,-0.991426967648693,1.08668221604372e-06,5.42910343372739e-07,-9.0416241267398e-09,-1894.46068734245,423112.985031558,-2892.87157972914,45109.7404782522,6071.32542058111,-994.788160073841
0.0296762496803714,0.124137932884282,-0.991426967648693,1.34316031350961e-06,6.02473521448081e-07,-1.24056829938359e-08,1259.44107798796,411099.28641755,-3548.09303330301,44579.6459858153,6344.4782604547,-317.121530452278
0.0296762496803714,0.137931036538091,-0.991426967648693,1.62112463650697e-06,6.5808470213058e-07,-1.73513802882967e-08,236.468956711149,383810.087837574,-5418.40510873057,44078.8823371409,5270.83098303123,811.200794250002
0.029421311296668,0.151666114914973,-0.991441752329534,1.92001208989644e-06,7.15492387166915e-07,-2.39530315202607e-08,687.925208811284,360872.760301319,-5114.36406878149,44499.2093038275,3742.05284089143,398.081043567217
0.0296762496803714,0.165517243845709,-0.991426967648693,2.24192463439502e-06,7.59113930089416e-07,-3.18545811812242e-08,1965.53592277946,350915.537669933,-4688.65789457776,43453.301687352,4532.46806173371,1612.64162786848
0.0296762496803714,0.179310347499519,-0.991426967648693,2.58185091938972e-06,8.04907689070851e-07,-4.0080411992929e-08,139.56766858013,323976.187610122,-2712.06837128998,44544.3320640906,6089.73187444684,2583.45561112818
0.0296762496803714,0.193103451153328,-0.991426967648693,2.93978914083227e-06,8.48457594013203e-07,-4.83379521788207e-08,107.252824855997,301824.61013897,-3123.13299412416,44689.5602827289,5144.27084435205,1403.2075155561
0.0296762496803714,0.206896554807137,-0.991426967648693,3.31492412710921e-06,8.88812431466826e-07,-5.70516199464373e-08,490.302212001101,280826.492292522,-2908.98398625078,44256.7833447896,4665.42505119599,1222.67614710106
0.0296762496803714,0.220689658460946,-0.991426967648693,3.70589377052731e-06,9.26362980065663e-07,-6.60088483359068e-08,291.968336906953,261252.84676343,-2938.64533396186,44407.8342800082,4397.42927411433,1004.68931056879
0.0296762496803714,0.234482762114755,-0.991426967648693,4.1116059515641e-06,9.61290924409377e-07,-7.50627141273778e-08,655.612655232606,241201.031499883,-1982.61941165166,44238.1821223125,3526.15610801732,1134.15515478346
0.0296762496803714,0.248275865768564,-0.991426967648693,4.53108938838079e-06,9.93295443577215e-07,-8.45900047216104e-08,334.841116476535,220967.651350093,-2390.93829166274,44045.1925393911,3671.69147201071,1312.660122966
0.0296762496803714,0.262068969422373,-0.991426967648693,4.96284657292407e-06,1.022538585656e-06,-9.39255905378826e-08,868.017664791241,201382.463193353,-1876.41071631029,43768.2287869963,3209.33568280724,1338.06510257682
0.0296762496803714,0.275862073076182,-0.991426967648693,5.40617112756036e-06,1.04911884423976e-06,-1.03669023185575e-07,864.542885973831,182164.275670776,-2074.10475185129,43763.9710088635,3416.65039176689,1394.63116190727
0.0296762496803714,0.289655176729992,-0.991426967648693,5.85938951602297e-06,1.07306728636883e-06,-1.13072798587815e-07,307.220986724009,152308.60056382,-301.046167400666,44687.4754630795,2127.54889945466,2277.39505128037
0.0296979827684422,0.303520106552755,-0.991425707278378,6.3249052260038e-06,1.09190982540823e-06,-1.22987916966841e-07,-1151.44053302677,134828.150497374,-179.400754990689,45668.4975408821,2757.66819767063,2114.75090467875
0.0298664769816996,0.317573944840238,-0.991415935767591,6.804394751552e-06,1.10453766580728e-06,-1.31850166561504e-07,-680.964585968928,123865.051974227,-584.65816465034,43566.8201796545,-253.54093473624,-345.87369449608
0.0305330909338168,0.332101032372448,-0.991377276722283,7.30732126659304e-06,1.09879206539893e-06,-1.41862426358602e-07,1271.40783716163,103567.002386128,340.081265380424,41113.9671007481,12.3174765978329,461.666968226975
0.030052980671694,0.345824861341386,-0.991405119830452,7.78862841510067e-06,1.12695981214204e-06,-1.52973287609691e-07,1124.51000655331,73445.8577569425,868.455510994183,42361.1681027047,407.47869011186,11.1143096750784
0.029447233106899,0.360600140880804,-0.991440249042012,8.3120723957603e-06,1.15748540144105e-06,-1.6520031050568e-07,-362.239226332345,51255.8229401044,521.684650557392,41930.0468695124,702.077197121976,198.250959347042
0.0305671812708214,0.376179214423692,-0.991375299716133,8.86877702988663e-06,1.12497349954291e-06,-1.76304369122368e-07,-8309.10832305623,28538.5607611853,1213.84594426323,45881.1040818656,526.527888925986,547.513418638871
0.0203870646625855,0.389364206848276,-0.992229298440307,9.34733777949696e-06,1.4839327690246e-06,-1.92861045634147e-07,-25518.862510409,18530.8615428305,-1937.97451085201,39868.2375284957,1208.77198098486,1586.09618221796
0.126815503655083,0.0106532250177777,-0.996841207605633,4.94046100529601e-08,-1.04953664611244e-07,1.58733535865437e-08,-118071.035989637,-1049443.87078712,-8329.23090614181,117346.412318057,7622.22711214739,-9821.65527554879
